tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1194,Tap Hans,1175,Mogensen Torben,45,44,f5f6e6f4e3d3f3g3g5d6g4h4h3h2f2f1e2e1c6h5c4c3d2b4h6h7c5b5b6c7g6a5c2b3a3d7e7e8c8f7a4a2a7d1f8g8g2a6a1h1b2g7b1b7c1d8h8g1b8a8
58,Parties Internet (7-12),1288,Zebra (andersson),1175,Mogensen Torben,48,43,f5f6e6f4e3d3f3g3g5d6g4h4h3h2h5h6c2c3c5c6g6h7c4b4a5a3d2c1e7e8e1b3d7b5f8g8f7d8e2c8b7c7f2g1a4a8f1d1b8b6h8g7h1g2b2b1a2a1a7a6
58,Parties Internet (7-12),1234,Swolley Stephen,1175,Mogensen Torben,48,49,f5f6e6f4e3d3f3g3g5d6c5g6e2h5f7e8d7f2c3e7c4e1g4c2d2h4c1c6h3b6d1b1h6f1b5a4c7d8a5a6b3b4h7a3f8g8b2h2h1a1g2g7g1b7a8a7a2b8c8h8
58,Parties Internet (7-12),374,Olivares Daniel,1175,Mogensen Torben,39,46,f5f6e6f4e3d3f3g3g5d6c5g6f7e8h6e7d7h4h5c4h3b6d8c8f8g8c7b8c6b5a6g4a5b4h2b7d2d1a7g7f2f1e2g2a4e1h8h7a8h1g1c2c3b3a3a2a1b2c1b1
58,Parties Internet (7-12),1249,Kitten (willis),208,Yapp (lazard),36,36,f5f6e6f4e3d3f3c5g5g4f7g3h3h4h5h6h7g6c4e7d8c6d6c7d7b5h2c8b8f8b3b4f2f1b7b6e2e1d1c1c2c3d2a3a6a4a5a8a7e8g2h1g7b2a1h8a2b1g1g8
58,Parties Internet (7-12),1293,OO7 (buro),1162,Miyaoka Tamaki,36,31,f5f6e6f4e3d3f3c5g5g4f7d7d6e7e8e2f2g6h6h4d1g3d2h5h3c1b1d8h7e1f1g1h1h2g2h8c8c7c2g7c4b4b3c6a4c3b8a5a6a3a2b5b6b7a8a7b2a1f8g8
58,Parties Internet (7-12),168,Arnold Roy,1175,Mogensen Torben,17,35,f5f6e6f4e3d3g4f3e2h4g5d1f2g1h5h6g3g6c4d7e7d8f7e8g8b5d2h3d6c1b4h2e1f1b3a4c5c2a3a2a5a6b6c3c7c8b2a7c6b8g2h1h7h8b7a8b1a1f8g7
58,Parties Internet (7-12),1289,Darwersi (lafon),208,Yapp (lazard),29,31,f5f6e6f4e3c5c4e2f2d2g6c6d6d7g5g4f7c7b5e7b6d3c3h5f8d8c8e8h6h7g3f3h3a6b4a3e1b3c2c1g7f1d1b2a1b1a5a4a2h8g8h4g1h1a7b7b8a8g2h2
58,Parties Internet (7-12),1249,Kitten (willis),208,Yapp (lazard),43,40,f5f6e6f4e3c5c4e2f3d3c3g4g3f2d6d2c6g5h4e7d7g6h5h3h2h6h7b3f8b5b6c7c2e8f7c1b8c8d8a6f1e1d1g2b1g8h8g7a5a7a3b7a8b2a1b4a4a2g1h1
58,Parties Internet (7-12),208,Yapp (lazard),1289,Darwersi (lafon),33,37,f5f6e6f4e3c5c4e2b5d7f3d3f2d2c3c2f1e1c1c6d6c7e7b6b4f7a6b3a3g1c8b8a8b7d1b1d8a7e8f8g6g4h4h5h6g8a5g3g5g7h3a4b2a1a2g2h8h7h1h2
58,Parties Internet (7-12),1311,Runoth (takahashi),208,Yapp (lazard),33,33,f5f6e6f4e3c5c4e2g5g6f3f2g3h3g4h6e1d7e7d3d2f7c6c3h4h5d6b3b5b6b4a3a4a5c7d8b8c1d1f1c2c8e8f8g8b1a6b2g2b7a1a2g1h1h2g7a8a7h8h7
58,Parties Internet (7-12),1301,Scorpion (buro),1249,Kitten (willis),36,42,f5f6e6f4e3c5c4e2c6e7f3d3c3f2e1b6b5d6g5d1c1d2c2a4a6h4c7b7a5a7b4c8d7e8g6a3h5b3d8f8f7g4h3b2b1h6h7g7a1a2g2h2h1g3g8h8g1f1a8b8
58,Parties Internet (7-12),1293,OO7 (buro),1249,Kitten (willis),44,44,f5f6e6f4e3c5c4e2g6e7f3g4g5f7d6d3c6h6d8e8c2c8h5h4d7c3d2d1e1c1f2g3b4b2b1b7b6b3a4a5h2a2a1a3a6h3h7b5g7c7f8h8g8h1g2f1g1a7a8b8
58,Parties Internet (7-12),208,Yapp (lazard),1249,Kitten (willis),34,35,f5f6e6f4e3c5c4d3c3f2e2d7b5b4a3c6d6c7e7d8f8a5g3f3b3d1a6a4f1e1c1d2g4b2f7g6c2a2g5e8h6g8b6a7a1h2h3b1b8g2a8h7c8b7h1g1h5g7h8h4
58,Parties Internet (7-12),1291,Schreiber Raphael,458,McCulloch Sean,38,42,f5f6e6f4e3c5c4d3c3c6d6e2f2d2f3b5c1b3d1g3c2d7a3e7h3f1b4a4e1b1g4g1b2h5g6g5h4h6h7a1a2g2f7f8c8d8c7b6e8b8g7h8g8h2a6b7a8a7h1a5
58,Parties Internet (7-12),1194,Tap Hans,458,McCulloch Sean,13,33,f5f6e6f4e3c5c4d3f3e2d2b4e1c2c3d7b3d6c6b6c1b5a4d1g4f1g1f2g5g3g6h3h5h4h2h7c7a3a2a5a6e7f8e8d8f7g8c8b8g2b2a1b1a7b7a8h6h1h8g7
58,Parties Internet (7-12),1212,Corn (hansson o),1249,Kitten (willis),33,36,f5f6e6f4e3c5c4d3f3e2c3g4c6d2f2c2f1e1g3h2h3e7h1d6g5g6d1h5b3b6h7c1b4f7b5a5c7d7d8e8c8b8g8a3a4b2b1b7h6g1g2h4a8a7f8h8a6g7a2a1
58,Parties Internet (7-12),1293,OO7 (buro),147,Cassio (nicolet),26,33,f5f6e6f4e3c5c4d3f3e2c3g4c6d2f2c2g3f1d6b3g6g5h3h5d1h4b4c1e1h2a3e7h6h7e8b2g2a5b5a6f7a2a4f8g8d8a1b1d7h8a7c7b7c8g7b6b8a8g1h1
58,Parties Internet (7-12),1301,Scorpion (buro),1249,Kitten (willis),32,38,f5f6e6f4e3c5c4d3f3e2g4b5d6c3d1g5d2d7e7f2g3c6h6h5g6h7f7g2b3e1h1c1c8c2c7g7b6a4a5f8g1d8b4f1h8h2a3g8b1a2e8a6b7a8a7b8h4h3a1b2
58,Parties Internet (7-12),1293,OO7 (buro),1249,Kitten (willis),39,37,f5f6e6f4e3c5c4d3f3c3g4d6c6e2d1c7c2h4b3b4e7g5d7d8a4e8g3d2b6f7b5f1e1a5g1b7a8b1c8b8h6g6f8g7h8h7g8a3a7a6a2h2h3h5h1c1f2g2b2a1
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),43,42,f5f6e6f4e3c5c4d3f3d6e2e1g4d2g6g5c3h4c1f2e7d7h5d1c2b1h3b5g3b3f7b4c8e8c7c6b6h6h7a7a5f8a4a3f1g1g2a6b7d8g8b8a8g7a2b2a1h2h8h1
58,Parties Internet (7-12),1228,Snail (letouzey),1289,Darwersi (lafon),25,45,f5f6e6f4e3c5c4d6b5d2g5g4g6d3f3b3h5b6f7b4e7e8c6c7e2f2d8c8d7g3h2h3h4f8c3b2b7c2f1h7b8h6a1h1a6a8a7a5a2a3a4g1g2e1d1c1b1g8g7h8
58,Parties Internet (7-12),1301,Scorpion (buro),1289,Darwersi (lafon),36,41,f5f6e6f4e3c5c4d7c6d3c3e2f1b4f2c2f3d2b3e1c1b6a4c7d6b5g3e7d1h3g4h4a6a5d8c8b8b2a1b1b7g2g6g5h1f7g1h2h5g7h8g8a2a3a7a8f8e8h7h6
58,Parties Internet (7-12),1311,Runoth (takahashi),208,Yapp (lazard),28,31,f5f6e6f4e3c5c4e7g4f3g3d3d6b5c3c6b4a3b6a6a5a4g5g6f7h5c7c8d7h4h3c2d2h2h7e1c1f2f1d1e2g2b2b3a2h6h1g1a7a1b1a8b8b7d8g7h8e8f8g8
58,Parties Internet (7-12),1288,Zebra (andersson),1206,Kashiwabara Takuji,22,22,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3h5f7h6h4h2c6d3g7d7c3g3e8b4a5b3d2c1b6a4f8h7a3c2g2d8c7h8g8h1c8b7b1a1a8b8b2a2d1e1f1g1a6a7
58,Parties Internet (7-12),1268,Turtle (letouzey),560,Saio (romano),34,35,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3h5f7h6c6d7g3h4h7c7f8d8d2d3h2d1c3b6a6b3b4a3a4c2g1g7c8f1h8g8e8a5a2b7e1h1c1b2a1b1a7g2b8a8
58,Parties Internet (7-12),1301,Scorpion (buro),94,Handel Michael,30,26,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3h5f7d7c6c7f8d8c8h6e8d3g3c3h4h2c2b3d2b4a5a4e1f1g1a6d1b6a2a3a7b7g7h8h7g8h1g2a8b8b2b1c1a1
58,Parties Internet (7-12),1249,Kitten (willis),208,Yapp (lazard),38,39,f5f6e6f4e3c5c4e7b6e2f3f2g5g4h4h6d7h5h3g3h7c6g6d6d2d3c7c8h2f7c2c1c3a6e8d8b8f8g8b3b4a3d1g2b5b7b1a4e1g1a2a1b2f1a5a7a8g7h1h8
58,Parties Internet (7-12),1228,Snail (letouzey),560,Saio (romano),32,35,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2d6g3e1f1b5b3c2b6b4g4c7a6a3d1a4a5b2g5g6f7e8d7d8h7b7f8h6h5h3b1c1a8h4h2a7g2h1g1h8g7g8a2a1b8c8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),38,39,f5f6e6f4e3c5c4e7c6d2e2d3c3c2d1c1f2e1g6g5d6f7h5b3g4f3b4f1d7a4d8g7e8b5a5a6g2b6h8g3h2h4h3f8g8h1a3a2c7h6b2b7h7a1b1c8a8b8a7g1
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),34,37,f5f6e6f4e3c5c4e7c6d2e2d3c3c2d1c1f3e1f2f1g6d6f7b3e8b5b6d7b4g4a3g8g3h6d8c7b7a4a5a8h5f8h8h7g7a7c8b8a6g5h4a2b2b1a1g2g1h1h2h3
58,Parties Internet (7-12),1293,OO7 (buro),1311,Runoth (takahashi),29,30,f5f6e6f4e3c5c4e7c6e2f2d2f3d3c3d6c1d1f1e1c2b5b6b4d7d8a4a5a6b3g6c7g4f7f8h6e8g8b8g3a3h5g7g5b2a7a8a1b1a2b7h8h2g2h4h3h1g1h7c8
58,Parties Internet (7-12),1311,Runoth (takahashi),1293,OO7 (buro),26,28,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6g3d3d2b3f7f8c3c1d7h3e8h6h5h4a3c8d8c2e1d1g2b5a5b6b4c7g7h1f1h2g1h7b2a1a7b1a2a4b7a6g8h8b8a8
58,Parties Internet (7-12),1301,Scorpion (buro),223,Ichikawa Masanori,55,42,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3f7h4h5d7g3b3d2b4b5a6f1b6c2h6h7g1c3e1c1d1h1g2d8f8h2e8g8g7h8b2b1a1a2c7b7a8c8a4a3b8a7a5
58,Parties Internet (7-12),1268,Turtle (letouzey),228,Tsuchida Eiji,36,42,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3f7h4e8h6d7f8g3b3f1b5g8c8c7b6b7e1d1d2c1c2g7h8h7d8h5b8g1g2c3b1a1b2a3a2b4h2a6a4a5a7h1a8
58,Parties Internet (7-12),1301,Scorpion (buro),228,Tsuchida Eiji,37,39,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3f7h5c3d7c2d2d8b3e8b4c7f8d1b6a3h6f1e1g8b8g7b1b2c1a1a2a4b5c8h8a5a7a6b7h4g3a8h2h7g1g2h1
58,Parties Internet (7-12),1249,Kitten (willis),1293,OO7 (buro),38,38,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3f7h5c3d7c2h6e1d1c1d2g3f1g1b6b5a5h4h2g7b4b3h8h7g8h1g2f8a2c8e8b7c7d8b8a8a7a3b1a1b2a4a6
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),38,37,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3f7h5c3d7c2h6e1d1c1d2d8c7b6b3b4a4g7e8a5b2f1h8b5c8b7a3f8g8h7a7a6b8a8g3a1g2a2b1h2h1h4g1
58,Parties Internet (7-12),1293,OO7 (buro),1311,Runoth (takahashi),38,38,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3f7f8d7d8c8c7d2g3c2c1e1d1b1c3b6b5b4h4f1h5g1a6e8b8g7a5a4g8a7a3a2b2h6g2h8h7a8b7b3a1h1h2
58,Parties Internet (7-12),1293,OO7 (buro),94,Handel Michael,48,43,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3h6d3c3d7c2d2c1e8b4b5a5f7b3h4h2e1d1b1c7b2f8d8c8g7h7h8g8h1a1g1f1b7b6g2a8b8a3a4a6a7a2
58,Parties Internet (7-12),1293,OO7 (buro),228,Tsuchida Eiji,45,42,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3h6d3c3d7d2e8b4f7b5h4h2c1d1b6c7c2b3d8g2a5a4a6a7h1g1g7h8h7g8f8c8f1e1b7b8a8b1a1b2a3a2
58,Parties Internet (7-12),1228,Snail (letouzey),94,Handel Michael,50,43,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3h6c7b3f7f8c3d7d3c2d2h4d8b5h7g2e8b6c1g8h8g7a6b1a1b2d1f1a5b8e1b7g1a4a2a7c8b4a3h2h1a8
58,Parties Internet (7-12),1301,Scorpion (buro),21,Wigald (brunner),33,39,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3f7h7c3d3b3b4h6h4c2d2c1d7a4b5a5d8f8c7b6d1g2e8c8g7f1e1h8g8h2b2a2a7b7b1a1a6a8g1h1b8a3
58,Parties Internet (7-12),1293,OO7 (buro),94,Handel Michael,51,43,f5f6e6f4e3c5c4e7c6e2f3f2g6g5d6d3h5h6h7f7f8d8e8c3c8g7g4g3h4d7h8g8c7b4d2e1c1b7h3b6d1b1f1g1g2c2b2b3b5a6a1h1h2a2a4b8a8a5a7a3
58,Parties Internet (7-12),1293,OO7 (buro),1311,Runoth (takahashi),50,42,f5f6e6f4e3c5c4e7c6e2f3f2g6g5d6d3h5f7c2h4h3c3d2e1b3h6h7d7g4g3c1d1h2b6f1b4f8a3e8g2b2g7g1a1d8c7h1b1h8g8b7c8b8a8b5a5a2a7a4a6
58,Parties Internet (7-12),1301,Scorpion (buro),228,Tsuchida Eiji,37,37,f5f6e6f4e3c5c4e7c6e2f3f2g6g5d6d3h5f7c2h6h7c3g3d7g4h2d1h3d2g2c7h4h1g1b3b5c8b4d8f8e1f1e8g8h8g7a5a6a4a3b6a7b7a8b8b2c1b1a1a2
58,Parties Internet (7-12),94,Handel Michael,1293,OO7 (buro),19,26,f5f6e6f4e3c5c4e7c6e2f3f2g6g5d6d3h5f7f8d8c2c3g4g3d2h6h7h4h3g2g7d7g8e1h1h2g1h8e8f1d1b5a4b4b6a5a3a7b3c7a6a2b2a1b8c8b7a8b1c1
58,Parties Internet (7-12),1162,Miyaoka Tamaki,1293,OO7 (buro),25,35,f5f6e6f4e3c5c4e7c6e2f3d3f2c3g4d6g5b5c7d7f8e8d8b6b4b3a6h4h3h5h6g3h2f7d1e1a5c1a4f1g8b8g2c8a8g7h8h7g6a3g1d2b1h1a2a1b2c2b7a7
58,Parties Internet (7-12),1212,Corn (hansson o),1301,Scorpion (buro),30,29,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1c2d1g1g4f2g6g5g3h3h4d6d7h5h6h7c7f7e8b3f8g7b4a4a3b5a5b6h8a6h2a2b7a7g2g8b2b1a1h1a8c8b8d8
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),36,36,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1c2f2d6g4g5d1g1d7d8f7h4h3g8f8e8g6h2g3b6b5g2c7b7a6a4b8h6h5g7h1b3a5c8h8h7a2a3b4a1b1b2a7a8
58,Parties Internet (7-12),1311,Runoth (takahashi),1293,OO7 (buro),13,26,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1f2g4g5d7b3g1d6g3g6c7d8f8e8f7g8h5h6h4g7b5c2a2a3a4a6b4b2d1a5a7h1b6h2g2h3b1a1h7h8a8b7c8b8
58,Parties Internet (7-12),1293,OO7 (buro),1162,Miyaoka Tamaki,37,33,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1f2g6g5d6c2h5b3g4b5g1d7g3f7b6b4c7c8a4a3a6g7d8f8h8e8g8g2b2b7a2h2h4a1b1a7h1a5h3d1b8h6h7a8
58,Parties Internet (7-12),1162,Miyaoka Tamaki,1293,OO7 (buro),30,31,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1f2g6g5d6c2h5b3g4b5g1d7b6c7c8d8g3b8a5b4a3a6a4a2f8g2h3h1d1h2h4b2a1b1a7f7g8h6g7h8e8h7a8b7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),33,34,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1f2g6g5d6c2h5b5b3d7g1b4d8f8c7b8g3f7a6h6b6a3d1h1g4a4h7h2g2h4h3h8c8e8g8g7a8a7b7a5a2b2b1a1
58,Parties Internet (7-12),1293,OO7 (buro),1162,Miyaoka Tamaki,40,37,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1f2g6h6g4g5g3h3d6c2f8d8e8b3f7b4c8b5b6h2d1d7a6a5b7c7a7a8b1g2a4a3b2a1a2g1h1g8h8g7h4h5h7b8
58,Parties Internet (7-12),1228,Snail (letouzey),1212,Corn (hansson o),54,44,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6g5g4g3b5b4b6a5h5h3h6e8f8g8h4h7b2f7a4a1b3d8a3a2g7b1d7h8c8c7h2g2g1h1b8b7a8a7a6
58,Parties Internet (7-12),1300,Iwata Takayoshi,1293,OO7 (buro),34,36,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2g4d1f1g5c2d7h4g6d6c7d8h3h5h6g3f8e8c8f7g8b3h2b5g2g7b6a6b4a4a5a7a8b8a3b2b7h1b1h7h8a1g1a2
58,Parties Internet (7-12),1293,OO7 (buro),1258,Otage (alliot),32,32,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1g4f1c2g3b4d6b5b1f2h5b3g5h3a3a4g1g6a6a5b6d7d8c8b8c7b2a1a2d1c1h1e8f8g8f7g7h8a7a8b7g2h4h6h7h2
58,Parties Internet (7-12),1301,Scorpion (buro),1258,Otage (alliot),32,34,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1g4g3f2h4b6d6b4g5d7b5b3c7g6a6c2a4h5d1c8f7h3e8d8f8b7h6g8g7b1g1f1g2h1h2c1a8a5b2h7a3b8a7a2h8a1
58,Parties Internet (7-12),1249,Kitten (willis),208,Yapp (lazard),33,35,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2c2d1c1e1f1g3d6g4g5c7h4h6h3h5g6h2d7h7b6b5a4e8c8d8f8f7b3b7b4a3g2h1g1a7a8b8g7b1a6g8h8a5a2b2a1
58,Parties Internet (7-12),1311,Runoth (takahashi),1228,Snail (letouzey),32,38,f5f6e6f4e3c5c4e7c6e2f3d3c3g4g5b4d7b6g6d6h3g3f2f7f8e8h4g8d2g2a5a3a4e1b5d1c7a6c8b3c2g1d8b8h1f1c1h5a2a1a7g7h8a8b7b1b2h7h6h2
58,Parties Internet (7-12),1293,OO7 (buro),1311,Runoth (takahashi),31,31,f5f6e6f4e3c5c4e7c6e2f3d3c3g4g5h4h6g6h5h7f1d2g3c2d1e1c1h3d7c7c8d6f8b4a3a5f2b6a4a2b5b3f7b7a8b8a7a6a1g2b2b1h2h1g1g8h8g7e8d8
58,Parties Internet (7-12),1301,Scorpion (buro),1162,Miyaoka Tamaki,40,37,f5f6e6f4e3c5c4e7c6e2f3d3g4g5c2f2g3c3d6d2b3h3h4h5d1d7c7b4a4b5f1e1a6g2g6g1d8e8h1h2f8c8h6f7b8a5g8g7b6c1b1b2a3a7a8b7h7h8a2a1
58,Parties Internet (7-12),1301,Scorpion (buro),21,Wigald (brunner),31,30,f5f6e6f4e3c5c4e7c6e2f3d3g4g5c2f2g3c3d6d2b3h3h6h5h4h7d7c8c1d1f1e1e8c7g6b4a4b6f8b5d8g8a7g2b7a6a5a2b2a1b1a3b8a8f7g1h1g7h2h8
58,Parties Internet (7-12),42,Nakajima Tetsuya,1249,Kitten (willis),33,31,f5f6e6f4e3c5c4e7c6e2f3g4g5d6g6h5h3g3e8f7h6c3h4d3e1b4d2b5b6c2b1c7f8a5b3f2a4f1g1g8h8h7g7c1d1d7d8g2h1h2c8b7a8b8a7a6a2a3b2a1
58,Parties Internet (7-12),1212,Corn (hansson o),1301,Scorpion (buro),40,45,f5f6e6f4e3c5c4e7c6e2f3g4g5d6d7g6g3d3d2h3f1b5f2f7b4c8d8c7b8b6a6c3c2a3a4a5a2b3a7c1e1b2g2d1h2b7e8h1g1a1b1h6g7h8g8a8h7f8h5h4
58,Parties Internet (7-12),1301,Scorpion (buro),228,Tsuchida Eiji,38,40,f5f6e6f4e3c5c4e7c6e2f3g4g5d6d7g6g3d3h4c3e8b4f7h3b3b5h2h5h6a3f2c7e1d8c8g8f8b8b6f1d2c1c2d1g7a7g2h8h7b7a5b2a6a4a1h1g1b1a8a2
58,Parties Internet (7-12),1301,Scorpion (buro),1258,Otage (alliot),46,45,f5f6e6f4e3c5c4e7c6e2f3g4g5d6d7g6g3d3h4c8f7h5f8e8h3h2c2c7h7b3b4d1a2d2c3b5c1b1a5b6f1a3a4a6a7f2e1g1g8h8h6g7h1b2b8a8a1b7d8g2
58,Parties Internet (7-12),1268,Turtle (letouzey),560,Saio (romano),35,33,f5f6e6f4e3c5c4e7c6e2f3g4g5d6e8d3g6f7c3f8d7c7g8h5h3h6d8h4h7c8b8b4b5a5b3b6f2d2g3g1a3a4e1g2a6b7c2c1b2b1a2g7d1f1h1h2a7a8a1h8
58,Parties Internet (7-12),1293,OO7 (buro),1311,Runoth (takahashi),38,33,f5f6e6f4e3c5c4e7c6e2f3g4g5d6e8d3g6f7c7b3c3b4c2d8c8d7b5a5a6a4h3a7d2g3f1f2b6h6h4f8g8h5h7b7e1g2g1b2b8g7a8h1a3h2h8d1a1a2b1c1
58,Parties Internet (7-12),1293,OO7 (buro),1162,Miyaoka Tamaki,42,39,f5f6e6f4e3c5c4e7c6e2f3g4g5d6e8d7f7g6c8d8c7f8g8d3h6b4h5b6a6a7a5a4b5b7h3h4g3f2e1f1g1g2d1d2c2c3c1b1a1b8a8g7b2a2a3b3h2h1h7h8
58,Parties Internet (7-12),1301,Scorpion (buro),1249,Kitten (willis),42,39,f5f6e6f4e3c5c4e7c6e2f3g4g5g6g3h3d7d6f7c8e8c3d3d2h6b4b3b5h5c7h4h7a5a6a7b6d8a3f2g7d1b8h8c2h2e1a8b7b1c1a4g8f8a1f1g1b2a2g2h1
58,Parties Internet (7-12),1301,Scorpion (buro),1311,Runoth (takahashi),36,34,f5f6e6f4e3c5c4e7c6e2f7d6g5g6c7e8f3h5d3c3g4h3e1f2c2d7g3f1g1b8h4d2h6h7g2d1c1b3b5a4a3g7a5b4b6h1h2b1b2a6a7a1a2a8b7c8d8h8g8f8
58,Parties Internet (7-12),1301,Scorpion (buro),1258,Otage (alliot),30,28,f5f6e6f4e3c5c4e7c6e2f7d7f3g5g4f2g6h3h4g3d6f8c8d3c2c3d2h6h2e1b3h5h7d8c7b1e8b8g7h8g8h1g2b7a8a4b6b4d1c1b5a5a6a7a3b2g1f1a2a1
58,Parties Internet (7-12),1289,Darwersi (lafon),228,Tsuchida Eiji,32,27,f5f6e6f4e3c5c4e7f7d6g4h3g5h4b6f8h6g6c7c6h5h7g3c8d7a6b5g2b7b3c3a8a2d8a7b8e8a5g7c2d3e2d2f2f3h8g8a3b2a1a4b4b1d1c1e1g1h2f1h1
58,Parties Internet (7-12),1175,Mogensen Torben,458,McCulloch Sean,43,38,f5f6e6f4e3c5g5d3g4g6d6f7f8e2h5c6e7g3f3h4h3f2f1h7e1d7c8g7c7d8e8h2h1g8c2d2c3b3a3d1c1g2h8g1h6b2c4b6a6b4b5b1a1a2a4a5b8a8a7b7
58,Parties Internet (7-12),150,Ortiz George,350,Lisnovsky Marcelo,44,54,f5f6e6f4e3c5g5d3d6g4c4b4f3d2e7e8b5h5g3e2f7f8h4h3c3a6b3a3h6h7g6b6c6c7d7d8a5a4b8g7d1e1c2c1h8g8c8b7a8a7g2f2h2h1f1g1b2a2a1b1
58,Parties Internet (7-12),1299,Sasaki Sohei,168,Arnold Roy,57,35,f5f6e6f4e3c5g5d3d6e7c4e2c6c3f3b4d2e1f1c2d7g4b5b3a4d1f8e8a3c8f7a5a6f2c1b6h4g3h3g6c7h5g2h2h7b8g8h8h6g7d8b7a7b2a8g1h1a1a2b1
58,Parties Internet (7-12),15,Nicolet Stephane,1307,Boardman Lisa,34,28,f5f6e6f4e3c5g5d3d6e7c4e2c6c3f3h5f2g4g3d2h4f1g2b3b4a4c7d7c1d1a3a2b5c2h6h1f8e8g6f7d8a5a6a7b6h3g8g7h2c8b8h7g1e1b2a1b1b7a8h8
58,Parties Internet (7-12),39,Barnaba Donato,168,Arnold Roy,52,43,f5f6e6f4e3c5g5d3d6f7c4e7b5c3d2c2f3d1e2h5b3e1f2a4a3g4g3a5f1h2g7g1a6g6h4h3h6g2h1b4c1b6b7h8h7a2a1b8a7c6a8c7c8d7b2g8f8d8e8
58,Parties Internet (7-12),14,Lazard Emmanuel,1289,Darwersi (lafon),23,23,f5f6e6f4e3c5g5d3d6f7e7g4f3e2f2g3h3f1d1c7c6c4d7e8d8c8f8g8c2c3d2c1b1b6b3g2b5e1h1g1h2h6h4a1a6h5h7b4b2a2a3a4a5a7b7g6b8a8g7h8
58,Parties Internet (7-12),39,Barnaba Donato,146,Hansson Ola,36,41,f5f6e6f4e3c5g5d3d6f7e7e8c4e2c6g4f3g3d7c8g6h4h5c7h3h7d8b3b4b6h6h2f8c3b5a6a4g8a7a5a3b7d2d1c2a8b8a2h8g7h1b2g2g1f1f2a1b1e1c1
58,Parties Internet (7-12),208,Yapp (lazard),1249,Kitten (willis),32,35,f5f6e6f4e3c5g5g3c4d6c6d2e2b5d7e7b6b3c3f3f8c7f7a5a6a7c8b7g6a4b4d3g4f2a3e8d8h4c1d1c2b1f1h5e1g1h6h7g7h8g8a2a8b8a1g2h1b2h3h2
58,Parties Internet (7-12),94,Handel Michael,1293,OO7 (buro),34,38,f5f6e6f4e3c5g5g3g4f3c4c6g6d3d6c3f2h3e2c7c2d2c1d7e7d1e1f8h5f7h4h6b3b4a4g1d8e8g8h2g7a5f1g2b2b5h1a3c8b8a8a1h7h8a6b7a7b6a2b1
58,Parties Internet (7-12),227,Fukami Tomohiro,1293,OO7 (buro),19,25,f5f6e6f4e3c5g5g3g4f3c4c6g6d3d6c3f2c7e2d2c1d7c2f7h3h6f8e8d8c8b8e7g8h5h4h2b3b4a4f1b5e1d1g2h1g1h7a6a5a2a3b2a1b1a7b6b7a8h8g7
58,Parties Internet (7-12),39,Barnaba Donato,94,Handel Michael,43,36,f5f6e6f4e3c5g5g3g4f3c4d6e2h3h5f2d3h4g6c6f1h6d2b3b4a3b5a4a6b6d7c8e7c7d8f8e8f7b7c2c3b2c1b1a1a2a5a8a7b8d1g1h1g2h2e1g7g8h7h8
