tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
8,Parties japonaises,0,???,0,???,2,1,f5d6c3d3c4f4f6g5e6f7h5h6c6h4f3g6e3c5b6e7e8b5a6f8g8d7b4b7d8c8a8h8c7a3a4b8g4h3h7g7a2g3h2h1a7g2f2f1g1e1d1a5e2d2b3c2b1b2a1c1
8,Parties japonaises,24,Takizawa Masaki,209,Oyanagi Masaki,44,44,f5d6c3d3c4f4f6g5e6f7h5h6h7c5d7e3c6b4g6b5h4b3e8e7d8c8c7f8g4b8a5a6a7b6a2a3a4b7g3f3c2d2d1c1b1e2a8h3g7h8g8b2f1f2a1h2h1g1g2e1
8,Parties japonaises,62,Ishii Kenichi,74,Enomoto Hiroyuki,54,48,f5d6c3d3c4f4f6g5e6f7c6c5g3f3b5h3e3d2g6e7d7c7e2b6h5h6h7g4f8d8a6e1g8b7f2g2c1a4f1d1c2a5b8b4a8a7b3a3a2g7c8b2e8g1h1h2h4h8b1a1
8,Parties japonaises,197,Ishikawa Akira,269,Watanabe Hideaki,5,4,f5d6c3d3c6f4d7b3d2c4b5b4a5c2a2d1c1b1e3e2f1c7g4f2f6b6g1e8b7c5e6f7g8a4a3a6b8a1d8b2f8a8a7c8e1h1g2h4f3h8h5h6g7g6g3h7e7h3h2g5
8,Parties japonaises,819,Koiso/Namiki Toshie,403,Tanaka Michiko,33,26,f5d6c3f4c5c4b3e6d3e3g4d2c6g6e2f3f2f1c1e1g3h3d7c8e8h4d1c7e7b4g1f6h6b5a4a6c2b6a3d8a5f8g5b2h5f7h2g7a7b7a8b8g8h8h7h1a1b1a2g2
8,Parties japonaises,55,Suekuni Makoto,0,???,37,46,f5d6c3f4f6d3c5g6g5c6f3g3e3e6f7h5h6g4h3h7e7c4b4b5b3d7a6f8b6a5a4d2f2e2c7f1g2a2h4h1h8c8a3a7g7c2b2g8d8a1e8h2b7b8c1d1b1g1e1a8
8,Parties japonaises,6,Murakami Takeshi,56,Taniguchi Ryoichi,35,32,f5d6c3g5c6c5c4d3e2b5e6b4b3d2a6a5a4a3f4f6a2f3d1e3c2b7b6f1f2f7e7d8e8c7g6h6d7f8g3h3h5h4a8b2c8g1g4b1g2a7b8a1c1e1g8h2h1g7h7h8
8,Parties japonaises,263,Tomisaki Takayuki,4,Andriani Bintsa,48,38,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5e7f2b3f6d1c3a5c1b1e2b4a4a3f7g6a6a7g5f8d8h4h3e8g8h6g3g1f1e1h5h2c7c8b8d7b7g7g2h7b2a2h1h8a1a8
8,Parties japonaises,34,Alard Serge,24,Takizawa Masaki,26,26,f5d6c4d3c5f4e3f3c2c6e6d2c7g5e7f7f6e8c3d7e1g6e2b6d8c8a6b5b4a3a4f2f8g8g4h4f1g3h3b3b7b2h5h6a1h2g2b1a2h1g7h7g1a5b8h8a7a8c1d1
8,Parties japonaises,34,Alard Serge,251,Naito Yoshihito,31,33,f5d6c4d3c5f4e3f3c2c6e7d7g4g5f2e2e6d2e1d1c1f1h6f8c7f7f6g6c3b5c8d8b4h5h4h3g1a3b6h7a6b3a5a4g3b2b1b8b7h2e8a1a2h1g2a8a7g7h8g8
8,Parties japonaises,44,Kaneda Shigeru,217,Suekuni Kazuo,43,39,f5d6c4d3c5f4e3f3c2f6e2c6g3f2e6d7g4h4g5h3g6d1e1f1h5h6c7b4c3e7b6a6e8f8c8b5b3d2f7c1a5a4a2a3a7d8g8b8a8b7g7h8h7g2h1h2g1b1b2a1
8,Parties japonaises,258,Sano Hirotaka,24,Takizawa Masaki,19,23,f5d6c4d3c5f4d7b5b4b6d2c6f6e3e2f3c3e7c7e6f8f2g5a3f7g4h4g6g3b3h5d1c1f1c2e1g1c8d8g2a6h3a4b7g7h8a2a5a7a1h1h2b8h7b2a8h6e8g8b1
8,Parties japonaises,133,Goto Hiroshi,34,Alard Serge,39,45,f5d6c4g5c6d3e6c5f4c3f6f3e3g4h4h6g3f2h3g6b5a5f1f7d7e7c7d8f8e8c8b6g8g7e2d2h8e1b7h5h7a8b4g2h2a4b3b8a3a2h1g1d1c1c2b2a1b1a6a7
8,Parties japonaises,29,Rose Brian,455,Iwasaki Masaaki,45,26,f5d6c4g5c6c5d7d3b4c3e3f3c2b3d2e6b5a4f6e1d1a6a5e2a3a2h4b6f1e7f2g6f4h5c7h3g4f7e8f8h6h7d8g7h8g8h2g3g2c8b7a7b8h1g1b2a1c1a8b1
8,Parties japonaises,133,Goto Hiroshi,375,Hamada Kikue,37,44,f5d6c4g5c6c5d7d3b4c3e3b5c2a4d2e6f3f4a3b3a5d8g4h3c7f2f7g8f6e7a2e2f1e1d1b1g1b2g6a6a7b6f8e8b8h6g3g7h4h5g2c8h8h1c1a1h7b7h2a8
8,Parties japonaises,0,???,152,Tezuka Hirohisa,19,42,f5d6c4g5c6c5d7d3b5c3e3b4f4g4e2f3g3e6f7e7f2e1c2d2b6h3a3f1d1c8b3c1e8g8c7b8f6a6a5g6h4h5h6h7a7b2g1a2g2a4a1b1d8f8b7h1g7h2a8h8
8,Parties japonaises,80,Komagata Masayuki,118,Matsuzaki Kazuhiko,37,36,f5d6c4g5c6c5d7c7f6f7b6e8c8f4d8b8g6e6g7e7f8g4a8e3h5d3c3b3b4a4b7h8g8h7h6h4f3e2d2g3c2d1a5b5a3c1f2e1g1b2a1a7a6f1a2b1g2h1h3h2
8,Parties japonaises,0,???,113,Watanabe Yasuharu,5,27,f5d6c5f4d3e3g4g5e6e7f6b5f3h4e8e2c7d7c6f7g3d2f2c3c4c2e1b6a4b3a3f8b4f1h6h5h3a6c1d1a5b1a7c8g8d8b8b2g1h1a2a1g6b7a8g2h2g7h7h8
8,Parties japonaises,220,Yoshida Taisaku,395,Sasaki Minoru,22,27,f5d6c5f4e3c6d3f3g4e2d2g3g5h4e6f7f1c3c2d1d7c1e7d8f2b5c4b4h5e8g8h6g6e1c7g1b6f8c8f6h3h2a5a7a6a4g7h7b3b2b1a1a2a3g2h1b7b8h8
8,Parties japonaises,375,Hamada Kikue,0,???,10,22,f5d6c5f4e3c6d3f3g4g3g5e2f2h4h5h6e6f7g6h3f6e7e1f1g1b5g7c3f8c4c7d7e8h8h7g8b4d8d2a3g2d1c1c2b3a2b6a6b7b2a7a8a4a5b8c8b1a1h2h1
8,Parties japonaises,395,Sasaki Minoru,0,???,15,20,f5d6c5f4e3c6d3g5e6f7d7f3f6b5c4c7g6d8h5e7g4h6h7g3f8h3b4e8f2g2a5h4e2f1b6h8h1h2g1d1d2e1c1c3c2g8b7g7c8b8b3a8a7a6a4a3b2a1b1a2
8,Parties japonaises,299,Matoba Hisanori,830,Kojima H ?,50,50,f5d6c5f4e3c6d3f6e6d7g3f3e7c7c4e2b6d8c8b8g5h3g4a6b5b4a5a4f8h6h5f7d2g6h4c1f1d1f2c2c3b2b3a3e1b7a1b1a2g1a7h1h2g2a8e8g7h8h7g8
8,Parties japonaises,152,Tezuka Hirohisa,74,Enomoto Hiroyuki,32,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7b6d2f3a6a5a4f2f8e1f7c1d1c2g6a3a2b7b2b8h4c8e8d8g4h3h2f1g2h1g1h5h6h7g7g8h8a1b1a7a8
8,Parties japonaises,300,Watanabe Azusa,209,Oyanagi Masaki,44,30,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c2b3c7d1f2h5a3a6c1c8e1e7d8e8a5a4a7f3b6f1g1h3h4b7g4g2f8f7g8h8a8b2b8g6h1h2b1a2a1g7h6h7
8,Parties japonaises,0,???,133,Goto Hiroshi,19,23,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3d2a3f7c2e7f8a4b5a6e1c8d8e8b8c7a5d1b6a2c1a7g8b2h5g4a1h4h3g6f3b1a8b7e2f2f1h2h1g7h8h7h6g1g2
8,Parties japonaises,468,Nakano Masaru,251,Naito Yoshihito,45,31,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7d8e8h3b6b5a4g4b4h6b3g6c2a3h4h5d1e1c1g8a2a5a6f8h8b8g1b7g2h1a8b1a7g7h2h7b2
8,Parties japonaises,152,Tezuka Hirohisa,107,Nagao Hiroto,39,42,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6b4b3b5a5a4a3b6h4e7c7d8e8f8g4f3a6c2d1c1e2d2b1h3g7h8g8h7f2f1b2e1g2a1a2h2c8b7a7a8b8h1g1h5h6
8,Parties japonaises,0,???,220,Yoshida Taisaku,23,24,f5d6c5f4e3c6d3f6e6d7g3c4g6c3e7f8c7c8f7g5h6h4e8d8b5a4a6b3b4a3c2a5a2g8b7b6a7f3h5g4h3g7h8h7b8a8e2f2g2h1h2g1f1d1e1a1c1b1d2b2
8,Parties japonaises,44,Kaneda Shigeru,62,Ishii Kenichi,31,30,f5d6c5f4e3c6d3f6e6d7g4g3g6h3g5h4e7f3h5c7f7b5b4c4c3a3f2h6b3d8a4a5e8f8g7a2a6a7b6c2d2d1g8f1c8h8h7b8g1e2g2e1c1b7a8b2a1b1h2h1
8,Parties japonaises,638,Kunii Toshimi,209,Oyanagi Masaki,27,34,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4e2b6d2c7f3g3b5f2a5f7e7e8c8e1a6a3a4a7f8g8g6h5h6h7h3b3d1c1f1g1h4h2c2g7h8d8h1g2b1b7a8b8a2b2a1
8,Parties japonaises,101,Kamemoto Osamu,0,???,15,23,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2f2h3e7e1c8f3g3d1f1h4c2h5h6h7g6h2b3b4a4a3b5a6a5b6b7c7g2h1g1b1b2a8d8b8a7g7h8g8a2a1f8e8
8,Parties japonaises,136,Mine Tatsuya,152,Tezuka Hirohisa,28,37,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3b6h4b5h6h5g6h3g7b4b3c1e1d1a4c2g2a6a5a3b1h8h7g8f8h1a2b7a7h2b2a1g1a8b8
8,Parties japonaises,133,Goto Hiroshi,454,Kobayashi Atsushi,23,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3b6b5a5h4c1e1b4h6h5g6h3h2c2b3a2a3a4a7d1g2b2a1b1a6b7f8h1g1g8a8b8h8h7g7
8,Parties japonaises,133,Goto Hiroshi,29,Rose Brian,38,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3b6b5a5h4c1e1b4h6h5g6h3h2c2b3a4a6d1g2b2a3a2a1b1f8g8b8a8g7h1g1b7a7h7h8
8,Parties japonaises,133,Goto Hiroshi,81,Takizawa Nobuyuki,31,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7g6e7f8h6h3h4d2d8f2c8g7c7e8b5f3b6b4g3a5g2a6b7g8h8b8h2h1a8h5a7h7e2e1g1f1a4b3a2a3b2c2c1d1b1a1
8,Parties japonaises,0,???,44,Kaneda Shigeru,29,30,f5d6c5f4e3c6d3f6e6d7g6g5e7c7c4f8d8e8g8f3h5g4f7h4h3e2e1h6h7g3h2d2f2d1c1f1g1c2b2c3g7b1a1b3c8b6b5b4a4a6a5b7a7a8b8a3a2h8g2h1
8,Parties japonaises,141,Takeda Kyoko,492,Mizuno Yoko,56,39,f5d6c5f4e3c6d3f6e6d7e7b5c4c7b6a6f7f3g3c2g6b3b4c3g5g4d2e8f8d1a5h6e2d8e1c1f2f1a3h3c8a4a7b8a8b7g7g8g2g1a2b2h8h7a1b1h5h4h2h1
8,Parties japonaises,269,Watanabe Hideaki,101,Kamemoto Osamu,46,32,f5d6c5f4e3c6f3c3d3c4b3d2b4b5f6c2e6a4e2f1c1e1a5a3a2f2e7g3d7g4g2g6h6b6a6f7e8f8c7d8h4h5h2g5h3b8c8b7b1h1h7g7g1a7a8b2a1h8g8d1
8,Parties japonaises,0,???,830,Kojima H ?,28,23,f5d6c5f4e3c6e6d3c4b5b4c3c2a4b3f3g4f2e2c1a5a3a2b6d2d1f1g6f6e1b1g3g5h4h6h5e7c7c8f7d7e8d8b8g8h7g7g2h1g1h2a1h3a6h8f8a8b2a7b7
8,Parties japonaises,395,Sasaki Minoru,375,Hamada Kikue,31,32,f5d6c5f4e3c6e6b5c4f3d3b3b4a3a4a5a6a7g4b6d7f7f6e8f8g5c8d8h6g3g6h4f2e1h5h7h2c3f1g1e2c2b2e7c7b7c1a1d2b1a2d1g2h1h3g7h8g8a8b8
8,Parties japonaises,0,???,24,Takizawa Masaki,9,19,f5d6c5f4e3c6e6f7f3b5e7f8c4f6e8d8g6g5h6d7a6h4g4a4c7b6b8d3c2b4c3b3a3c8g8a2a7b2b7c1b1a1d2d1g7a5e2g3h2a8f2g1f1e1h3h1h8h7h5g2
8,Parties japonaises,258,Sano Hirotaka,44,Kaneda Shigeru,20,23,f5d6c5f4e3c6e6f7d7c7b6f6g3f3d8d3g5g6g4e7e2b4b5c3c4d2g8f8e8b3f2h5c1h4h3a5c2a6a2c8b8h2a3a4a7g2h7b7h6h8g7a8g1a1b1b2d1e1f1h1
8,Parties japonaises,0,???,830,Kojima H ?,21,33,f5d6c5f4f3e3c4d3c6b4e2e6c3b5f7e7d7c7f6d8a4b3b6f8a3a6a5a2e8g6c8b8g5h4g7f1d2e1h7c2d1c1g3h3f2g4h5b7b2g1g2h8g8h6a8a1a7b1h2h1
8,Parties japonaises,24,Takizawa Masaki,6,Murakami Takeshi,39,35,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3d3b6g4b3g5a4a2g3h3h6h5e2c2d2f1h4h7e1d1g2f7g6a7f8c7c8h1g1e7e8h2f2b2c1g7d7b8a8b7b1a1d8g8h8
8,Parties japonaises,358,Itoshima Yasuhiro,6,Murakami Takeshi,30,29,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3d3b6g4b3g5a4a2g3h3h6h5e2c2f2d2d1c1e1f7e7e8g6a7d8f8d7c8b1c7b7g1g7h8h7g8g2f1h1b8a8b2a1h2h4
8,Parties japonaises,152,Tezuka Hirohisa,44,Kaneda Shigeru,36,30,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g4e3g5a4a2d3b3g6f2e2d1e1f1h5e7d7d8d2c1c2f7f8e8c8h4h3h6g3h2g7a7b7a8b2g2c7b8h1g1b1g8h7h8a1
8,Parties japonaises,101,Kamemoto Osamu,6,Murakami Takeshi,27,34,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3b3g4d3h5d7f2f7d2g6f8c2c1e2f1h6h4g3e7h3c8c7a2d8g7d1e1h8e8g8h7b8a7a8b7b1a1g2h1h2g1b2a4
8,Parties japonaises,197,Ishikawa Akira,6,Murakami Takeshi,29,25,f5f6e6f4c3d6f3c4c5b4c6b5a6e3d3e2g4g5f2d2e7d7e1b3b6c7g3a4c1h4h6f1a3a5f7h3g6h5d8c8h2d1g1e8f8g8a7a8b8b7h8c2b1b2a2a1g2h1h7g7
8,Parties japonaises,24,Takizawa Masaki,307,Kanda Yoshihiro,42,34,f5f6e6f4c3d6f3c5g4g3e7d7g5h5g6c4e3h6f7f8d8d3c8h4e2d2f2c2c1g7c7g8h8e8h7c6b3e1d1f1g1a2a3a4b4b5a6b7b6b8a8a7a5b2h3g2h1h2b1a1
8,Parties japonaises,42,Nakajima Tetsuya,81,Takizawa Nobuyuki,26,27,f5f6e6f4c3d6f3c5g4g3f7g6e7g5c4d7h3e3c6e2d3f2h4h5c8c2h6b3c7b4f1b6e1e8a6d8f8g2d2d1b5a5h1a7a3g1c1a4a8a2a1g8h8h2g7b7b8b2b1h7
8,Parties japonaises,92,Kozuka Katsuhiko,133,Goto Hiroshi,45,27,f5f6e6f4c3d6f3c5g4h3h5g3f7d3e7e3e2f1c4b5b3c2d7h4h2c6d2f2e1g5h6d1g6c7g2d8b4e8a6h1f8a4g1b6c8h7b8g7a7g8h8b7a8a5a3a2b1c1a1b2
8,Parties japonaises,475,Ishizaki Y ?,74,Enomoto Hiroyuki,25,36,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7c4d3c5c8e8b4d8b6b8h6h5h4h3h2b5a6a4c7g7h8c2d2d1c6h7e2e1a3a2b3h1f2f1g8f8a8b7g2g1c1b1b2a7a5a1
8,Parties japonaises,81,Takizawa Nobuyuki,398,Hasegawa Akira,51,55,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7f8e8d8c8f2g8d2h6g7c5d3f1c7e2b5h3e1h7c4h8g1c2h5h4b1b8b4c6b7a7a8a6a5b6g2h2h1a4a3b3c1d1a1a2b2
8,Parties japonaises,92,Kozuka Katsuhiko,398,Hasegawa Akira,29,36,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7f8e8d8c8b8g7c7h7f2h6h5h4d2e2h3f1d1d3e1c1c6c5b4g1g2a5c4c2a3b5a4a6a7h1h2b6b3b2h8g8a1a8b7a2b1
8,Parties japonaises,121,Kitajima Masato,0,???,41,29,f5f6e6f4c3e7f3e3d3e2f2d2e1c6d6c4c5g3f1b5b4b6c7a4a3d7a5c8d8e8b3c2d1b8g4h3g5h4h6h5h2b1b7c1a1a2b2g2g1a8f7f8h1a7a6g6h7h8g7g8
8,Parties japonaises,42,Nakajima Tetsuya,454,Kobayashi Atsushi,32,28,f5f6e6f4e3c5c4e7g4f3g3d3d6e2g5h6d7g6f2d2e1h3f8b5b6c3a5c6h5h4c7e8d8b4a3a4f7b8c8g8g7h8h7g1f1g2b3d1h1h2c1c2b1a2a1b2a7a6b7a8
8,Parties japonaises,117,Ura Satoru,0,???,45,37,f5f6e6f4e3c5c4e7b5e2f3f2g4g3g5d6d2h4h6h3f1c3h5h7g6f7c7c1d3c2d1b4a4a3c6a5d7b3a6a7b6e1b1g2b2c8h1g1d8b8a8b7h2e8h8a1a2g7g8f8
8,Parties japonaises,220,Yoshida Taisaku,62,Ishii Kenichi,30,37,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3d3d7f7c6b3g3c8d8e8b4a5a6a7c2d2c3c7a3g2d1h6f8g8h1h5h4f1g1e1c1g7a4a2b6b2h8h7b8h2a1b1a8b7
8,Parties japonaises,0,???,0,???,45,35,f5f6e6f4e3c5c4e7b5e2g4f3g5d6d7c6d3d2c2b6e8f7c3f8g8d8c8b3g6c7g3h4b4f2h6h3d1a6b8h5a4h7a5a3g1c1e1b2g2a7b7h2h1f1h8a8g7a1b1a2
8,Parties japonaises,141,Takeda Kyoko,492,Mizuno Yoko,46,46,f5f6e6f4e3c5g5d3d6e2g4f7d7g6e7f3g3h4h3h6h5h2f8c6c7d8e8g8c8b8g7h8h7f2f1c2c4c3b3e1c1g1d2h1g2d1b1b2a1b4a2b5a3b6a4a5a7b7a6a8
8,Parties japonaises,0,???,0,???,23,18,f5f6e6f4e3c5g5f3g3d6c6d3e7d7f7g6h5c4e8c8b5d8b8b4c7e2g4f2d2c3a3a4a5b3a2h6h4g7e1f8h8g8h7a8g2a6b2a1b6h3h2a7b7b1c2f1g1c1d1h1
8,Parties japonaises,0,???,74,Enomoto Hiroyuki,32,27,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c2e7f7d7d8f8h5e8c8d6g8c7b5h3c4f1b8c6b6b7g2h1h2e1a8g1g7c3d2c1d1a5b3b4b2a2a6a7a4a3a1b1h7h8
8,Parties japonaises,175,Hosaka Akira,56,Taniguchi Ryoichi,29,35,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5e7d6c4d7b4f8d8c8b8c1f1e1h3e8g8c7g7b6c3a4a3h8h7g1d1g2b3a8a5c2a6b7a7a2h1h2b1b2a1
8,Parties japonaises,29,Rose Brian,105,Kawazoe Nozomu,42,36,f5f6e6f4e3c5g5d6g6f3g3h4h6g4d3e2f1d1f2h3c4b4e7h5c3h7e1g1g2c2c6d7c7b6d2f8e8c1b5f7a3d8b3a6a5a4a7b7a8b2c8b8g8g7b1a1a2h2h1h8
8,Parties japonaises,830,Kojima H ?,545,Wada Yoshimasa,48,55,f5f6e6f4g5h4h5h6e3f2e2d2d3c3c4g6f3g4e1d1c1c2f1d7g1b4b1d6b3a3b5c5a5a6a4a2a1b2a7g2c6b6b7a8b8c8c7h1h2h3g3h7g7h8e7f8d8e8g8f7
8,Parties japonaises,6,Murakami Takeshi,117,Ura Satoru,38,34,f5f6e6f4g5d6e7g4f3h5e3d3h6d7c4g6c5c6f7f8e8d8h4h3h2e2c7c3e1f2d2b5c8b8h7g3g7b4b3f1d1h8g8c2g2c1a5a3b6a4a8h1a2a6a7b7b2a1b1g1
8,Parties japonaises,101,Kamemoto Osamu,258,Sano Hirotaka,41,46,f5f6e6f4g5d6e7g4f3h5e3g3g6d7h6e8h4h3c3f7h2d3c4b5b4a4c2c1b3d2e2a3c5f1e1d1f2c6c7c8a5b6b7g7a7g2h1g1b1a8a6b2h8g8b8h7f8d8a2a1
8,Parties japonaises,44,Kaneda Shigeru,220,Yoshida Taisaku,54,48,f5f6e6f4g5d6e7g6c5c4d7f7f3h4c6e8e3d3b3c3g4f2c2c8d2h5f8c1d8b4b8a3b5c7a4a5e2e1d1f1g8a2b2g7h8h7h3a1b1h2g3b7h6g2a7a8a6b6h1g1
8,Parties japonaises,80,Komagata Masayuki,197,Ishikawa Akira,33,39,f5f6e6f4g5g6g4e7f7h5e3f3g3d2e2d3h4f8c5d1h3h2h6h7f2e1c2b3f1g1b1c3c4b4b5a6a4b6a5c6d8a2a7g7d7e8b2c1h1g2d6a1a3a8h8g8b7b8c7c8
8,Parties japonaises,292,Furukawa Noboru,197,Ishikawa Akira,10,5,f5f6e6f4g5g6g4e7f7h5e3f3g3d2c3e2h6f8h3h4d3g2h1h2g7c5c4h8g8h7c1g1f2d1b6d7e8d8f1b1c8c7c6e1a1c2b3b4a5a4b5b2a3a6a7d6a2a8b8b7
8,Parties japonaises,55,Suekuni Makoto,398,Hasegawa Akira,30,27,f5f6e6f4g5e7e3g3f3d6h3h5g6h6f7d3h4h2g7e2d1f1d2g4e1c1f2g1c7c6b6c5b5b4c4c3a3d7b2a6f8a4b3c2a2c8a5g2a7d8e8b7b1a1h1h7a8b8h8g8
8,Parties japonaises,104,Araki Yasuyuki,75,Tanida Kunihiko,30,32,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3c5f3g3b5d6d2e2c7d1h2d7c4f8f2f1c8d8e8f7g8c3c2b4c1e1a4b6g1a3b3a5a7b2a6a8a1b1a2h1g2h8g7b8b7
8,Parties japonaises,251,Naito Yoshihito,104,Araki Yasuyuki,15,31,f5f6e6f4g5e7e3d6d3g4g6f3h3h5h6h4g3f7c4c3c5b5f8b4d8g7c7c6d7g8b3d2e2e1c2f2a3b6d1a4a5c1g2h1h2a7b2a1a2a6b7b8c8a8h8h7g1f1b1e8
8,Parties japonaises,24,Takizawa Masaki,644,Umezawa Yoshinori,43,32,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4a3b6d8a5f7a4e2f2d2a2b7g8a7e1c3c1f8c2a6a8b3c7h8e8f1g3b2g1g2h1h2g7b8c8b1a1d1
8,Parties japonaises,24,Takizawa Masaki,6,Murakami Takeshi,33,41,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7e8c7b8g2b6f8g8f7c3b5a4c2b3a5d2b4a6e1e2a3a2c8d8g7h1b7b2b1d1c1a7a8a1f1g1f2g3h8h2
8,Parties japonaises,6,Murakami Takeshi,42,Nakajima Tetsuya,35,39,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7e8c7b8g2b6f8g8f7b5b4a3a5c3a4a6c2d2b2b3f2g1f1e1e2h1a2g7d8c8h8a1b1c1d1g3h2a8a7b7
8,Parties japonaises,6,Murakami Takeshi,105,Kawazoe Nozomu,48,34,f5f6e6f4g5e7e3g6d3f3g4h4g3h3d6f2f8d8f7d7e8g8h6c7c6b5b6a5c8e2d2c3c4e1c1d1f1b8h5h7c5b3a3c2b4a4a6b7b1g2a2b2a1g7h2h1g1a8a7h8
8,Parties japonaises,44,Kaneda Shigeru,6,Murakami Takeshi,45,42,f5f6e6f4g5e7e3g6d3c5d6f3g4h4d7c6g3h3h6c4h5h7c3d2e2d1c2h2f1f2b4b5e1b1a6a5b6a3c7d8a4a7c1g1c8b3b2a1a2b7f7f8e8b8a8g8g7h8h1g2
8,Parties japonaises,80,Komagata Masayuki,6,Murakami Takeshi,51,42,f5f6e6f4g5e7e3g6d3c5d6f3g4h4d7c6g3h3f7c4c7c2d2d8f8c1e2f1e1d1f2g1b6a6b5b4c3h2a3a4b3a2a5b2a1a7a8b8b1g8h1g2h5e8b7h6c8g7h7h8
8,Parties japonaises,62,Ishii Kenichi,6,Murakami Takeshi,34,26,f5f6e6f4g5e7e3g6d3c5d6f3g4h4d7c6h6h3g3c4c3d2b4e2b5f2f8e8d8b3c2a4d1c1f1f7g8c7h5h7a2c8b8e1b6a5b2g2a3a6a7g1g7b7h2h1b1a1
8,Parties japonaises,251,Naito Yoshihito,105,Kawazoe Nozomu,27,30,f5f6e6f4g5e7e3g6d3c5d6c4c3f2e2f3g4h3g3h5f7f8d7c8e1d2h6d1c1h4h2c2b1g1b2c6b4b5a5b3c7g7a3b6b7b8d8e8h8h7g8h1a8a1g2a2a4a6a7f1
8,Parties japonaises,44,Kaneda Shigeru,6,Murakami Takeshi,29,32,f5f6e6f4g5e7e3g6d3c5d6c4c3d7b4g3c6b6c7b5a6c8f7f2f8d8e8g8e2a5a4f3h5h4h3e1g4d2c2a3a2b3d1f1a7c1b7h7h6h2g2h1g1a8b8a1h8g7b1b2
8,Parties japonaises,44,Kaneda Shigeru,638,Kunii Toshimi,34,41,f5f6e6f4g5e7e3g6d3c5d6c6d7f3g4h4g3e2d2h3e8c4f7c1b6c7d8a6h6h2b5f2b3c8c3a3a5a4b4f8d1e1c2b1g1b2h5h7g2h1f1b8a1a2a7b7g8h8g7a8
8,Parties japonaises,24,Takizawa Masaki,307,Kanda Yoshihiro,46,32,f5f6e6f4g5e7e3g6d3c5d6c6d7c4c3f3g4f7e8f8b4d2c2e2d8b5g8c7g3b3f1h5h4h6e1f2b6c8b8a6h7h2g7h8h3d1h1a8c1b7a4b1a1a3a2b2a5g2a7g1
8,Parties japonaises,44,Kaneda Shigeru,133,Goto Hiroshi,43,37,f5f6e6f4g5e7e3g6d3c5d6c6d7c4c3f3g4f7e8f8b4h4g3a3b5b3c7a6a4a5b6c8d8f2e2h3f1d1d2c1e1g1g7a7h7h8g8h6b7a8b8c2a2a1b2h5b1h1h2g2
8,Parties japonaises,24,Takizawa Masaki,327,Goto Akihiko,29,35,f5f6e6f4g5e7e3g6d3c5d6c6d7c4c3f3f8c7g3c8d8g4f7e8b8g7b3b4a4e2b5b6a5d2c2c1f1f2d1e1b1a7h3h5h4a2b7a8a6a3h8g8g1h2h6h7h1g2b2a1
8,Parties japonaises,468,Nakano Masaru,133,Goto Hiroshi,24,22,f5f6e6f4g5e7e3g6d3c5d6c6d7c4g4f7c3c8e8d8f8h5b8h3h4c7b6f3b5h6g3g7h8g8h7a8h2b7a7a6a5a4b4a3b3a2b2b1a1c1d1c2d2e2e1f1f2g2g1h1
8,Parties japonaises,24,Takizawa Masaki,133,Goto Hiroshi,34,25,f5f6e6f4g5e7e3g6d3c5d6c6d7c4f8f3c3h4b6b5g4f7g3h3h6d2b3b4a5a3h5a6a4h7e2c2e1e8d8h2c1c8b8c7g8b7a8a7b2f2f1a1b1d1a2g2h1g1h8g7
