tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
128,Championnat Clubs France,1398,Houdebine Roland,99,Robin Francois,12,23,f5d6c6f4e6c5e3f3g5g4h3g6c3d3b4f6e7d7e8f7c4h6h4d8c8f8g8c7c2d2b6b3g3h5h7c1e1d1b1e2a3a4a5b5f2a6b7a2b2f1g1a1h1h2g2h8g7b8a8a7
128,Championnat Clubs France,15,Nicolet Stephane,1398,Houdebine Roland,49,49,f5d6c5f6e6b4c6g5d3e3b5c3f4f3g6f7h5d7e7h6h7a5d8f8c7b8c8e8b6g4c4b3h4a6g7h8g8h3a8b7a4a3a7e2c2d2c1a2d1f2g3f1e1b1b2g1g2a1h2h1
128,Championnat Clubs France,1373,Momon Christian,1296,Lacroix Olivier,20,23,f5d6c5f4d7c6b6c7e7c4d8a6a5a4b5a7b4b3a3a2g3c3f3e6e3f8f7g8c2c1b2d3b7a1f6g5d2g6d1b1h5e1e8a8h8e2b8c8f1g1g7f2h3g2g4h2h1h4h6h7
128,Championnat Clubs France,668,Saint Jours Emmanue,1206,Kashiwabara Takuji,31,19,f5d6c5f4f3g4e3c6d3e6d7b5g3e7f6g6h4g5c7d8c8f7e8f8g8c3b4b6a6e2c4f2b3a5a4h5h3b7h6d2c2a7c1d1e1f1g1g2h1h2a8b8g7h8h7b1a1a2b2a3
128,Championnat Clubs France,668,Saint Jours Emmanue,15,Nicolet Stephane,3,12,f5d6c5f4f3g4d3e6g5f6e3g6d7c6b5g3e7f2h5h4h3c4f7e2b3c7d1e1d2c1g1h6h7c2c3e8d8c8b1f1g2h1b7h2a1b2g7f8g8h8a8a7b8a6a5b6b4a3a4
128,Championnat Clubs France,1373,Momon Christian,68,Poirier Serge,10,8,f5d6c5f4f3e3c4d3c6g6e6g5f6g4g3e2h3f7h6h4f8e7f2d2d8c3d7f1e1d1c1b1b4c2h5g1g2e8b2h1h2h7g7c8c7a2a1a3a4b3b8h8g8a8b7b6a5a6b5
128,Championnat Clubs France,1269,Seknadje Jose,1206,Kashiwabara Takuji,44,41,f5d6c5f4e3g6f3c4d3c3b5d2e2c2f2e1f1b4e6d7g4f6g5a6b3g1d1c1b2h3h5h6g3h4e7f8c7f7c6b6e8c8d8g2a4b7a5a7a8b8h1a3a2h2b1a1g7h7h8g8
128,Championnat Clubs France,99,Robin Francois,322,Sahli David,15,35,f5d6c5f4d3e3g4g5e6e7f6c6d7f7e8c8c7b8f2f8f3h4g8f1g6e2h5h6h3c2h7g3d2c3c4e1h2b7b5b4d1c1b6a5b3a3a6d8a8a4b2a1g1h1b1a2g7h8g2a7
128,Championnat Clubs France,99,Robin Francois,4,Andriani Bintsa,35,41,f5d6c5f4d3e3g4g5e6c4e2c6f3f7c3c2b3d2b4b5g3a5f2f6g6h5a4a3e7h4h3f8h6e1d8g7e8c8c7f1b6h7g2a6d7h1h8b8b2b1a1a2c1d1b7a7a8g8g1h2
128,Championnat Clubs France,99,Robin Francois,425,Stevens Patrice,50,36,f5d6c5f4d3e3g4g3e6c4e2f2b3c3d2d1f3h4c1e1g5b1h5h6f1g1c2f7c6g6h3h2c7d7d8a4a3a2e7e8b5b4f8a5f6b6a6a7b7c8a8b8a1g7h7h8g8b2h1g2
128,Championnat Clubs France,281,Liparo David,4,Andriani Bintsa,28,28,f5d6c4g5f6f4g6e3h5c5d3f3c3e6g4g3e7h4b6d7d2e2f7c6c8b4b3b5c2d1a3c7c1f2a5a6d8a4a7e1f1g2a2b2a1b1h2h3b7h1g1h7h6g7h8g8f8a8b8e8
128,Championnat Clubs France,1206,Kashiwabara Takuji,1,Tastet Marc,37,31,f5d6c4f4c5f6c7d3f3f2c2c3e6e3d2e7b3c6d7b4a5e2f8d8g4g5e1h3g6h6e8g8c8b8f7b6b5a6a4f1g1a3g3c1h5h4g7h8h7g2b7a8a7d1h1b1b2h2a1a2
128,Championnat Clubs France,1206,Kashiwabara Takuji,1372,Basso Jean-Luc,35,51,f5d6c4d3e6f4d7e7f6c5d8g5e3c3g6f7e8f8g8c7h4f2b3h6h5h3c8b4b8c6b6a6g4g3b5a5d2c2a3c1a4b7e1e2f1b2g2a2d1g7h7h8a8a7f3h1a1g1b1h2
128,Championnat Clubs France,68,Poirier Serge,322,Sahli David,42,39,f5d6c4d3e6f4e3f3c6f6g5g6c3c5g4h4h5g3h6b4b5b3h3a6a4d7e7e8f7a3c8f8d2c2a5f2c7d8f1e1c1g1e2g2b6b8h1d1h2b7a8a7g8g7h7b2b1a1a2h8
128,Championnat Clubs France,1326,Lang Frederic,4,Andriani Bintsa,17,20,f5d6c4d3c5f4e3f3f6e6g4c6c2g3e2e1f1f2d1h5h3g5g6b5f7b4c3e7d8c1b1d2a6b3a5a3a4a7g1h4h6b6d7c8c7a2b8e8f8g2h2h1a1b2g7h7h8g8a8b7
128,Championnat Clubs France,766,van Nuvel Jean-Mich,68,Poirier Serge,49,28,f5d6c4d3c5f4e3f3g4g6e6c3d2f6e2f2g3c1d1e1g5c2f1h5h4h6b3g1h7b6b5a5a6a7e7d7b4h2d8f7c6a2a3a4b2f8c7b8c8e8g7h3h1b1a1g8h8b7a8g2
128,Championnat Clubs France,766,van Nuvel Jean-Mich,1,Tastet Marc,6,24,f5d6c4d3c5f4e3f3g4g6e6c3d2b4b6g5f6c2h4c6b5e7f7a5a4a6b3f2g3a3d8h5d7c7c8e1h6e2f1a2d1c1b1h2h3h7g7g8f8h8b2a1a7a8e8b7b8g2g1h1
128,Championnat Clubs France,1326,Lang Frederic,1372,Basso Jean-Luc,27,34,f5d6c4d3c5f4e3f3g4g3e6g5h4f6h5c6d7h6h7g6e7f7e8c8d8f8c7b8c2d2c1e2d1b3h3f1a4b4b5b6c3a3a6e1g1b2a5f2a1b1a2h1g2h2g7b7a7a8h8g8
128,Championnat Clubs France,186,Aldebert Marc,766,van Nuvel Jean-Mich,20,29,f5d6c4d3c5f4e3f3c2b6e6c3b5c6d7c7a6d8e8f8b8g6g5h6b3b4d2e2g4h5f1c1d1f6a3a4a5e7f2b2g3b1h4h3a1a2h7h8c8a8f7e1g1h1h2g2b7a7g7g8
128,Championnat Clubs France,766,van Nuvel Jean-Mich,1296,Lacroix Olivier,49,37,f5d6c4d3c5f4e3c3e6b4c6d7b6b5a5f7e7f8c8e8c7d2f3a4a3a7e2f6c1g6d8b8b3g4h5h3h4h6g5g3g7f2a6a2h7f1e1c2d1b1h2b7g2h8g8h1g1a8a1b2
128,Championnat Clubs France,1326,Lang Frederic,1,Tastet Marc,1,0,f5d6c4d3c5b4c3d2b3b5c2c1a4a5a6b6a7c6d7a2e1e6e7e2d1f1f2g3g2h3h4h5h2h1e3f3g1g4f4b1g6g5h6h7b2a1a3h8g7f6f7a8b7c7
128,Championnat Clubs France,186,Aldebert Marc,425,Stevens Patrice,51,46,f5d6c4d3c3f4f6b4f3e6e3g5g6g3e7f8h5f7g4h3b5h6h4e2f2b6d1e1f1c2c1d2b3a3c5c6a6a4a7b7d7d8g7h8h7g2g8b2b1h1h2a1a2a5b8a8c8e8c7g1
128,Championnat Clubs France,186,Aldebert Marc,99,Robin Francois,40,41,f5d6c4d3c3f4f6f3e6e7d7g6g5f7e8c5c6c8c7b6b5f8d8e3b4a5a4a6e2a3d2h6b3f2g7b7h7g4a8c1e1h8g8f1c2b1d1a2a1a7g1b2b8h3h4h5h2g3g2h1
128,Championnat Clubs France,13,Caspard Emmanuel,766,van Nuvel Jean-Mich,51,51,f5d6c4d3c3f4f6f3e3g5g4e2d2h4e6c5b6c2f1b5g6f7e7d8d7c8c6a6e1b4b3a4a3c1c7f2a5b8a7b2h5h6g7h8h7b7g1g2e8g8f8h1h2a2g3h3a1b1d1a8
128,Championnat Clubs France,1372,Basso Jean-Luc,99,Robin Francois,24,30,f5d6c4d3c3f4e6b3d2e3f2f3g4b5e2d1c1b1b4f7c6c2a3d7c5a4a5g6g5e1c7a6a7b6f6b2f1e7d8e8f8h3h4h6g3h5g2c8b7g8h7g1h1h2a1a2g7a8b8h8
128,Championnat Clubs France,1206,Kashiwabara Takuji,1373,Momon Christian,54,56,f5d6c3f4f6d3c5b4g4b3d7e7d8f8c7g6e6c6e8f7g5h3h4f3h6h5h2c8e3g3h7f2e1f1g1g2d2e2d1c1h1g7b6c4a4a6b1a3c2a5h8g8b5b2a1b8b7a2a7a8
128,Championnat Clubs France,1372,Basso Jean-Luc,1373,Momon Christian,50,22,f5d6c3f4e6f3c4d3c5c6e3f6g4h3g3f2g6h4g5h6d7c7f7h5e7f8b6e8c8e2f1d1g2c2g1h1e1d2h2a6b5b3a3a5b4a4a7d8g8b7b8b2a8g7h8h7a1a2b1c1
128,Championnat Clubs France,1,Tastet Marc,186,Aldebert Marc,17,22,f5d6c3d3c4f4f6g5e6d7e3e7f7c5g4e2d2g6b6f3c6c7d8g3f8c8h3f2e8g8f1h4g1b8h5e1d1g2h6b5a6b4a5a3h1h2a4a7b7a8b3b2c2b1c1a1a2g7h8h7
128,Championnat Clubs France,4,Andriani Bintsa,322,Sahli David,39,42,f5d6c3d3c4f4f6b4e3f3b5e6c5c6g4g5g3g6h5a4e7h4h6h7b6d7d8c7c8f8e8f7g8a6b3d2h3h2f2e2e1d1c1g1c2a3f1b1b7b8a8a7b2a1a2a5g2g7h8h1
128,Championnat Clubs France,1,Tastet Marc,1372,Basso Jean-Luc,37,48,f5d6c3d3c4f4f6f3e6e7c6c5b5b4d7b3e3e2d2b6g4g3g5f2e1f7g6c7h3h6f1h4e8c2f8c1d1g1g2h1h2g7b8c8d8b7a8h7g8h8b2b1a1a2a3a5a4a6a7h5
128,Championnat Clubs France,281,Liparo David,1372,Basso Jean-Luc,53,28,f5d6c3d3c4f4f6f3e6e7e3c5g5e2b6d2e1g4h4g3g6c1f7c6e8a6c2h5h6d7b5c8c7b8f1f2h3b3a3a5a4a2b4b7a8d8a7b2a1f8g8h7b1g2h8g7h1h2d1g1
128,Championnat Clubs France,1296,Lacroix Olivier,68,Poirier Serge,21,28,f5d6c3d3c4f4f6f3e6e7d2c5b6b5a6e3g4g3g5e2f1b4a5a3b3c2f7c6c1d1e1f2g1f8g6a2d8h4h2h6c7h5g7d7c8a4a1b1b2h1g2h7h3e8g8h8b7a7b8
128,Championnat Clubs France,387,Abe Hiroyuki,1325,Michel Stephane,51,51,f5d6c3d3c4f4f6f3e6b4d2c6e3b3c5c1e2d1g4h4d7c7g3g5b5d8e7f8b6a4a5a6e8g6h5h6f7h3c2b1c8g7h8g8h7b7h2g2e1f1g1f2a1h1a2a3a7a8b8b2
128,Championnat Clubs France,322,Sahli David,186,Aldebert Marc,31,28,f5d6c3d3c4f4f6f3g4g5e3h3c7f7c5c2d2e6g3f2e1c1h4h5e2d1g2b4b5h1h2g1f1d7b3c6g6h6b2c8d8a6e7f8e8a1b1a2a3a5a4b6b8b7g7g8a8a7h8h7
128,Championnat Clubs France,1372,Basso Jean-Luc,1325,Michel Stephane,26,39,f5d6c3d3c4f4e6b3c2e3d2b4c5c6d7c7f6b6b5d8e7e1g4g3f3f2e2c1f1d1b1h3f7e8g5h6h5h4g6f8b8h7a6a4a3a5g7h8g8b2g2h1h2g1a1a2a7a8b7c8
128,Championnat Clubs France,1325,Michel Stephane,1398,Houdebine Roland,41,56,f5d6c3d3c4f4c5f6d2c2f3e2e3f2c1c6e6d7f1b6b5a4a5a6g1e1d1b2b3a3b4b1a1a2a7g2h1b7a8c7g3g4c8b8d8h2h5h4h3g5h6f7g8e7e8f8g6h7g7h8
128,Championnat Clubs France,387,Abe Hiroyuki,1373,Momon Christian,47,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d1a4d2e2a5a3a2e1b6c1f3e3g4g6f2g5f1e7g3f6d7h3h4h5h7d8c7g1f7b7b2a6g2f8a8a1a7b1h6e8h2h1g7g8b8c8h8
128,Championnat Clubs France,387,Abe Hiroyuki,766,van Nuvel Jean-Mich,39,45,f5d6c3d3c4f4c5b3c2b4b5e3d2g6f2f6f3e2g4g3e6f1e1c1d1g5d7c7e7e8a5a4a3a6a7b6c6b2d8c8f8g8f7a2a1b1b7a8b8g7h8g2h1g1h7h6h2h3h4h5
128,Championnat Clubs France,13,Caspard Emmanuel,1325,Michel Stephane,42,48,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6f2g5d2d1c7e2f3d7f1e1c1b6h6b5g6a3c8e7a7a6a5d8e8b2f7g7b1a2g8f8a1a4h8b8b7h7h5g3h2h4h3g2a8g1h1
128,Championnat Clubs France,425,Stevens Patrice,1325,Michel Stephane,49,33,f5d6c3d3c4f4c5b3c2b4e3e6b6b5c6d7f7g5f6a6g3g4f3e7h6d2c1e1a3h4a4a5d1b1h3h2c8a2c7f8e8d8g7b8h5g2h1e2f2g1f1h8g6b7a1b2a7h7a8g8
128,Championnat Clubs France,387,Abe Hiroyuki,68,Poirier Serge,34,31,f5d6c3d3c4f4c5b3c2d2e3b5b6b4a3e6f6f2e1e2f3c1a4g3g4h5h3h4h6d1f1g5g6g1f7a5a6e7e8d7h2d8b2a1c8f8g8g7b1a2h1a7c6g2h8c7b8h7b7a8
128,Championnat Clubs France,88,Andriani Sandry,1,Tastet Marc,34,32,f5d6c3d3c4f4e3f6c6c5e6d7g3e7b5b6g5a4a6b4c8e8c7d8f8h5a3b7g4f7a8a7g8b3b8a5h6h7g6f2f3h4f1b2h2e2c2d1e1d2b1a1g2g7a2c1h8h3g1h1
128,Championnat Clubs France,88,Andriani Sandry,322,Sahli David,41,37,f5d6c3d3c4f4e3f6c6c5e6c7g5f3d7c8b5b4f7b6g4g6e7h3h6f2e2h5d8b3h4g3c2d2b8h7a3a4c1e1g1f1d1a2a6a5a1b7a8a7b2b1g2e8f8g7h8g8h2h1
128,Championnat Clubs France,88,Andriani Sandry,1206,Kashiwabara Takuji,26,28,f5d6c3d3c4f4e3f3e6f6g4e2d2g3g5h5h4h3g6b4f7f2e1e7b5h6c6c1f1c2c5d1b1b3a5a4a3f8g7d7e8b6a6h8g8b2h7c7d8c8b7a8b8a7h2h1g2g1a1a2
128,Championnat Clubs France,88,Andriani Sandry,425,Stevens Patrice,39,48,f5d6c3d3c4f4e3f3e6c6g4f7c5g3g5f6g6b5e7h4f2f1d7c8d8f8e8b4b3e2d2h5h6h7e1c1d1a3c7c2b6a6b7a8b8g7h8g8h3a2a1a4b2a7a5h2g2h1g1b1
128,Championnat Clubs France,1,Tastet Marc,1398,Houdebine Roland,40,39,f5d6c3d3c4f3f4b3c5e6c6e3b4a3b5g3a4f6d7c8e8e7b6c7a2a6f7g8d8f8b2c2a5a1a7a8b8b7g4h5h8g5g7h7g6h6h4h3h2g2h1g1f1f2e1e2d2d1b1c1
128,Championnat Clubs France,186,Aldebert Marc,281,Liparo David,64,64,f5f4e3d6g4e2d2f2d3f3g3c4c2g5h6h3h4d1c1b3f1b1c3g2g6f6h1h2g1b2e1h5a1g7a2h7f7e8h8e7a3e6c5g8c6d7c8c7f8b5a6a4d8a5b6
2,Championnat de France,1476,Dumoulin Maureen,1466,Herve Jacqueline,43,33,f5f6f7f4d3e3g4c3c4g5d2c1d1e1b3c2h5h4h3g6h6a3f2e2f3c5b5a6a5a4f1g1b2b4g2b1a1a2h1h2g3b6a7c6c7d7e7c8d6e6d8e8b7b8a8g7h8h7f8g8
2,Championnat de France,50,Liang Yi,322,Sahli David,37,38,f5f6e6f4g6d6e3f3g4g5f2h7h4h5c7d7h6h3d3g3c4e7c5f7e8f8c8d8g8b5b6b7c6b4c3d2a3a4e2b8a8a7c1e1g1f1d1c2a6a5b3b2g2g7a2a1b1h2h1h8
2,Championnat de France,50,Liang Yi,329,Scherno Dominique,48,42,f5f6e6f4g6d6e3f3g4g5f2f7h6h3h5g3d3e2f1d2c1e1d1c2b3g2c4c3h1g1e7f8c7b4h4d7h2a3a5b2b5a4c5a6c6b6a2g7a7a1b1a8h8c8h7g8e8d8b7b8
2,Championnat de France,1206,Kashiwabara Takuji,13,Caspard Emmanuel,37,41,f5f6e6f4g6c6g5d6f3h5h4h3g4h6d3f2e3g3e7c2c4c5c3e2d7c7b4b6b5d2c1a4a3a2b3d1c8a5e1b7a8f1a7f7g1a6b1g2a1b2h1h2h7e8g8f8g7b8d8h8
2,Championnat de France,1206,Kashiwabara Takuji,387,Abe Hiroyuki,34,34,f5f6e6f4g6c5g4g5h4h6f3e3e2g3h3f2f1f7e8e7d6c6h5h2d3d2d8d1d7f8g8h7c1e1c2c3c7b8c4b3b4b6b5b7c8h8g7a3a4a5a6a7a8b1a1a2b2g1g2h1
2,Championnat de France,7,Juhem Philippe,1375,Auzende Frederic,42,33,f5f6e6f4g6c5g4g5e3f3g3h4c4d2h3c6d3d6c3b4a4f7h5e2b3b5c2a5f8h6a6b6h7f2e7a3a2g7d7d8c1d1e8c7a7g8h8b1c8b8e1f1a8b7b2h2h1a1g2g1
2,Championnat de France,13,Caspard Emmanuel,1325,Michel Stephane,45,34,f5f6e6f4g5e7f7c6f3g3h3g6h6d7e3g4d6c5e8h5h4e2d2f2d3c4c2g2d1e1c3g8f8d8b3b5c8b8c7a3b2b4c1a1b6b1a4g7a2a5h8h7a7b7a8h2h1g1f1a6
2,Championnat de France,4,Andriani Bintsa,1325,Michel Stephane,55,50,f5f6e6f4g5e7f7h5e8c5g4h4e3f3g3d2d3e2f2c4c3b4d6d7h6h3h2f1g6g8f8d8d1g7c1c2b1b2a4b5a1b3a3a2e1g2g1a5a6b6b7a7a8b8h7c6c7c8h1h8
2,Championnat de France,1325,Michel Stephane,322,Sahli David,12,20,f5f6e6f4g5e7f7h5f3e3e8g6g4h4h6h7c3f8g8g3h2f2d2e2f1d7d1e1g1d6d3c6c4c5b4d8c8c7b5b6b8c1a6c2b1b2a3a1b3a4a5a2g7h1g2h3h8b7a7a8
2,Championnat de France,1326,Lang Frederic,50,Liang Yi,10,20,f5f6e6f4g5e7d7d6c5c6f8c7f7c4b6e8b4d8c8b5b3c3g3a4a5a6a3a2f3a7d3e2d1e3c2e1f1g6h6g4h3d2c1g7h7h8g8h5h4f2b2a1g2b1g1h1b8b7h2a8
2,Championnat de France,425,Stevens Patrice,13,Caspard Emmanuel,11,16,f5f6e6f4g5e7d7d6e3g6e8g3g4f7c7f3e2h5h4h3h6h7f8c6c4c5d3c8b4d8b8b5a6a5a4b6a7f2g1d2d1b3g7c3c2a3g2a8b7g8b2h2h1b1a1a2c1h8f1e1
2,Championnat de France,425,Stevens Patrice,322,Sahli David,22,20,f5f6e6f4g5e7e3g6f3d6c4h5c6c5d7c8f8d8f7g4h4e8b8g7b5c7b6d3d2c3c2a6a5a4b7a8a7b4a3b3h8g8h7h6a2g3h3g2f2f1e1e2h1a1d1h2g1b1b2c1
2,Championnat de France,425,Stevens Patrice,88,Andriani Sandry,28,34,f5f6e6f4g5e7e3d6f7g6d8h5c6g4h4h3h6f8c4h7f3d3c5d2f2e2e1c3c1e8g3d1f1b5b3h2c2b4g2h1g1c8d7b6c7a3a6b8a5b2g7g8a2a4b7a1b1a8a7h8
2,Championnat de France,322,Sahli David,88,Andriani Sandry,18,37,f5f6e6f4g5e7e3d6d3e2c4g4f3g3h4f2c5c6f7h6h5h3e8d7g6d8g7b6c3d2c2h8h7b5b4a3a5a6a7b3b7c7c8a8b8a4b2b1c1d1e1f1g2g1a2a1f8g8h1h2
2,Championnat de France,2,Penloup Dominique,322,Sahli David,53,41,f5f6e6f4g5e7e3g4d3c5g6f3h3h5h4h2h6h7g3c4f7e8c3d6f8g8b4f2d7c6c8c7f1e2b8d2c1d1e1b3b5a5c2b2b6a6a1b7a7a8d8b1a2g1h1a3g2h8g7a4
2,Championnat de France,1269,Seknadje Jose,387,Abe Hiroyuki,25,33,f5f6e6f4g5e7e3g3f3d6c4c3c6e2d2g6d7b4d3h5b5b3f8f2g4c5f7c1e1c2h3f1d1d8e8g8b6c8a5c7a3a6h4h6g2h1h2g1g7a4b2a1a7b1b8a8a2b7h7h8
2,Championnat de France,872,Bernou Stephan,1325,Michel Stephane,42,50,f5f6e6f4g5e7e3f3d3h4g4h3d6d2f7f8e2c2c3d1c1b1h6b3b4c4a3f2f1g3h5c7b5a4a5a6h2a2g6c5b6c6g7g1h1g2e1h8a1b2a7h7g8d7b8c8e8d8b7a8
2,Championnat de France,4,Andriani Bintsa,1375,Auzende Frederic,17,36,f5f6e6f4g5e7e3f3d3c3f7d7d8g6d6c8h6e8f8g8c7h4g3g4e2h3c5c4d2f1e1h5h2b5f2b8g1c6b3c1c2b2b4d1a1h1g7a5a4h8b6h7a6b1a2a3g2b7a7
2,Championnat de France,1325,Michel Stephane,1476,Dumoulin Maureen,42,60,f5f6e6f4g5h6e3d6f3f2g6g4e2g7g3e1f1h3d1g2d3c3f7g8h8f8h7h5h4d2h2e8e7d7c6c4c5b6c7h1c1b4g1c8d8b1a5b8b5b7a8c2a7a6b3b2a2a4a3a1
2,Championnat de France,872,Bernou Stephan,1157,Grison Remi,29,41,f5f6e6f4g5g6g4e7e3e2d6f3g3c4f2d7d1h6h5f1e1c1d2g1e8c3f7d3h7h3c5c7d8c8b8g8c6b5b4a4c2b6a3a2a5a6b7g7b3b1g2b2f8h8h4a8a1a7h1h2
2,Championnat de France,2,Penloup Dominique,1474,de Guerville Franco,56,22,f5f6e6f4g5g6g4h6g3f3h5e7d6e3d7h3h7c5f7c8c6b5c7b8b6a5a6a7b4c4c3d3b3a4c2e2f2e1d2h4h2g8f8e8d8g7h8g2a3a2a8b2b7h1g1a1b1c1d1f1
2,Championnat de France,1325,Michel Stephane,1269,Seknadje Jose,33,33,f5f6e6f4g5d6f7g4f3h5h6h7c5g6e7f8h3e3c3c7d3g3c6b6d7c8h2b4d8e8a6b5a3f2c4e2g2a4a5d2b3c2g1f1c1d1e1b2b7a8h4h1a1a2b1a7b8g7g8h8
2,Championnat de France,668,Saint Jours Emmanue,1269,Seknadje Jose,31,33,f5f6e6f4g5d6f7g4f3h5h6h7c5g3h3g6d3f2e2e8e3c6f1b5f8c4d8c2e7d2c3b4c1g7d7h4b6c8c7a6b7d1e1h2a4a8h8g2b1a5a3b3b2a2a1g8b8a7h1g1
2,Championnat de France,872,Bernou Stephan,1269,Seknadje Jose,23,20,f5f6e6f4g5d6e7g6e3f7c4d3e2g3g4f3c5c7f2h3h5d7c8c6b5b6d8a4h6f8a6b3c3b4a5a3a2f1e8b8g7h4g2e1d1c1d2c2b1a1b2a7b7h2h1g1a8g8h7h8
2,Championnat de France,1269,Seknadje Jose,1413,Blindauer Emmanuel,48,40,f5f6e6f4g5d6e7g4f3h5h6f7g3h3e3f8h4h7c7d2e2d1g6h2c6f2d3c2d8e8f1c8d7c3e1g1b3a3c4b8b1b6b5a4a2b4c5a1c1b2h1g7h8g8a8b7a6g2a5a7
2,Championnat de France,872,Bernou Stephan,1413,Blindauer Emmanuel,31,54,f5f6e6f4g5d6e7g4f3g3d7e3c6h5c3c5b4b5a4a3a2d2b3e8c4d8f7f8c2b6c7a5a6c8e1c1d3a7a8b2h4h3a1b1e2d1f2g2h6g6b8b7g7h8g8h7g1h2h1f1
2,Championnat de France,1269,Seknadje Jose,1326,Lang Frederic,43,40,f5f6e6f4g5d6e7g4f3g3e3h5c3d2c4d3c7e2c5c6b6d7f7g6e8f8h6h7f2f1c1b3e1d1g1d8h4h3g2b4a4a3b5c8b7a7a6a5c2b2a8b8g8h1b1g7h8a1a2h2
2,Championnat de France,1375,Auzende Frederic,1413,Blindauer Emmanuel,33,29,f5f6e6f4g5d6d7e7f3g6g4f7f8h3h4h5c3c8h6h7e8d8b8e3g3c4d2c2c7c6b5a6a4b6c5a5a7h2d3e1d1f2e2c1g1f1b1b7b3g7g8h8a8b2b4a3a2a1g2h1
2,Championnat de France,1157,Grison Remi,1325,Michel Stephane,10,21,f5f6e6f4g5d6c5g4f3h5g6c4f7e7c7c6h3h6g3f8d7c8b6a6d3c3b3b4a3b5a5e3f2f1e1d1d8e8e2d2b7b8c2c1h7h4b2a4g7a8a7h8b1g8g1a2h2a1h1g2
2,Championnat de France,425,Stevens Patrice,329,Scherno Dominique,37,23,f5f6e6f4g5d6f3g6f7h5h4h3c5c4c7d7d3c6c8d2h6h7g4e7b3e3g3e2f2d8b5h2f8e8c3e1c1d1c2b1b6b4a3a5a6a4f1g1b2a1a2b7a8a7b8g8h8g2h1g7
2,Championnat de France,1326,Lang Frederic,668,Saint Jours Emmanue,29,33,f5f6e6f4g5c6c5e7d7d6d3e3g6f7f8d8e8c8b8c7b5g7h8d2g4h6f3g8h7a8h5b4c4a4b6f2c2a5b7a7a3g3h2b3c3c1e2f1b2h4b1d1e1g2h3a1a2a6g1h1
2,Championnat de France,668,Saint Jours Emmanue,1466,Herve Jacqueline,60,34,f5f6e6f4g5c6c5c4f3d6f7g6e7f8h6g4h5h4h3g3d8e3d2d3h2d1f2d7e2e1c3f1c1b1b3c2c8a3c7e8g8b8a8g2h1g1a1g7h7h8b2a2b4a4b5b7b6a6a7a5
2,Championnat de France,1269,Seknadje Jose,13,Caspard Emmanuel,11,6,f5f6e6f4g4e7f7d6f3g5c7e3g3h4f8d7e2d3c6e8c2c5h6h5h3g6b5g8c4b8h7b6d8c8a6b4c3b3a5a3b2a2a4a7b7a8f2f1a1d2e1c1b1d1g1g2h1h2h8g7
2,Championnat de France,1375,Auzende Frederic,88,Andriani Sandry,25,27,f5f6e6f4g4e7f7g5f3d6h5e3e8h4h3g6d7h6h7d8c5c6g3f8b6f2c4c3d3b5a5a6a7e2c7b3d2a4a3b4c8b8d1g2g7e1c1b1b7a8c2b2h1g8f1h8a1a2h2g1
2,Championnat de France,1372,Basso Jean-Luc,13,Caspard Emmanuel,19,36,f5f6e6f4f3c5f7g4e3d6g5g3c3c4d3h6b4e2b6e7h4h5h7a4b5g6a5c2a3e8c1b3d2c6h3f2f1g2c7a7a2b7d7c8f8d1g7d8e1a6a8b8h1b2a1h2h8g8b1g1
2,Championnat de France,1466,Herve Jacqueline,1326,Lang Frederic,8,26,f5f6e6f4f3c5c4e3d3c6d6d7b4b5a6e7b6a3a4b3g4c3c7c8d8e8f8g8f7g5h6b8g6h5h4d2c2c1d1e1e2f1f2g1h7b1b2h3h2g3a2a1g2h1h8g7a5a7a8b7
2,Championnat de France,1310,Suignard Eric,1269,Seknadje Jose,13,26,f5f6e6f4e3d6e7d7g3f3c3c4g5d3c6g4e2d2g6c7f2c5c1c2b3e1f1d1b4h3f7a3d8a4b6b5a6h6h5h4a2a1b1b2g2h7g7g8f8h8b8c8e8a5a7b7a8h1g1h2
2,Championnat de France,1297,Torri Marie-Christi,88,Andriani Sandry,13,27,f5f6e6f4e3d6e7d7g3d3c4e2g5c5c3b4b5f3f7b3g4a6a5h5f2a4h3h4h6d2c6f1c1e1c2e8f8c7d8c8b6g8a2b8d1b1b7a3b2a1g2h2h1g1g7a7a8h7h8g6
2,Championnat de France,308,Sarkissian Jean-Pau,1326,Lang Frederic,38,35,f5f6e6f4e3d6g4d3c4e2f2f3d1h4d2c1c2c5g5h5h6g3g6b4e7f8e8h7c3f7d7d8b3c8c6f1b1c7a4a2b5a6a5a3b6e1g1g2h1h2h3a7h8b7a8b8a1b2g7g8
2,Championnat de France,1352,Tonkeul Cyril,1413,Blindauer Emmanuel,37,46,f5f6e6f4e3d6c4f3g3d3g4c3c5e2f2f1d2c1b3c2f7e7g5h6h5g6c7f8d7b6c6b5b4h4h2a4a2a3a5a7e8b8g2h3h1g1e1d1b1b2h7a6a8b7c8g7h8g8a1d8
