tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
17,Préqualif de Paris,1269,Seknadje Jose,1482,Clerice Stephane,39,43,f5d6c5f4e3c6d3f3e6f7g4g3f6e2f2e1h3c2c3b5e7h5h4h2g5f8c4d2e8d7g6b2a1d8b1b4b3a3c1d1a4a2f1a5c8c7g8
17,Préqualif de Paris,1206,Kashiwabara Takuji,1482,Clerice Stephane,48,57,f5d6c4f4c5d3e6b6d7c3g4f6f7e3f3g6g5h4h3c7c6d8e8e7c8g3h5h7h2g8a6b7e2f1a8f2e1g1h1g2f8g7h8d2b3b4c1a3d1c2h6a7b8b5b2b1a1a2a4a5
17,Préqualif de Paris,1375,Auzende Frederic,14,Lazard Emmanuel,45,50,f5d6c4d3c5f4e3f3c2c6d7f6c7c3e2e1f2d2f1d1c1b4b5e7b6c8a4d8b3a6e6a5a7a2f8f7b7b2a1a8a3b1g8g2b8g7h2h1h3g1h8g3e8h4g6h7h6g5g4h5
17,Préqualif de Paris,1206,Kashiwabara Takuji,200,Hubbard Geoff,46,55,f5d6c4d3c3f4e3f6c6c5d7c7b6d8c8a6e8b5e7f8g8b7e6f3b8b4a4f7a8f2a3a7a5e2b3g7g5g4h3h6h8g3h4g6h2g2h1g1d1d2c1c2b1b2a1a2h7h5f1e1
17,Préqualif de Paris,26,Cordy Alexandre,1297,Torri Marie-Christi,52,46,f5d6c3d3c4f4f6g5e6e7d7c6c7c5g3d8b5c8f8e8b8b4b6a6b3f3a3e3d2e2f7d1g6c2a5a4a7g7g4h5h3g8h8h7a2b7a8b2e1f2a1f1b1c1g2h4g1h1h2h6
17,Préqualif de Paris,13,Caspard Emmanuel,14,Lazard Emmanuel,39,38,f5d6c3d3c4f4f6g5e6c5f3e3g4b5b3g3b6c6b4a5d7a4a3a6c7a2d2c2c1e1h5e7f7h6h7g6h4h3h2g2d1e2h1f2g7h8g8e8c8f8d8b8b7b2a1b1a7a8f1g1
17,Préqualif de Paris,13,Caspard Emmanuel,15,Nicolet Stephane,38,43,f5d6c3d3c4f4f6g5e6c5f3e3g4b5e2b3c7d7g6f2d2g3c2e7f1h3h5f7h4h6a3h2b4a4a5b8a6b2c6b1d8b7e8c1d1e1c8f8g2a7a1b6a8a2h1g1h7g7g8h8
17,Préqualif de Paris,200,Hubbard Geoff,1482,Clerice Stephane,39,32,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6g5f8d8d2h6d7c8h4h5g3g4h7h2e2c7c6a4a5a6e8g8f2c1d1e1f1b4b3g1c2b1b8a8a3a2h3h8g7b7a7g2a1b2h1
17,Préqualif de Paris,15,Nicolet Stephane,26,Cordy Alexandre,36,28,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5e8d8c5c6b6c7c8b8g7a6b5b4a5a4e3c2d2d1b3e2a3a2f2g1b1g4h5h4h3g3h2h6h7h8g8h1a8g2e1f1a7b7a1c1b2
17,Préqualif de Paris,26,Cordy Alexandre,13,Caspard Emmanuel,24,29,f5d6c3d3c4f4f6f3e6e7d7g6f7c5c6f8e3c2g4g5h5b6b5e8c7d8f2e2a6b4a5b3c8b8e1a4h6h3h4h7b7g3g2d1g8a8a7g7c1d2f1h8h2h1g1b1a2a3b2a1
17,Préqualif de Paris,13,Caspard Emmanuel,1206,Kashiwabara Takuji,25,31,f5d6c3d3c4f4f6f3e6e7c6g6f8c5b4b5e3d7g4g3g5d2e2a4c8f7b6b3h6d8e8c7a5a6b8f1c1e1c2d1g1f2b7b2a2a3a1b1h2h1g2h3h4h5a7a8g8g7h7h8
17,Préqualif de Paris,13,Caspard Emmanuel,1297,Torri Marie-Christi,43,42,f5d6c3d3c4f4f6b3d7e6e7g5g3f7c5e8b4c8e2f3d2c7e3c2g4d1e1f1h6f2c1b1g6a4c6b5f8h4d8h5b8h7b6b7h3g2g1h1h2g7a7b2h8a6a8g8a1a2a5a3
17,Préqualif de Paris,200,Hubbard Geoff,26,Cordy Alexandre,27,29,f5d6c3d3c4f4e6f6e3c5c6b6c7b5d7e7g3d8f8c8e8g8b7d2a7f7c2b4g5b3c1e1g6f2a6g4d1a4e2f3f1h4h6h3h5a5h2g2h1g1b8g7h8h7a2a8b2a1b1a3
17,Préqualif de Paris,200,Hubbard Geoff,14,Lazard Emmanuel,38,25,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6b3f8d8a4b4c2a5a6f3f7c7c8e2a3d2g6h6h5h4d1g5g7a7a8h8h7g8e8b1f1c1e1b8a1b7f2b2a2g1h1g2g3g4h3h2
17,Préqualif de Paris,200,Hubbard Geoff,15,Nicolet Stephane,20,20,f5d6c3d3c4f4e6b3e2c5c6e3d2f7f2g4g6f6g3c7b5d7d8e7b4a5g8h6h4e8c8b6a4f3a6h5c2h3g2a2a3a7f8h1h2g1f1g5b7a8b8h8h7c1b2g7b1a1e1d1
17,Préqualif de Paris,387,Abe Hiroyuki,13,Caspard Emmanuel,21,23,f5d6c3d3c4f4c5b4b5c6e3f3b6e6c7a5a6e2g4g3e7d2c2b3f1e1d7d1f2f6f7a7c1c8a4a3h4g5h6g6h5d8b2a1e8f8g7h8g2h3h2b7a8b8g8h1g1h7b1a2
17,Préqualif de Paris,15,Nicolet Stephane,13,Caspard Emmanuel,23,35,f5d6c3d3c4f4c5b4b3e6c6b5e3f2a6a5d7c7f6g5a4d2d1f7b6c2d8e7e2c1b1e8e1a3f3f1g1b2g4c8h6g3h4h5g6g7h8b7a1a2b8h7g2a8g8f8a7h1h2h3
17,Préqualif de Paris,14,Lazard Emmanuel,15,Nicolet Stephane,36,42,f5d6c3d3c4f4c5b3c2e6c6b6b4f6g3b5a3e3d2f3a4f2g4e2d1f1g6g5a7h5h6c1e1h3h4a6a5h2h1g1c7d7g2b8d8e7f8e8c8g7a8b7f7h7h8g8b2a1a2b1
17,Préqualif de Paris,1206,Kashiwabara Takuji,26,Cordy Alexandre,34,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3a4a5e3e2c7d7b6a7e8a6f7f6e7f8g8c8f1e1f3g1c1a2g7g4g3f2g6g5h6h4h3h8d8h7h5h2b7d1h1g2b2a1b1a8b8
17,Préqualif de Paris,387,Abe Hiroyuki,1206,Kashiwabara Takuji,22,25,f5d6c3d3c4f4c5b3c2b4b5d2e3c6b6e6d1g4g6a5a3f3a4a6g5c1b1e2h4a2d7e8c8d8f8g3c7e1f1e7f6f2g1h3f7h5h6g2h1h2b2a1a7g8h8a8g7h7b8b7
17,Préqualif de Paris,1206,Kashiwabara Takuji,14,Lazard Emmanuel,31,32,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8g3f7g5h5h6h7g6h4c8b8a3b7g4b2f8h3a8a7b1a1a2c1d1e1d2g2g1f1h1h2f3g8g7h8f2e2
17,Préqualif de Paris,1269,Seknadje Jose,1206,Kashiwabara Takuji,23,29,f5d6c3d3c4f4c5b3c2b4e3f3g4c6f2e6d2c1a4a3e2a5f6d1d7b5c7e7f7c8b6d8a6a7b1a1e8f8a2b2a8e1b8g3g8h5h4h3h2h1g2b7g5h6g6h7g7h8g1f1
17,Préqualif de Paris,15,Nicolet Stephane,13,Caspard Emmanuel,45,41,f5d6c3d3c4f4c5b3c2d2c6b4e6c1b5a6f3b6a5a4e3c7d7d8e2f1a2f2b2g3f6e7f7g4g5h5c8g6e8a1e1d1a3f8g8b7a8b8a7h8b1g7h6g2h3h1g1h2h4h7
17,Préqualif de Paris,15,Nicolet Stephane,1297,Torri Marie-Christi,64,62,f5d6c3d3c4b3c6e6c5f6e3g5b4f3d2b6f4e2b5g4c7d1a6a4a5c2a3c8a2a7a8b2g3f2f1e1a1h3b7g1e7d7f7e8h4h5b8f8d8b1c1h1g2h2g6g7h6h8g8h7
137,Préqualif de Rennes,68,Poirier Serge,1375,Auzende Frederic,25,27,f5f6e6f4g6c5g4g5e3f3d3d6h5e2c3c4c7d7b5b4a5c6b3c2c8e8d8b8e7b6f2f8f7g8a6g3h4f1c1a3d2a4d1a7e1g2h1b1b7h6g7a8h7b2a1a2g1h8h3h2
137,Préqualif de Rennes,425,Stevens Patrice,1375,Auzende Frederic,18,14,f5f6e6f4g5e7f7h5g4g6f3e3h6h4g3h3f2d6d7e2c6c8c7h7c3d3e1d1c4f1c2d2g1f8g8h8g2e8g7b1c1h1h2d8c5b8b7a7a8a6a5b6b5a4a3b4b3a2a1b2
137,Préqualif de Rennes,1,Tastet Marc,15,Nicolet Stephane,37,35,f5f6e6f4g5e7d7g6g4h5e3c5c6d6e8f7h4h6h7c8f8c7f3d8b8g7c3b7b4b5a4b6c4d3c2a5a8b3a3c1d1e1a7a6d2f2e2g3h2b1h3b2f1g1a1a2h1g2g8h8
137,Préqualif de Rennes,1,Tastet Marc,13,Caspard Emmanuel,28,36,f5f6e6f4g5e7d7d6f3g6g4f7f8h5h4h3g3d8c3e8c8d3g8h2h7e3c6c5b5b4c7b3a3a5c4b6f2e2e1d2d1c1b1c2a7g1a2b7b2a1f1h6h1a4a8b8a6h8g7g2
137,Préqualif de Rennes,1206,Kashiwabara Takuji,13,Caspard Emmanuel,33,39,f5f6e6f4g5e7e3d6d3f3g3h6c5f2g4e2d2b5d1c4e1h3b4c2c3c1b3a4b1h2c6d7a3a5a6g1g6b6c7c8b7b2e8h7a1a2f1a8d8b8a7f7h1g2f8g7h5h4h8g8
137,Préqualif de Rennes,1375,Auzende Frederic,15,Nicolet Stephane,20,28,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7h4h6g4d3h5b3b4h3c2d1d2b6b5a5e2e1f1g1b1a3f2g2a6e8b2a7f8c8d8g8h1c1h2g6f7a4c3a1h7g7a2h8b8b7a8
137,Préqualif de Rennes,425,Stevens Patrice,1466,Herve Jacqueline,57,63,f5f6e6f4g5g6g4h6f7c5f3e3h4f2d3c3d2d1e2d6e7e8f8f1d8h5h3h2g3d7e1g8h8g7h7g1c1b1h1g2c8c2c7c6a1b8b2c4a8b3a3a2a4a5b7b6a6a7b5b4
137,Préqualif de Rennes,425,Stevens Patrice,26,Cordy Alexandre,33,33,f5f6e6f4g5d6f7g4f3h5h6h7c7g6e3d3c6c5e7e8h3d8f8d7c8b6a6g7h4f2f1g3h8g8b4b5c4c3c2d2h2b3e1c1e2a4d1a5a3b2a1b1a2g2h1b8a8g1b7a7
137,Préqualif de Rennes,68,Poirier Serge,13,Caspard Emmanuel,18,16,f5f6e6f4e3c5g5d6c4e2b5d3c3g6f3g3c6f2g4h4h5h3e1h6d7b4a5c2d2b3f7e7f8f1g1a4g2d1c1b2g7h7a1b1a2a3h8g8c8e8h1h2b7c7d8a8b8a7a6b6
137,Préqualif de Rennes,1466,Herve Jacqueline,26,Cordy Alexandre,7,5,f5f6e6f4e3c5g5g3g4f3b5h5c3g6h4d2e7h6e1h3e2f7g8e8g7c4b3d3f2d7d6c6d8c8b6c7b7b8g2a8a7h2c2h1g1f1d1c1b1b2a1b4a2a4h7h8f8a5a6a3
137,Préqualif de Rennes,14,Lazard Emmanuel,1375,Auzende Frederic,33,32,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h4h3d2d3b4g6e1b3c6a4c3c2f2c1d1f1g2b5h2c7b6a5a6a7c8b7a3a2b2f7f8e7d7d8e8g8h7h1h8g1g7a1b1b8a8
137,Préqualif de Rennes,14,Lazard Emmanuel,26,Cordy Alexandre,45,43,f5f6e6f4e3c5g5g3g4f3c4h4d6h5c6c3d3e7f2d2e2c2b3b5b4a5a3a4a6d7a2b7h3f1f7f8e1d1h6g1g6b2a1g2b6c7c1g7h1h2b1h7h8g8e8d8a8a7b8c8
137,Préqualif de Rennes,1297,Torri Marie-Christi,15,Nicolet Stephane,6,19,f5f6e6f4e3c5g4d6e7g5c4d7c6f7h5b5a5d3c3d2e2b6d1b3b4c2a3a6c1f1e8f2f8f3e1g3a4h4a7b1h3c7b2a1c8a2g2a8b7b8g6h7d8g7g8h1g1h8h6h2
137,Préqualif de Rennes,1326,Lang Frederic,1375,Auzende Frederic,27,26,f5f6e6f4e3c5c4e7f7d3g5d6d7g6c7c6g4c3b5f3g3b4f2h5e2c2h4d8b6e8c8b3h6b8d2d1a4a3c1e1f1a5a6a7b2h3h2b7g8a1a2b1g2f8a8g7h7h8h1g1
137,Préqualif de Rennes,13,Caspard Emmanuel,1375,Auzende Frederic,23,31,f5f6e6f4e3c5c4e7c6d2g5g4g6d6d7h5h3h6g3d3f3c3f2f1e2c2e1h4d1c1h7g1e8c8f7g2d8b4b5f8h1a5b1b6b3a3a7a6a2a8g7h2a4h8g8b7b2a1b8c7
137,Préqualif de Rennes,1375,Auzende Frederic,26,Cordy Alexandre,30,34,f5f6e6f4e3c5c4e7g4g3d7g5e8e2c6d6f7c8g6d8f8g8c7d3h5b3c3b4b5b8d2f3e1b6h4f2c2f1a6h3h2g2d1a5h1g1a4b7a8a7h8h6b2a1b1c1g7h7a2a3
137,Préqualif de Rennes,1326,Lang Frederic,13,Caspard Emmanuel,8,13,f5f6e6f4e3c5c4e7g4f3g5d3d8c3d6c6b5b6d7a6a5a4b4c7b3g3c8c2c1a3d2e2d1f1e1b1h3f2a2a1b7a7b2h4h5a8h2g2g1h1h6g6e8f7b8h7g7g8f8h8
137,Préqualif de Rennes,1466,Herve Jacqueline,15,Nicolet Stephane,11,15,f5f6e6f4e3c5c4d3f3e2g4g5d2b4f1c3f7g6d6h3h6c6h5c1b6e1a3a5f2b5a6c2a4b3a2g3d1g1b2b1h2h1g2e7d8h4d7a1a7b7b8a8h7c8g8f8c7g7h8e8
137,Préqualif de Rennes,1206,Kashiwabara Takuji,15,Nicolet Stephane,45,42,f5f6e6f4e3c5c4d3f3e2c3g4c6d2f2c2f1e1g3h4d1c1b1e7h3h2g6g5h6h5h1b6a6d6b5b3a3b4f7c7c8d7g1a5g2g8d8a7e8g7b7a2a1b2a4a8h8f8b8h7
137,Préqualif de Rennes,13,Caspard Emmanuel,14,Lazard Emmanuel,36,31,f5f6e6f4e3c5c4d3c3f2e2d6c6b5d7e7b6b3b4c8g4g3g5a6a3f3g6a5c7a4a7h4f1c2d2b2h3h6d8e8h5d1e1h2b7a8b8g1a1a2c1b1h1g2h7g7g8h8f8f7
137,Préqualif de Rennes,14,Lazard Emmanuel,1466,Herve Jacqueline,57,48,f5f6e6f4e3d3f3c5c4b5b3c3b4d2d6a3g5f2e2d1c2b6c6a4g6c1e1f1a6h6a5a7h4d7b2h5h7a1a2f7e7f8b1g7h8g8e8d8c7a8c8b8b7g3g4h3g2g1h1h2
137,Préqualif de Rennes,15,Nicolet Stephane,13,Caspard Emmanuel,12,27,f5f6e6f4c3d6f3c5g4g3e7d7c6c7g6f7f8h4e8g5h3d8c4d3e3e2b6h5h6d2c2b5b3b4a5a4a3c1c8b7f2f1e1d1a6b2g2g8h8a8a2b1b8a7a1h1g1h2g7h7
137,Préqualif de Rennes,26,Cordy Alexandre,13,Caspard Emmanuel,20,17,f5f6e6f4c3d6f3c5g4g3h3c4d7e7c7g5h6c6d3e3b6d8b4b5e8f8c8f7b7a3g6d2a5a4c2e2c1d1e1b3a6a8a7b8b2h4h5a1g7g8b1a2f1f2g1g2h8h7h2h1
137,Préqualif de Rennes,26,Cordy Alexandre,15,Nicolet Stephane,22,27,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3g5g6g4d3d7e7e2b6d2b3a7c2c1h5f8c7f7h4h6f1d1c8g3h7d8e8b8g7h8g8b7h3f2a8a4g2g1h1h2e1a2b1b2a1
137,Préqualif de Rennes,13,Caspard Emmanuel,1466,Herve Jacqueline,48,40,f5f6e6f4c3c5c4d6c6d3e2d2e3f2f3c2g4g5c1h4d7g3e7c7g6f8e8b3h5b5h3d8f1d1e1b6h2f7b1g2a4a3a2h7b4b2a5a6a1h6h8g7g8c8b7a7a8b8g1h1
137,Préqualif de Rennes,1206,Kashiwabara Takuji,1375,Auzende Frederic,38,22,f5f6d3g5h5f4e3c3c4g3g4e2d2c6g6h6h7f3c5e6d6d7e7c7b6b4h2b5c8a6d1f1a3d8a5e1c1f2e8c2g1f8g8f7b8b7b1g2b3h4a8a7h1h8g7a4h3b2a2a1
137,Préqualif de Rennes,1375,Auzende Frederic,1466,Herve Jacqueline,55,59,f5d6c5f6e6f4e7e8d3c3f3c4e3d7c6b4b6c7b3a6a4a3a5e2f1e1d1g3b5d2f2c2c1g2g1a2g5h4a1g4a7b7a8b8c8d8h1h2f7f8g8g7h8g6h6h7b2h5b1h3
137,Préqualif de Rennes,1206,Kashiwabara Takuji,1466,Herve Jacqueline,49,52,f5d6c5f6e6f4c6e7f8e8d8c4d3c3f7e3d7c8b8c7b6a6b4a4b5a5g6h7h5g7g5h6g4h4a3a2b3c2g3f3h3h2e2d2f2e1b7d1f1g8h8g2h1g1c1a8a7b1b2a1
137,Préqualif de Rennes,26,Cordy Alexandre,1206,Kashiwabara Takuji,18,23,f5d6c5f4f3e3c4d3e6g4c2c3d2b4e2f2g3c1b3d1f1g6e1g1f6c6h3b5b2g5h4h6a5d7f7h5d8c7c8e7f8e8b7a8b6b8g8a7h7a6a4h8g7h2g2h1a1b1a2a3
137,Préqualif de Rennes,15,Nicolet Stephane,425,Stevens Patrice,54,48,f5d6c5f4e3f6f3e2d3c3e6e7f2c2g4g3d1f1g5h6h5h3h4g6g2b4b5c4c6a6d7c8a5c7a7b6g7h1h2g8a4a3a2b3h8f7h7d8b8a8b7g1d2c1b1b2a1e1e8f8
137,Préqualif de Rennes,14,Lazard Emmanuel,1,Tastet Marc,22,30,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7e2c8f2c7d8e8f3f1h6h4h5g4h3b4b5b3a4a5a6a3b6c2a2g2d2e1d1h2f8h7h1g1h8a7a8g7g8b1c1b2a1b7b8
137,Préqualif de Rennes,14,Lazard Emmanuel,1297,Torri Marie-Christi,54,50,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f3c8g4h3h4h5d8e8h6h7g6c7f8g8g2h2b7b8e2f2h1g1f1e1a8a7b6b4a6b5a5a4a3b3d1c2a2b2a1b1c1g7
137,Préqualif de Rennes,14,Lazard Emmanuel,1206,Kashiwabara Takuji,46,30,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7d8e8h3b6b5a5h6e1g4g6d1b4b3c2a4a6c1a3b7h4a7h2a2a8b8a1h7h5h1g2g8g1f8h8g7b1b2
137,Préqualif de Rennes,15,Nicolet Stephane,68,Poirier Serge,37,37,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b6a4c3b5a3g4d7f2f3e7h4e2d2c1c7d8a6a5h6c2f7g6f8h5e8c8b8b7d1g7b1h7e1g1b2f1h3a1a2g2g8h2a7a8h8h1
137,Préqualif de Rennes,1375,Auzende Frederic,1297,Torri Marie-Christi,64,64,f5d6c5f4e3g5f3f2e6c6c4d3c3b5b4e7a6a5a4a3a2b3b6a7a8c7b7c8b8d7d8e8f8f7g7g8h8h7f6g6h6h5g4b2c2d2f1
137,Préqualif de Rennes,1297,Torri Marie-Christi,1326,Lang Frederic,21,42,f5d6c5f4e3d3e6f3c4c6g4e7f6g3d7c7e8f8g8h4d2b6c3b4b8e2b5g5c2d1g6f7h5h6f1f2e1g1a6c1h3h2a4b1b2a1b3a2h7h8g7d8a3c8b7a7a8a5g2
137,Préqualif de Rennes,15,Nicolet Stephane,1326,Lang Frederic,48,45,f5d6c5f4e3d3f3g4e6g5e7e2c4c6c7d7e8f8f6f7g8c8g6b6c3b5b3b4h4d2h3h6h5h2g7b8c2c1b2a4g3f2d8h8h7a1h1g2g1b7a6f1e1a8a7a5a3a2b1d1
137,Préqualif de Rennes,1297,Torri Marie-Christi,68,Poirier Serge,16,26,f5d6c5f4e3d3c3e2f6e6f3g5g6g4f2g3e1c4h3f7e7h5c6b5b6d2b3b4h6h7a3a4a6a5d1c2c1b2a1a2f8b1g7h8g8e8d7d8c8b8c7b7a8a7h4h2g2h1g1f1
137,Préqualif de Rennes,1466,Herve Jacqueline,1297,Torri Marie-Christi,42,57,f5d6c5f4d3f6e6c3c4e7d7e3f8b3b4a4g4f7g6b6e8g5h4h6f3c6h5c8h7d8b8f2c7h3h2g7g3g2b5b7d2d1c2e2e1f1a8a6a7b1h8c1g8a5b2a3a2a1g1h1
137,Préqualif de Rennes,26,Cordy Alexandre,1,Tastet Marc,12,21,f5d6c5f4d3c4c3c6e6b5f6e3d7c7b6e8a6g5c8f7e2a5g3f3g6a7a4a3b4e7h5h3g4c2b1c1d1d2f8g8b3f1f2g1d8b8g7a2h2h1b2h8h7g2h6h4b7e1a1a8
137,Préqualif de Rennes,68,Poirier Serge,1466,Herve Jacqueline,49,53,f5d6c4d3e6f6e7d8c3b3d2c5c6f7d7g5f4c8b5b4c7a5b6a6c2d1e3g3g4h3a3f3f8e8b8f2g8e2g6a4a7b2a2h7a1g7h8b1c1b7a8e1f1g1g2h1h2h4h5h6
137,Préqualif de Rennes,26,Cordy Alexandre,1326,Lang Frederic,44,45,f5d6c4d3e6f4e3f3c3c5d2c6g4g3f6h4g5d7e7b4g6h5h6e2b5a6b3b6a4f8a5f7f1c1d1c2a7e1b1h7f2g2h2a2c7c8b7a8a3b2a1h3h8b8e8g8d8g7g1h1
137,Préqualif de Rennes,68,Poirier Serge,14,Lazard Emmanuel,21,26,f5d6c4d3e6f4e3f3c3c5d2b4b3c6d7g6a4f6e2f2f7e7e8c8d8e1b6b5g4g5c2c7g3h3a6d1c1f8f1b2b7a2h5h6h7a5a7a3g7h4h2h8g8h1a1b1b8g1g2a8
137,Préqualif de Rennes,68,Poirier Serge,425,Stevens Patrice,60,44,f5d6c4d3e6f4e3f2c3c5d2b4e2f7f3g5g6g3f6e7h5g4f1h4h6c2h3e1c1d1f8h7h8e8d7c7g7g2g8c6d8h2h1g1b8c8b7a8a4a6a7b5b3a3b6a5b2b1a1a2
137,Préqualif de Rennes,13,Caspard Emmanuel,1206,Kashiwabara Takuji,31,30,f5d6c4d3c5f4d7g5d2c7e7c6b5b4c3b3e3a6a4d8e6f6f8a5g3b6a3e8a7f3g4e2h6d1f2c2c1b1e1f1f7g8g6b2b8g7g2h7h8c8a1a2g1a8b7h1h2h3h4h5
137,Préqualif de Rennes,1466,Herve Jacqueline,1326,Lang Frederic,22,20,f5d6c4d3c5f4e3f3f6e6e7g5f7c6b6f8g6e8d8c8d2h6h4d7g4h3e2h5f2g3h7h8g8g7g2h2c7a6b7a7a8b8a5h1g1f1e1c3c2d1b5c1b4a4a3b3a2b2b1a1
137,Préqualif de Rennes,1326,Lang Frederic,14,Lazard Emmanuel,26,27,f5d6c4d3c5f4e3f3g4g6e6c3d2g5f6e2f1h5g3c1f2e1h3f7e7c2b3d8f8b4a3a5b5a6b6c7b8g7h4c6d7h6d1g1b2a1a2g8b7b1g2h1h2a4h8h7a8a7c8e8
137,Préqualif de Rennes,1326,Lang Frederic,68,Poirier Serge,23,30,f5d6c4d3c5f4e3f3g4g6g5e6f6c6f7e7f8h3h4h5h6g3c2b5d7c7b4h7d2d1c1b6f2c3e1e2b3f1g1a4a3a5c8b7g2h2a8d8a6h1e8g7g8h8b2b1a1a2a7b8
137,Préqualif de Rennes,1375,Auzende Frederic,1,Tastet Marc,15,31,f5d6c4d3c5f4e3f3c2f6e6c6d7e7c7c3d2b5b3b4f8d8e8g8f7e2a4a6a3g6b6d1g5h6g4h5h3g3h2c8c1b1f1
137,Préqualif de Rennes,13,Caspard Emmanuel,1206,Kashiwabara Takuji,19,26,f5d6c4d3c5b4b5c6c3d2b6e6a3a5c2e2d1e1f1f6a4a2b3a6c7d7f4e7d8g5g4f7e8c8b8c1b1e3f3f8g8g2h6f2g3h5h4h3g6g1h1h2a7a8b7h8h7g7b2
137,Préqualif de Rennes,1466,Herve Jacqueline,1,Tastet Marc,11,4,f5d6c4d3c5b4c3d2b5c6b6e6b3a2d1e2c2a5a3a4a6a7f1e1f7f2d7c7f3e8d8c8b7e3b2f4g3a1c1b1a8b8e7f6g6g5h5h6h7g8f8g4h4h3h2g2h8g7g1h1
137,Préqualif de Rennes,1,Tastet Marc,1206,Kashiwabara Takuji,20,38,f5d6c4d3c3f4f6f3g4g5e3h3e6g3g6c5h5b4b6b5a4e7h4f2d2c2b3d1e2e1f1g1d7d8h2h7f7g8e8a5a6f8c8c7c6b8c1b1a3b2g2a2a1h1g7a7a8h8b7h6
137,Préqualif de Rennes,1,Tastet Marc,1326,Lang Frederic,53,44,f5d6c4d3c3f4f6f3g4g5e3e2d2h3e6c5b6g3e7b4g6f2c6b5e1f1c2b3a3c7d7c8f7d8h5d1h4h6f8a6a5g7h8g8a2e8b8b7a7a4a8a1h7h2g2h1g1b2c1b1
137,Préqualif de Rennes,1,Tastet Marc,425,Stevens Patrice,13,17,f5d6c4d3c3f4f6f3g4g5e3e2d2h3e6c5g3f2c7b4h6h5e1d7a4g6b6f1g1b5a6a5h4h7c6h2d8c2e7c1f7d1b1f8g7e8g8h8g2c8a3b3a7b7b8a2b2a1h1a8
137,Préqualif de Rennes,1,Tastet Marc,14,Lazard Emmanuel,39,30,f5d6c4d3c3f4f6f3g4g3e6b3d2e3g5c5e2f2c2h4f1c6h5g2d7c7h1d8a3d1c1e1b4g1b5a5a4a2e7a6b6a7e8f8b2g6b8c8g8a1b1h6f7g7h2h3h7h8b7a8
137,Préqualif de Rennes,1206,Kashiwabara Takuji,1297,Torri Marie-Christi,39,43,f5d6c3d3c4f4f6f3e6e7f7c5b6g5c6f8d2b5e3d1c1b4e1c2b1f2a3e2b3a4a5d7f1b2d8c8b8c7a1a6g1g2h1g4g3h2g6h5h3g7h8h7h6h4b7a7a8a2g8e8
137,Préqualif de Rennes,14,Lazard Emmanuel,1,Tastet Marc,26,23,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5c6e8d8b4d2b5b6e2g3b3a4c8b8c7e3g2f2h2h1g7a3b2c2c1e1d1f1a2a1b1h8g8a5a6a8a7b7g1
137,Préqualif de Rennes,13,Caspard Emmanuel,425,Stevens Patrice,35,36,f5d6c3d3c4f4f6f3e6e7d7c5c6c7d2b6e3b5g4f2e2g6a5b3b4g5h5e1d1h3h4h6f8d8g3c1a6a4f1g1c2a7a3a2b2h2e8g2h7h8f7g8g7a1b1h1b7c8a8b8
137,Préqualif de Rennes,1,Tastet Marc,68,Poirier Serge,39,29,f5d6c3d3c4f4f6f3g4g5e3e2d2h5f1g3h6e1d1c5h4b5b4h3c2h7g6e7f7e6a6a4c6b3a2a3a5d7d8b1g2f2c1e8a1b2g1c8f8g8c7b8b7a7h2h1b6g7h8a8
137,Préqualif de Rennes,15,Nicolet Stephane,14,Lazard Emmanuel,22,23,f5d6c3d3c4f4f6f3e3b4g5e6g3g4g6f7b5b3h5h6c6c5b6c7a3a4a6a5e7d8h7d7g7h4h3b2f8c2c8h8g8e8b7b8a1a2a7h2g2a8b1g1h1f1e1f2e2d1c1d2
137,Préqualif de Rennes,26,Cordy Alexandre,68,Poirier Serge,36,35,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5e2g6c7c6f7h5d7c8b6d2f2e1g4h4g3h3h6f1e8a4c1a7a3a2b3d1c2b1h2d8g2a6a5b7a1h1g1b2b8a8h7g7h8g8f8
137,Préqualif de Rennes,1206,Kashiwabara Takuji,1326,Lang Frederic,45,35,f5d6c3d3c4f4c5b4c6e6e3b5b6d7a4a3a6a5a2b3g5f2f3e2d2d1c1c2e1f1g1g6g7g3h3b2e8c7f7d8e7f8g4f6a1h8b1g2h5h4g8h7h6a7a8h1h2b8c8b7
