tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
77,Herefoss Open,1051,Flaa Atle E.,205,Dovland Johan,0,0,f5f6c4f4e6c5g6f3d6c6b4b5a6a5d3g5g4a3c7e3a4a7g3b3c3b6a2a1b7a8b8c8d8f7f8e8e7d7b2c2b1c1d2e2d1e1g7g8h8f2g2
77,Herefoss Open,112,Justvik Jonny,271,Holm Ole Petter,46,48,f5d6c5f4e3c6d3f3g4g3g5e2f2d2c4b3c3b5c1d1e1c2a3f1g1a4b1h4h5h6g6a2b4f7f6e6h2b2a6h3h7g7d7d8b6e7h8g8c8c7f8e8b7a8b8a7a5g2h1a1
77,Herefoss Open,119,Boe Alexander,134,Haugland Jan Kristi,30,25,f5d6c5f4e3c4e6c6d3f6g3c3g5d2c7e7e8f8g6d8b5c8b4a6a5f7a7a3e2b3d7b6d1h6b7h5g4a8a4b8c2b2g7h8h7c1e1g8a1a2f2h4f3h3g2f1h1h2g1b1
77,Herefoss Open,112,Justvik Jonny,134,Haugland Jan Kristi,22,31,f5d6c5f4e3c4e6c6c3d3b4g6b5f3e7d7f7f6g5b6g4a5c8a3c2d2d1e2b3e1c7c1a4a6b2h4h3h6g3h5b1h2f1a1a2f2g2e8h7h8f8d8b7g8g7b8a7g1h1a8
77,Herefoss Open,453,Justvik Arne,134,Haugland Jan Kristi,10,10,f5d6c5f4e3c4d3c6f3c3e6f6b4d2b6b3c1a4c2b5a6a5a3g5h6h4d7g3h3e7h5g4f8d8g6f7g8b2b1c8g7c7b8a8e8h8h7b7d1e2a7e1a2f1f2a1g1g2h2h1
77,Herefoss Open,1093,Hauene Ronny,112,Justvik Jonny,0,0,f5d6c5f4d3e3f3c3c7d2d1f6f7e2f2g4h4g3g2h3e6h1g1h2c4f1b3h5g5b4b5e1c1h6g6h7h8c2g7e8g8f8e7d7c6c8a4
77,Herefoss Open,119,Boe Alexander,1092,Hallberg Atle,52,48,f5d6c4g5c6d3f4c3c7f6e6c5g4c8b5a5d2f3e3d1b6a6h5e2c2c1f1e1b1h4h3g3h6g6h2f2h7g7d7b2g1d8e7f7e8f8a1a2a3b3a4g2h1b4h8g8b7b8a7a8
77,Herefoss Open,205,Dovland Johan,260,Holm Andreas,44,53,f5d6c4f4e6d3c3g5f6e7c5b5b4e3b6f7c6b3c2a4e2d1f2d2a3a2f3g3e1c7c1a7d7c8d8e8b1g1f8g8a5a6b7b2h5h6a1a8b8h4f1g6g4h3h1g2h2g7h7h8
77,Herefoss Open,38,Aas Vidar,119,Boe Alexander,47,36,f5d6c4d3c5b5e3b4d2e6c6b6f7f6e7d8g6h6e8f8a5c3a3g5g4f4h5a6g3c2f3d1d7e2f2g1b3c8c7h3h4b8g7a4a7h8h7g2a2b2h1f1e1h2a1c1b1b7a8g8
77,Herefoss Open,38,Aas Vidar,112,Justvik Jonny,50,37,f5d6c4d3c5f4e3g5e6f3c6e7f6c7d7d8c3f7c8b4b5a4e8f8g8b6a6a7a8b8b7h8a3c2a5b3a2g7d1b1d2b2e2e1f1f2g1g2h1g3h3h4a1h2c1g4h5g6h6h7
77,Herefoss Open,250,Holm Jon Inge,112,Justvik Jonny,27,36,f5d6c4d3c5f4e3f3g4g6e6c3c6d7e7f6g5h5h6e8f7h4h3g3f8d8c8b4b5a5a3b6c2c1b3e2c7d2a7a6a4b7e1f1d1b1a8b2a1a2f2g1g2b8h1h2g7h8h7g8
77,Herefoss Open,205,Dovland Johan,38,Aas Vidar,25,36,f5d6c4d3c5f4e3f3c2b4b3c6g4d2e6c3f2g3d1e2g5h4e1b1a5g1f6d7f7h6b5b6g6e7f8e8d8c8b8c7a6h7h3a3a4g7h5h2h8g8h1a8f1c1a1a7b2b7a2g2
77,Herefoss Open,38,Aas Vidar,250,Holm Jon Inge,40,35,f5d6c4d3c5f4e3c3e6b4d2e2f3f2c2e7b3c6f6b5f7d1c1e1e8a3d7b1g1g3a6a4a5a7b6d8g2g4h4h5c8c7h6g5h3g8h2g7f8g6h8h1f1h7b8b7a8a2b2a1
77,Herefoss Open,134,Haugland Jan Kristi,38,Aas Vidar,34,46,f5d6c3d3c4f4f6g5e6e7c6e3d2c5d7b4b3c2a5b6d1b1b5a6a4a3h5c8c7d8f8f7e8g8g3g6h6g4h3h4f3f2g2g7c1e1f1g1h1h2e2b2b7a8a7b8a1h7a2h8
77,Herefoss Open,271,Holm Ole Petter,38,Aas Vidar,11,12,f5d6c3d3c4f4f6g5e6c5e3f3g4e2d2f2g3b4b3c6d1c1f1c2a4a5a6e1d7c7h6b5b6a2a3a7b1h4d8h2h5g2h1g1h3c8b8a1b7e8e7a8b2g6f7f8g7h7g8h8
77,Herefoss Open,271,Holm Ole Petter,119,Boe Alexander,28,32,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4d2c2b5b4g3f1e1d1a4d8h3g5f2h5h6g6h4b3d7c7b1c1g1c6a3a5a6b6h7b2a7h2h1g2b8c8e8g8b7g7h8f8a2a1a8
77,Herefoss Open,271,Holm Ole Petter,260,Holm Andreas,48,30,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4d2f1d1d8g6g5b5d7b4h6e8f8c8e1g1c2f2b8g3c7h3h4b1c6c1b3a4a3b6a5h5a2a7g2h7b2a6a8g8b7h1h2h8g7
77,Herefoss Open,205,Dovland Johan,119,Boe Alexander,17,27,f5d6c3d3c4f4c5f6g5g6f3h5g3e3g4e6c7f2e7h4d2e8f8g8f7d8e2e1h3c1d1h2h7c6d7c8g7b5a6a4b6f1b7b4c2h8g2h6a3a2a5a8a7b8a1b1b2b3g1h1
77,Herefoss Open,134,Haugland Jan Kristi,1051,Flaa Atle E.,64,64,f5d6c3d3c4f3f4b5b4b3c5e6c6c7b6a6a4a5a7g4a3f6e2d2a2f2c8b7d7e7a8g5g6b8c2b2d8a1e3b1c1e8f1d1e1f7h5
24,Humans vs. Machines,1,Tastet Marc,97,Othel du Nord (del),32,39,f5f6e6f4g5e7f7h5g4h4e3d6c3d7h6g6h3f3c8c4h7g3d8e8f8c7e2d3c2d2c1f2h2b3e1d1b6b7a6b1a1f1g1a5b5b4a4b2c5c6g2b8a8a7a2a3h1g8h8g7
24,Humans vs. Machines,14,Lazard Emmanuel,97,Othel du Nord (del),37,39,f5f6e6f4g5e7f7h5g4h4e3d6c3d7h6g6h3f3c8c4h7g3d8e8f8c7e2d3c2d2c1f2h2b3e1d1b6b7a6b1a1f1g1a5b5b4a3a4c5c6b8a8a7a2b2g2h1g8g7h8
24,Humans vs. Machines,13,Caspard Emmanuel,8,Thor (quin/becquet),35,39,f5f6e6f4g5e7e3g6d6c4c5b5e8d7c6c8d8c7g4f7b8h5b4h3f8c3d3b3b6g3a5c2a4f3h6a7c1a6a8a3a2b7h4h7g7d2b2a1b1d1e1f1e2h8g8g2h1g1h2f2
24,Humans vs. Machines,7,Juhem Philippe,8,Thor (quin/becquet),31,26,f5f6e6f4g5e7e3g6d6c4c5b5e8d7c6c7g4f8b3h5f7d8a5b4a4d3e2c3b6a6a7c2d1c1d2a2h6b7h4e1f1g1f2g2b2h3f3g3a8g8c8g7h8h7h1h2b1b8a3a1
24,Humans vs. Machines,2,Penloup Dominique,8,Thor (quin/becquet),25,34,f5f6e6f4g5e7e3g6d6c4c5b5f7h5e8c6d7f3g4g3h6c7f2d8c8c3d3f8g8d2h4e2e1h3b8h7c1d1g2b7a8b6a4a6a7a5b4c2b3b2f1h1h2g1h8b1a2a3a1g7
24,Humans vs. Machines,2,Penloup Dominique,86,Compoth (aguillon),25,27,f5f6e6f4g5e7e3d6d3h4h6g4g6f3f7f8c5c6d8e8g8b5h3h5g3c3b3c2c1d2d7e2c4b4d1e1f1f2g7c8g1g2a6h8h7b6a5a3h1h2a4a7b2a1a2b1a8b7c7b8
24,Humans vs. Machines,7,Juhem Philippe,86,Compoth (aguillon),38,39,f5f6e6f4g5e7e3d6d3g4g6f3h3h5c5c4c3f2h4h6g3e2d2c1f1d1h7b6d7c6b5c2c7a5b4e8c8a3a4f7g8f8d8b7g1b3b8g7a2b2a8a7a6g2e1h1h8h2b1a1
24,Humans vs. Machines,7,Juhem Philippe,147,Cassio (nicolet),30,24,f5f6e6f4g5g6g4e7f3d6f7e8h6e3d2g3h3e2d1c1b1g2f2f1c4e1h1a1c5d3d7d8c6b3f8g8b4h2g7c7c3b6b5c2
24,Humans vs. Machines,164,Theole (becquet),13,Caspard Emmanuel,49,34,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6b3f7b4d8c7c3c2g3h4h5f1d1g6c1f8d7b6b1c8a6a4b8e1g1h6h7b2a7h2h1g2g8h8g7b7a2a1a8a3a5e8
24,Humans vs. Machines,15,Nicolet Stephane,97,Othel du Nord (del),15,30,f5f6e6f4c3d6f3c5g4g3e7d7c6c7g5h5h4h6h7h3h2c4f2g6f7e3d2c2c8d8e8e1b8e2d3g8b7b6a6f1g2b5a4a5b4b3a3h1g1h8f8a8a7b2a2a1d1g7b1c1
24,Humans vs. Machines,86,Compoth (aguillon),14,Lazard Emmanuel,44,39,f5d6c5f4e3c6f3g6e6f6g5h5h6h7f7c3e7d7b6b5c8e8f8a6d8g7c4h4c7e2d3g4g3d2h3c2f2b4h8g8e1g1d1g2h1h2f1c1a3a5b1b7b3a2a1b2a7a8b8a4
24,Humans vs. Machines,164,Theole (becquet),7,Juhem Philippe,21,21,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e8f8f7g8e2b5c3d2c1c2b3d1e1f1g1g4f2g6h5a4g5h3g3b2h6g7b1h4h2g2a5b4h1b6a1a6a3h7h8a2a7b7a8
24,Humans vs. Machines,5,Shaman David,8,Thor (quin/becquet),28,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2b5g3f3h4f2h6e7c7h5b4d8a4c2g6b3c8g7a3b2e1h3a1a2b1d1h8g2g8f8e8b7f1g1a8b6a5a6h1h2a7b8h7
24,Humans vs. Machines,193,Gros Thello (pinta),5,Shaman David,25,30,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b3d2b5g6f3b6b4a4a6h5e1h3h4c2e2a3a5b2c7e7a1a2b1b8f8f7c8d8g8b7
24,Humans vs. Machines,5,Shaman David,132,Spock (delteil),36,39,f5d6c5f4e3c6d3f6e6d7g4g3g6h3g5h4e7f7h6f3c8e8c4c7b6a5g8f8d8b5b8b4c3h5h2c2c1b3h7f2d2e2f1e1d1g7a7a6h8a8b7g1h1b2b1a2a1g2a3a4
24,Humans vs. Machines,164,Theole (becquet),1,Tastet Marc,36,30,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8e2h5e7c7h4h3c4e8c8f2d8b8h7h8g8g7a8e1f1g1d2g2h1c1h2d1c2c3b1b3a2b4b6a3a4a5b5b7a7a6b2a1
24,Humans vs. Machines,97,Othel du Nord (del),7,Juhem Philippe,54,35,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8f7g6c8d8e8b8g5h5h4g8h6c2b5f3b4a4a6b3c7h3c1h7a3a2e2b6f2g2a7b7g1h1h2f1h8d2g7b2b1d1a1a8e1a5
24,Humans vs. Machines,97,Othel du Nord (del),5,Shaman David,31,37,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7f8e8h3g8c2c7f2b6b7h5h6h4f3b5d8c8a5d2e2f1e1d1c1b1b2a4a6a1a3b4a7b3b8a8a2h7h8g2h1h2g1g6g7
24,Humans vs. Machines,8,Thor (quin/becquet),14,Lazard Emmanuel,37,34,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6f7f2f3e2c8e8c7d8f8e7f1g4e1h6h4h5h3d2d1g6h7g7c2b2g2b1c1h1a1a2a7h2h8g8g1b8a8b7
24,Humans vs. Machines,14,Lazard Emmanuel,132,Spock (delteil),24,24,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5a3b5a4a6b6f7c3a5a7e7f8d8g8b7f2f3d2e2e1c1d1f1c2b1h3h4a8b2h5h6a1a2g4g6c8c7b8e8g1h8g2h1h2h7g7
24,Humans vs. Machines,193,Gros Thello (pinta),13,Caspard Emmanuel,28,30,f5d6c5f4e3c6d3g5f6c4c3e6b4e2d7c7f7g6f2d2e7b3b5f8d1c1b1c2a4e8e1g1c8d8f3b8g3b6b7a5a7a3g4h4h6a8a6h5h3g7h8h7g8f1h1h2g2b2a1a2
24,Humans vs. Machines,8,Thor (quin/becquet),15,Nicolet Stephane,20,31,f5d6c5f4e3c6d3g5f6f3g6c4c3e6e7e2h5d2c2b4d1f8f1e1d8e8g3c8c1f2g4g2b3a3b5f7a5a4a6a7h1b6c7g1d7h6h7b8b7h2b2a1a2a8g7b1h3h4h8g8
24,Humans vs. Machines,8,Thor (quin/becquet),1,Tastet Marc,28,28,f5d6c5f4e3c6d3g5f6f3g6c4c3e6e7e2d2f2e1f8d8f7e8c8h4g8d7h5g4c7f1h3b3g3b7b6a6b5b4a8b8g7h8a7h7h6g2a5h2a4a3a2b2b1a1c2c1h1g1d1
24,Humans vs. Machines,193,Gros Thello (pinta),15,Nicolet Stephane,35,36,f5d6c5f4e3c6d3g5f6f3g6c4c3e6e7e2d2f2e1c1d1h6b1g4d7f1g1c2b6b5g3c7h3h4f7a6b8g7a5e8d8b4a7c8f8a4b7a8h7h2h5h8g8g2b3a3h1b2a1a2
24,Humans vs. Machines,5,Shaman David,147,Cassio (nicolet),23,27,f5d6c5f4e3c6d3g5e6f3c4f6g4h3d7e2d2g3c7c3c2d1h4b4h6c1f1e1a3g1b3d8e8f8f2b6g6b5c8b8e7a5a4a6a7f7g7h8g8h7a8h5g2a2b1a1b2h2h1b7
24,Humans vs. Machines,14,Lazard Emmanuel,164,Theole (becquet),7,24,f5d6c5f4e3c6d3f3e6f7e7f6d7d8f8c8g4e2d2c7g6g5e8h6h4g8g3f2e1h5h7h2g7c1b6d1f1g1c2b2b1a1a2a3b7b3h3h8b8c3g2c4b5a5a6h1a4b4a8a7
24,Humans vs. Machines,5,Shaman David,164,Theole (becquet),29,30,f5d6c5f4e3c6d3f3g4g5g3h3e6f6d7f2h4h5e7d2e2h2d1c7g1c4g6c3c2c8d8h6b8f1e1f8b3b4a5e8g8a4b6a7b5a6g2b1c1h1f7b7a8g7a3b2h7h8a2
24,Humans vs. Machines,14,Lazard Emmanuel,193,Gros Thello (pinta),25,21,f5d6c5f4e3c4d3e6f3c3b4b3b5c6b6g5g6g4c7a4c2a6a5a3h6h5h4c8e7d7f7f6d8g8f8e8b7d1b1c1e1g7b2a1a2e2a7f1d2g3h8h7f2g1h3g2b8a8h2h1
24,Humans vs. Machines,1,Tastet Marc,86,Compoth (aguillon),23,32,f5d6c5f4e3d3f3f2c4c3c6g4e6e2d2f6e1c1g5d1b1b4b5c2g6a6a4e7h3a5b3a2a7d7g3g1b2f7d8f8e8h4b7b6c7c8a3a8b8h2h5f1h1g2g8h8h7g7h6a1
24,Humans vs. Machines,13,Caspard Emmanuel,132,Spock (delteil),23,28,f5d6c4d3e6f4e3f3c7b5g4g5g3f6h5g6e7h4h6h3f2e2c5h7b4d2g2f7f8d8c3e1c1d7e8c6c8h1b6d1f1g1c2b3a2a5a6a4a3a7a8b2b7b1h2a1h8b8g7g8
24,Humans vs. Machines,13,Caspard Emmanuel,86,Compoth (aguillon),19,24,f5d6c3f4f6d3c4f3e6e7d7g6d8c5c6f7g8b3d2e3b4a4e2c2b5e1d1c1g5c7g3f1h6a5b2f2a2e8f8g4a6a1a3h5h4b6c8b7a7a8b8g7b1h8g2h3h1h7h2g1
24,Humans vs. Machines,147,Cassio (nicolet),2,Penloup Dominique,25,34,f5d6c3d3c5f4f3e3c4g6e2c6d2g4e6f6g3f2d7e1c7c1d1h3g5c2b3h6e7a3f7f8b2e8a2d8a4a1b1a5g2b4f1h2h1g1b5a6b6c8b7a8h4h5h7g7h8g8b8a7
24,Humans vs. Machines,164,Theole (becquet),2,Penloup Dominique,41,31,f5d6c3d3c4f4f6g5e6f7h5h6h7c5b6e7c6b5d7c8d8e8f8g8b3f3g6e3a6a4b4c7h4a3g4g3d2f2e2d1h3g2e1f1b7a8b8a7c2a5h1c1h8g7g1h2b2a2b1
24,Humans vs. Machines,132,Spock (delteil),7,Juhem Philippe,45,39,f5d6c3d3c4f4f6g5e6f7g3c5e3e7b6b4a4f3g4e2h6d2c6b5d7g6b3c7a5a6a7c2f1f2h7a2b7h5h4h2g2h3h1g1c1d1e1b2a3a1b1a8f8g7h8g8e8d8c8b8
24,Humans vs. Machines,132,Spock (delteil),1,Tastet Marc,48,46,f5d6c3d3c4f4f6g5e6f7g3c5e3f3b6h3g4b4h5e2d2h4g6f2h6h7e1c1c2e7a4b1c6f1g1b5g2a3a5b2d7d8d1h1b3c7h2a7a1a2h8a6a8b7b8f8g8g7e8c8
24,Humans vs. Machines,132,Spock (delteil),2,Penloup Dominique,24,27,f5d6c3d3c4f4f6g5e6f7g3f3e3c5b6f2g6e7h5g4h4e2d2h7c7d7c8h2d8c1e8c2c6g8f8b8d1e1g1a5a7b5b3a3a6a8b7a4b4f1b1b2a1a2g2h1h3h6g7h8
24,Humans vs. Machines,86,Compoth (aguillon),15,Nicolet Stephane,22,18,f5d6c3d3c4f4f6g5e3f3g6e2g3f2h5h3e6c5d2g4e1c6f1e7d8f8h4g2f7d7e8c8b6h6c7h7g7b5h1b4a3a4b7h8g8h2a5g1b3a8b8a7a6a2b2a1b1c1c2d1
24,Humans vs. Machines,97,Othel du Nord (del),2,Penloup Dominique,34,28,f5d6c3d3c4f4e6f6e3c5c6b6c7b5e7d7f7c8d8e8b4f3a5f2g6a3b3c2e2a6d2g4g3e1a7f8c1d1h5g5g7b1h4h3h2g2g8h8h1a2g1f1a1a4b2a8b7b8h7h6
24,Humans vs. Machines,97,Othel du Nord (del),13,Caspard Emmanuel,33,39,f5d6c3d3c4f4e6b3c2e3d2c5b4b5a6a5a3e2a4d1b6e7g4g6f3g3f6h3g5h6h4h5c6c7d7c8c1b1f7e8d8b2e1f1f2g1a1g2h1h2h7a2f8g8g7h8b8b7a7a8
24,Humans vs. Machines,147,Cassio (nicolet),14,Lazard Emmanuel,49,39,f5d6c3d3c4f4c5b4b5c6f3e6e3d2b6a5e7g4c7d7c1e1a3f6c2a4a6b3e2f8g3f2d8b8g1h3c8e8a2b2g5g6h4h5g2d1a1h1b1h2f1b7a7a8g8f7g7h8h6h7
24,Humans vs. Machines,147,Cassio (nicolet),1,Tastet Marc,40,38,f5d6c3d3c4f4c5b4b5c6f3a5e3c2a4b3a3a2c1d2e2e1b6a6e7f1f2d7d8f8b7e8g8g1e6a8c8g4g5g3c7f6f7g6a7b8g7h8h7h6a1b1d1b2h1h3h4g2h2h5
24,Humans vs. Machines,13,Caspard Emmanuel,147,Cassio (nicolet),32,30,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5g6f3f6e3e2g5f2g4d7c1e7c7e1a4a2f8a6a7b6e8d1f1h5f7g3g2g8h8g7h7h6h4b8c8h1h3g1a8b7a3b1h2d8b2a1
24,Humans vs. Machines,1,Tastet Marc,193,Gros Thello (pinta),30,41,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6a2c1g3d7c8e8c7f6d8f7e3a4a3g6f3e2f1e1g5f2e7h6f8h3g4b7g2h1g1h2d1h4a8b8h5b2a1b1h7h8g8g7
24,Humans vs. Machines,2,Penloup Dominique,193,Gros Thello (pinta),36,32,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3a4a7c1a2b6c7g5e2f1f3e3g4e7d7d8f2f7f6c8g6g1b2g3b7h3h4a8b8h5e1d1h7h6h2g2h1a1g8g7b1h8f8e8
24,Humans vs. Machines,15,Nicolet Stephane,132,Spock (delteil),10,15,f5d6c3d3c4f4c5b3c2b4c6d2a3a4e6a2e2c1b5e1f3c7d1f2d7a5c8e7b2b6f7e3f1g1a6a7b7g3h3g4h4a8b8d8e8f8g2h1h2h5g5h6g6b1a1g7g8h8h7f6
24,Humans vs. Machines,86,Compoth (aguillon),5,Shaman David,42,34,f5d6c3d3c4b3d2d1c6b6c7c8a6c5b5a4a5a7b4e3a2e7d7c2f7f8e6d8c1f3e8b7e1g5f4a3a8b8g4b2g3h4h3f2h5e2g1f1f6g7h7g6h2h8b1h6g2h1g8a1
79,Kansai Senshuken,262,Kiuchi Hideyuki,6,Murakami Takeshi,13,25,f5f6e6f4g5e7f7h5d3c6e3d6f3g6e8c3c4c5d7c7b8e2d2g3b3b5a5g4b6a3h3h4b4d1c2c1f1e1b1a4a2h2h7d8c8g8g7h8h6f8h1a8g2a7f2g1b7a1a6b2
79,Kansai Senshuken,160,Azuma Hideki,92,Kozuka Katsuhiko,40,39,f5f6e6f4g5e7e3g6d3c5d6c4f7h5d7g4g3f3h4h6h3h2f2c2c3c6b3b4a4c8b5f1g7e2b6a5d8c7d1c1d2a3e1h8h7g8h1f8e8b7a7a8b8g1g2b2a1b1a6a2
79,Kansai Senshuken,299,Matoba Hisanori,6,Murakami Takeshi,22,32,f5f6e6f4g5e7e3g4f3d3c5f2h4h3h2g3g6c6f7f8d2b5b6a6d6d7c8e2d8c3b4c7c2c1b8h6h5h1g2g1f1c4b3e1d1a5b2a1b1a2e8a8g8h8g7h7b7a7a3a4
79,Kansai Senshuken,946,Itoi Koji,6,Murakami Takeshi,16,30,f5f6e6f4g5e7e3g4d3c6g6h5h6g3h4h3f3h7d6c7d7c4c5f7e8c8f8d8b8b5b6b4c3a6a3g2a4b7a5a2f2f1g1e1d1g7h8g8h2a7d2a8e2b3h1c1c2b1b2a1
79,Kansai Senshuken,160,Azuma Hideki,6,Murakami Takeshi,33,28,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d6d2e2c7d7c8c3f1b5c6b4f8d8e8b6g2e1d1g7a3f2g1h1h2g8a6b3b2b7h8h7a8a1a2c1b1a4b8a7a5
79,Kansai Senshuken,389,Inoue Fumichika,6,Murakami Takeshi,23,26,f5f6e6f4g5e7e3g4d3c5d6c4b4b5e8f3b3c7d7c6g6h5f7f8h4h3h6h7d8g7b8c3h8g8h2c8f2g3e2d2c1d1e1a4c2a8a6a5a3b6g2h1g1f1b7a7a2b2b1a1
79,Kansai Senshuken,924,Tsuda Takuma,6,Murakami Takeshi,21,18,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6e2h7h2d2c6f7b5d7c8c4e7d6c7e8c1d8c2b4b3b8c3b6g8a5a6a7g7a4a3a2b2a1b1d1e1f1g2g1h3h1f8h8b7a8
79,Kansai Senshuken,338,Miyazaki Jun,197,Ishikawa Akira,36,34,f5f6e6f4c3e7f3e3d3e2g5f2g4c5c4h6d7c6d6g6h5b4b3b5c2d2c7a3a6c1a4f7g3d8c8h3h7b8e1f1g1b2a1a2e8f8h4h8g2h1g8h2g7d1a8b7a7b6a5b1
79,Kansai Senshuken,638,Kunii Toshimi,6,Murakami Takeshi,20,31,f5f6e6f4c3d6f3c4c5b4c6b5a5a3a6e3b3b6d3e2d7e7f2d2e1f1f8c8d8c7f7a4a2b7g6c1d1e8g4h4a8g5g7h6b8a7h7g3h3c2h5a1b1b2g1h1g2h2h8g8
79,Kansai Senshuken,92,Kozuka Katsuhiko,638,Kunii Toshimi,38,34,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3b3c2d2g6d3h5d7e7e8c7g4f8c8d1f7d8g8b7h4h3e1f1e2a2h6h7c1b1g3b2a1a4a8b8a7h2g1h8g7f2g2
79,Kansai Senshuken,92,Kozuka Katsuhiko,351,Maeda Koichi,46,29,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g4e3g5a4a2d3b3g6f2e2e1d2d1c2a7h5c1h4g3h3e7c7d7e8f8g1d8c8b8f7g8b2h6h7f1g2h1h2h8g7a1b1b7a8
79,Kansai Senshuken,92,Kozuka Katsuhiko,6,Murakami Takeshi,27,31,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3b3b6d7d8c7f2f7e7f8e8c8a4a2d2d3c2c1b8d1g8g4g5e2e1b2a1b1h4g6g3h6b7h5h3a8a7h8f1h2h7g7h1g2g1
79,Kansai Senshuken,338,Miyazaki Jun,160,Azuma Hideki,22,30,f5f6e6f4c3c4d3c6c5d7c7d6d8b6e7c8f7f8b8b5e3f3b4e8g8a3a4a5a7c2e2d1e1b2g3d2a1b3g5c1a2b1a6f2f1g4h4h6g6h2g2h7h5h1h8g1h3g7b7
79,Kansai Senshuken,160,Azuma Hideki,299,Matoba Hisanori,32,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3b6b5a5h4c1e1b4h6h5g6g2f8h2h3h1g1b3c2d1a3b7a8b8a4a2a6a7a1b2b1g8h8g7h7
79,Kansai Senshuken,580,Fukui Seiji,338,Miyazaki Jun,36,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3d2c2a3d1c1g6e1h5h6h7b5a6a5a4b6f2g3f3h4h3a7f1e2b1g1h1h2a2a1b2d8g2c7b7f7c8h8g7g8e7e8f8b8a8
79,Kansai Senshuken,580,Fukui Seiji,810,Nakazawa Shigeko,41,41,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4e2f3d2d1g6b3a5a4c2a6b5e1f1c1b1b6a2f7e8h6h4h5h7f2e7c7b8d8c8g3a3f8g1a8g7h8g8h3g2a1b2h1h2b7a7
79,Kansai Senshuken,389,Inoue Fumichika,338,Miyazaki Jun,20,30,f5d6c4d3c5f4d2c6e6b5f6g5e3d7e7b3g3g6f7f8h4h5e8d8h6g8b4a3b6f3g4e2a5c7a4c3a2a7c2d1c1e1f1f2b2h3g1g2b8b7a8a6c8a1g7b1h2h1h8h7
79,Kansai Senshuken,389,Inoue Fumichika,92,Kozuka Katsuhiko,24,29,f5d6c4d3c5f4d2c6e6b5f6e3c3b4b3e2c2d1d7f3c7b6a3a5a6a4g4e7d8f8f2e8c8f7g8a7a8b8b7h8a2g7g6h7h6g5g3h5h3h4f1h2g2e1c1b1a1h1g1b2
79,Kansai Senshuken,299,Matoba Hisanori,338,Miyazaki Jun,42,31,f5d6c3d3c4f4f6g5e3f3g6f7c6e2d7c5b4d2f2b5e6e7e1f1c2g4h3h4b3d1g3h2c1a5a6a3b6c8h5g2h1g1c7d8a4a7b7a2b2a1b1h7h6g7g8f8h8a8e8b8
79,Kansai Senshuken,299,Matoba Hisanori,92,Kozuka Katsuhiko,19,20,f5d6c3d3c4f4f6g5e3f3g4h3e6g3g6f7h5h4h6h7e7c5b6d8c6d7f2c7c8f1e8f8g1e1d1b8g7e2b7d2c2b1h2h1c1g2a1a8b5a7b4g8a6a5a4a3b3b2a2h8
79,Kansai Senshuken,924,Tsuda Takuma,810,Nakazawa Shigeko,32,32,f5d6c3d3c4f4f6g5e3f3g4h3g3f2e6h4g6f7h6d7e7c6c8f8c5d8c7d2c2e2d1h5e8h7g8b3b4a4e1f1g1b5b6a6g2c1b1h1h2a1h8g7b2a2a7a8b7b8a3a5
79,Kansai Senshuken,580,Fukui Seiji,924,Tsuda Takuma,35,39,f5d6c3d3c4f4f6f3e6e7d7c6c5e8c8d8e2d2e3b8g5b5b6e1f8g8c7h5f7a5h6h7g6h4g4h3a6g3a4b3b4a3a2b7d1c1c2b2f1f2a8a7h8a1h2g7g2h1g1b1
79,Kansai Senshuken,338,Miyazaki Jun,638,Kunii Toshimi,38,36,f5d6c3d3c4f4e6f6e3c5c6b6c7b5e7d7b4f3f7c8a5e2e8d8f8g8a6g6f1d1f2d2e1g1c2a3a4a7g5h5g3b3c1b1g4h4b2a1a2b7a8g7h6b8h8g2h1h2h3h7
