tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
5,Parties nordiques,9,Vallund Henrik,18,Vallund Torben,16,22,f5d6c4d3e6f4e3f3g4e7c7c5c6b3b4f6c2c3d2a4e2b5a6a5a2a7b6d7d8e8g3c8g5h5h6h7f7g6b7f2e1a8f8a3b2a1g7g8b8h8b1h4h3h2g2h1g1f1d1c1
5,Parties nordiques,9,Vallund Henrik,70,Qvist Jessen Claus,13,22,f5d6c4f4f6g5g6e3e6c5d3f3c3b4c7d7d8c6b3c8a4e8h5g4d2e2e1f2b6e7f7f8h4g3h3b5b7a5a7h6f1a3h7a2b8c1d1g1g7c2g8h8a6a8b2h2g2h1b1
5,Parties nordiques,294,Liden Rolf,285,Lindgren Joakim,26,40,f5d6c5f4d3c4b3c6e3f6g4g3g6f3g5b5f7h4e6e7h5d7e8d8c8c7b8b4f8h6a5a6a7b6a4a2c3f2e2d1c2d2h2h3h7g7c1b1e1b7a1a3b2a8h8g8g2f1h1g1
5,Parties nordiques,3,Feldborg Karsten,27,Berner Nils,35,44,f5d6c5f4e3c6d3f6e6d7g3f3g4d2c4e2f2g5c3f1h6b6g6b5c2c1f7h4h3h2e7e8b4a3b3a4c8c7d1e1b2a1a5g2f8g8a6b7b1g7h7h5h1h8d8a7a2b8g1a8
5,Parties nordiques,70,Qvist Jessen Claus,9,Vallund Henrik,11,27,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b6e8c8f7h5a6g4c2b3d8a4b8c1h3g6h4f3h6a5f2a7d1e7a2f1e1g8g7h8h7f8b2a1b1h2g2a8g1b7h1a3
5,Parties nordiques,70,Qvist Jessen Claus,9,Vallund Henrik,20,32,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b6e8c8f7h5e7g6f2d8b8f3f8h3g4a4h4h6a5b3f1c2c1e1a3g1d1b1g2h1h2a7b2a1a2a6b7a8h7g8g7h8
5,Parties nordiques,3,Feldborg Karsten,47,Andersson Rikhard,19,33,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5d2e2g4g6h5h4c2h6f1c7h3h2f2f3a6a4a5a3a2d8e7b6a7d1c1b1c8b7e8g2b2b8a8a1g1g7h1e1g8h8h7f8f7
5,Parties nordiques,3,Feldborg Karsten,70,Qvist Jessen Claus,60,44,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3f7g6d2h4h6f8b5a4a6a3e7b6c8e8d8b8c7f2e2f1e1f3h3d1c2h5g4b7a5a7a8g2h1g1c1h7h2b2a2a1b1h8g7g8
5,Parties nordiques,9,Vallund Henrik,5,Shaman David,27,34,f5d6c5f4e3c6d3f6e6d7g4g3g5h3h4h5c7f3f7c4b5e7d8e2g6f8f2e1h6h7g1f1d1a5e8b6b4a3a6c8a7a8a4d2c3c1b1b3b2a1a2h1b7b8c2g8h8g7g2h2
5,Parties nordiques,18,Vallund Torben,9,Vallund Henrik,26,29,f5d6c5f4e3c6d3f6e6d7g4g3g5h4h6h3g6f3e7e8f2h5f8g8h2c7b6b4c4a6d8c8f7b5a4c3d2a3a2c2b3e1d1e2f1b1b2g2a7a5b7a1h1a8g1b8h7g7h8c1
5,Parties nordiques,9,Vallund Henrik,70,Qvist Jessen Claus,16,26,f5d6c5f4e3c6d3f6e6d7g4g3c7f3g5h5f2e2h4g6d8h3e1c4f7e8e7b6f8g7b3b4a6d2d1c3a4a5c2a3h8b5g2c8h6h1b8f1b2b7a2c1h2g1a7h7g8b1a8a1
5,Parties nordiques,9,Vallund Henrik,3,Feldborg Karsten,21,23,f5d6c5f4e3c6d3f6e6d7g4c4b4b3b5a4a6g3g5a3d8b6c7e7e8h5f7b8a7c3g6h6a5a8g7b7c8f2f3h4f1c2d2d1h2h3e2h1c1e1b2a2g2g1b1a1f8g8h8h7
5,Parties nordiques,3,Feldborg Karsten,18,Vallund Torben,40,40,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5d2e2g3f3e1f2c2f1h4h5h6d1c1b1g6h3h2c7a5b6a6c8e8d8f7e7f8b7g2a7a8b8b2a2a4a1h1g1h7g7h8g8a3
5,Parties nordiques,285,Lindgren Joakim,47,Andersson Rikhard,22,20,f5d6c5f4e3c6d3f6e6d7e7c7c4f3g4g5b6b5a6a4b4d8h6h3f8h5g3e8c8a3b3a5h4h7a2g6f7h2g2c2c3h1f2e1d1d2e2f1g1b8a8a7b7g7h8g8a1c1b2b1
5,Parties nordiques,54,Wahlberg Per-Erik,47,Andersson Rikhard,31,45,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4g3e2h3h5f2g5d1f1e1c1h4h2g6d2e8b6b3b5a4a5a6b4c3g1c2b7b8a8a7b1b2a3a1a2h1f7h6f8g2h7g8h8g7
5,Parties nordiques,3,Feldborg Karsten,70,Qvist Jessen Claus,22,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5g3b3g5f7g6h6c8d8b7c3a4a5a3h5g4f3h4d2d1c1e1f1e8b4h7g7a6a8h8g8c2b8a7b1g2f2e2a2b2a1h1g1h2h3
5,Parties nordiques,27,Berner Nils,3,Feldborg Karsten,31,31,f5d6c5f4e3c6d3f6e6d7e7c7d8b5c4f8c8b6a4a5e8a3b4b8a7f7g4g3g5f3g7h3h4b3c3h5g6c2h6d2h2h8e2e1c1f2g1d1f1g2a6a8h7b7h1g8b1b2a1a2
5,Parties nordiques,18,Vallund Torben,3,Feldborg Karsten,36,27,f5d6c5f4e3c6f3c3d3c4b3g4f6d2g3g6e2g5b4b5f2c2e6h3h6f7h5h4a6e7c7h7d7b6a5d8c1c8d1f1f8a3e8g8b7a4a2e1g1a8b8a7b2a1b1h1h8g2h2g7
5,Parties nordiques,9,Vallund Henrik,70,Qvist Jessen Claus,21,25,f5d6c5f4e3c6f3c3d3c4b4b3d2c2a3d1f6a5a4a2b5a6b6e6e2f1c7e7e1a7d8d7c8f7f8e8b2g5b7a1g4g6h4h3h6b1g3h5g7h8c1a8b8f2h2g8g2h7g1h1
5,Parties nordiques,9,Vallund Henrik,59,Nielsen Erik,35,39,f5d6c5f4e3c6f3d3c4b4c3e2e6f6b5g6g5h4h5g3g4h6e7c7b6e8d7a5f8d8c8f7g8d2f2b3e1f1h3h2g1b7d1c1b1c2b8g7a8a7a6a4h8h7a3a2a1b2h1g2
5,Parties nordiques,9,Vallund Henrik,38,Aas Vidar,49,52,f5d6c5f4e3c6f3b5d3c3c4d2e2b4c1f1d1g4e6e1g1f2h3h5c2f7g3f6h4h2g5b2b1h6g6g7a4a5a1a3e7d8h8d7e8g8f8g2h7b3a2a6b6c8h1c7b8a8a7b7
5,Parties nordiques,9,Vallund Henrik,18,Vallund Torben,37,34,f5d6c5f4e3c6f3g6f6g5e6c4g4d3h5e2b5b6b4c3f2a6a5a4e1h4h6d2h3g3d7d1c1c2h2g1b1d8e7e8a3a2c8b8b3c7a7a8b7f7f8g8g7g2h7b2a1h1f1
5,Parties nordiques,9,Vallund Henrik,70,Qvist Jessen Claus,20,33,f5d6c5f4e3c6f3g6f6e6d3g5d7c4e7f7g4c3h5d2b5b6c7f8d8c8h6e8b4a4e2a3d1b3b7h3h4c2c1h7a5a8g7a6b2a2a7b8a1b1g8h8g3f2g1g2h1h2f1e1
5,Parties nordiques,9,Vallund Henrik,3,Feldborg Karsten,30,24,f5d6c5f4e3c6f3g6f6e6d3g5d7c4e7f7h4c8d8e8b5e2c7h5g8h3g4d2f2g3e1d1g2h1c3c1h2b8c2g1f1b6a6b4a5a3b3b2a1f8a8b7b1a4a2a7g7h8h6h7
5,Parties nordiques,178,Kotkamaa Peter,296,Levanen Harri,53,47,f5f6e6f4c3c4d3d7e3d6c5b3b4e2f2d2e1a4f3g3a5a6g4f1c2h3c6a3b5g5h6h5c7b6g1c8g6f7d8e8f8e7b8h7b7b1c1g7g8a8h8d1a1b2h4g2h2a7h1a2
5,Parties nordiques,12,Jensen Erik Lund,3,Feldborg Karsten,38,27,f5f6e6f4c3d7f3d6g4c5e7e3d3g3h3e2f1d2e1c1c2f2c6b3a4h5g5e8g6f7h7b5c8d8c4b4a6a5c7b6g1b8g8b1g2h4h6d1a1h1h2h8b2a2a3a7a8f8g7b7
5,Parties nordiques,3,Feldborg Karsten,12,Jensen Erik Lund,45,42,f5f6e6f4c3d7f3d6g5e3g4g3d2c5f7f2e7e8d3b3e2d1f1h6c8h4h5d8f8h3g6e1c7g7c1g2c2c4h1h2a3b4a4b5a6b2a1a5b6c6h8a7b1a2a8b8b7g8h7g1
5,Parties nordiques,47,Andersson Rikhard,9,Vallund Henrik,34,22,f5f6e6f4c3d7f3d6g5g4e3h5g6g3e7h6f7f2c8e8c6d8f8d2h3d3e2c4c1e1f1d1c2h4h7c5b6b5h2b4a5b3a4c7a3a7b2g2a6a2a1b1a8b7b8g8h8g7h1g1
5,Parties nordiques,3,Feldborg Karsten,9,Vallund Henrik,31,25,f5f6e6f4c3d7f3d6g5g4e3h5g6g3e7f8h4h3h6h7f7e8c6c7c8d8g8c5b4b5a5c4b3a3d3b6a6a7a4d2d1e2g7c1b1c2b2b8a8a1b7a2f2e1g1h8f1h1h2g2
5,Parties nordiques,70,Qvist Jessen Claus,9,Vallund Henrik,33,28,f5f6e6f4c3d7f3d6g5g4e3h5e7g3g6h6f7f2c8c4d3c6h4c5d2e2h7c1c2b4b5e8a3b3a4b6c7a6f1e1h3a5b2g1d1g2f8d8a7b7h1h2b1h8a8g8g7b8a2a1
5,Parties nordiques,70,Qvist Jessen Claus,9,Vallund Henrik,31,37,f5f6e6f4c3d7f3d6g5g4e3h5e7g3g6h6f7d8e8f2c8c4d3c6h4h3e2c5d2e1d1c1b3a3f1g1b2b5a5b6a2a4b4c2c7b7a8b8g7h8h7g2h1h2b1a1a7a6g8f8
5,Parties nordiques,12,Jensen Erik Lund,18,Vallund Torben,30,29,f5f6e6f4c3d7f3d6g5g4g6e3f2h5d3h6e7f8h3c4b5c5b6f7e8d8g3b3b4c2c6d2a3h4e2f1e1c1d1b2g7h8h7h2g8c7g2a2a4a5a6b7a1b1g1h1b8c8a7a8
5,Parties nordiques,296,Levanen Harri,178,Kotkamaa Peter,46,21,f5f6e6f4c3d7g3g4e7d6c5c6e3f3c4b5c8f7a6d3d2a4b4b6c7c1a5a7d1f8h4e8d8b8b1a3g5e1f1b3f2h5g6e2h6h3h2g2g7h8g8h7a8h1a2b2b7a1g1c2
5,Parties nordiques,70,Qvist Jessen Claus,12,Jensen Erik Lund,49,34,f5f6e6f4e3c5c4e7g4f3g3d3d6e2f2b5c3c2d1e1f1g5b6c7d7g6f8h4h3h5f7h2a5c6b4c8c1d8g7a3a4b3d2e8a2a6a7g1h1b2a1b1g2g8h6h7b7b8a8h8
5,Parties nordiques,47,Andersson Rikhard,434,Michaelsen Peter,28,36,f5f6e6f4e3c5g5d3g6g4f3d7e7h5h3h4h6e2g3e8f2g1e1g2d1f7d2f1h1h2f8g8c2c3c4b3a3c1b1b2b4b5a4g7a6a5b6c7b7b8d6c6a8a7c8d8h8h7a2a1
5,Parties nordiques,9,Vallund Henrik,3,Feldborg Karsten,51,44,f5f6e6f4e3d6c4f3g4e2f2c3c5d3c6g3g5h5h3h6h4h2f1d2d1b7g6c2b4c1e1g1c7b5f7a3e7b3b6c8a4a5a2h7a6g7b2b1d8a7a8g8b8d7e8f8h8a1h1g2
5,Parties nordiques,9,Vallund Henrik,3,Feldborg Karsten,14,41,f5f6e6f4e3d6g4d3c3g3g5f3c4h4h6h3f2h5h2e2f1c5d2e1g6c1b6b5d1g1a6b3c2a5a4a2b4g2a3a7c6d7d8f7e8e7c7c8b8f8g8b7g7h8b1a1b2a8h7h1
5,Parties nordiques,47,Andersson Rikhard,3,Feldborg Karsten,33,36,f5f6e6f4e3d6e7f7c3d3g3g4c7c6g5g6d7e2f8d8b6e8c5g8c4f3h6h3h4b4b5d2a3b3c2a4a6a2f1e1c1d1f2c8b7g2h2h5h1g1b2a5a7a1b1h7h8g7b8a8
5,Parties nordiques,47,Andersson Rikhard,9,Vallund Henrik,29,46,f5f6e6f4e3d6e7f7c4f3g4g3g5e2f2h4c5g6f8d8d7f1h3h5d3c2c3b4b5b3a4a6c1b6a3c6a5a2h6d1d2g2c7b2h1e1g1h2g7h8h7g8e8c8b7a8a7b8a1b1
5,Parties nordiques,285,Lindgren Joakim,9,Vallund Henrik,8,25,f5f6e6f4g3g4f3f2d3d7e7d6e3e2f7e8d8f8f1d1h4g5g8c4h5g6h6c6c5b5b6c8b8c7a5b4c2c3a4c1d2b3g1a3a2e1g2h1b2a7h2h3b7a8a6a1b1h8g7h7
5,Parties nordiques,18,Vallund Torben,3,Feldborg Karsten,38,33,f5f6e6f4g5d6e7g4f3h5e3d3h6d7h4e2e1g6h7d8f7f2e8g2c6f1h1d1c4c5c3c2g1d2c7c8c1f8b1g3b3b4a4a5b5a6b6a7a8a2b2g7h8g8b8b7h3h2a1a3
5,Parties nordiques,9,Vallund Henrik,12,Jensen Erik Lund,40,42,f5f6e6f4g5e7f7h5d3c4e3c5g4f3c3g6d6d7e8c6d8f8g3d2e2f1e1c1g1h2b4a4g8c7b3b5a6a5a3b6h4h3h6h7f2g2g7c2b2b1a2h8a7c8a1b7h1d1b8a8
5,Parties nordiques,27,Berner Nils,9,Vallund Henrik,27,25,f5f6e6f4g6c5g4g5c4f3h4h6h5h3e3d3c2c3d2e2e1f2f1g3b6h7b5b4a4c1d1g1b3f7g2d7e7d6c6c7c8a3f8a7a6a5a2a1b1b2h1g8h8h2g7b7a8d8e8b8
5,Parties nordiques,9,Vallund Henrik,12,Jensen Erik Lund,43,42,f5f6e6f4g6c5g4g5h4h6e3d3f3e2c6c7c4b5f2h7c3c2e1d2g3e7d6h2d1c1e8d7d8c8h5h3b8f7a5b4a4b3b6a3a2a7b1b7g8f8a8f1g1h8a6b2a1g2h1g7
5,Parties nordiques,18,Vallund Torben,12,Jensen Erik Lund,23,36,f5f6e6f4g6c5g4g5h4h6e3f3f2h7h5h3d3g3c6d7e7d8b5b6a6d6f7c7c4a4b4e8g8c2b8a5a3f8c8c3e2d2b3e1f1b2a7g1g2d1c1b1a1a2h1a8h2h8g7b7
5,Parties nordiques,3,Feldborg Karsten,285,Lindgren Joakim,55,42,f5f6e6f4g6d6e3f3g4h4g5d3c6h5h6h7c5b5b4c7c4d7a6f7e7g3b6e8c2d2c8a3b3a5a4a7g8f8d8a2c3d1c1b1g7b8a8b7h2f2f1e2a1g2e1b2h1g1h3h8
5,Parties nordiques,38,Aas Vidar,434,Michaelsen Peter,31,33,f5f6e6f4g6d6g4g5h4h5h6d7f3e7f7h3h2g3e3f8c8g7d8e8h8h7c7c5g8h1c6b6c3d2d3c2b4b5c4g2a4a6b3f2g1f1e2b7a5a3a8e1d1c1b1a1a2a7b2b8
3,Parties U.S.A.,29,Rose Brian,72,Kling Arnold,62,37,f5d6c3d3c4f4c5b3d2c6b5e1e7e3f3a6f2e6b4f6e2a5c1g5c2f8d7c8b6c7d8g4g3f1a4d1a3e8a7b7f7b1a8g6b8a2h4h3a1h5b2g8g2g1h1h7g7h8h2h6
3,Parties U.S.A.,5,Shaman David,72,Kling Arnold,56,39,f5d6c3d3c4f4f6b4c2d2f3g5e6g4e3e2g6f2h5e7d8f7e8g8c6d7e1b5c7b8b6h7h3a6c1f8b3f1c5a3h6g7d1b1g3h4h8g2h1c8a8g1h2a1b2a5a4a2b7a7
3,Parties U.S.A.,5,Shaman David,29,Rose Brian,28,26,f5d6c4d3c5f4e3f3g4g6g5h5h3h6g3h4d2h2e2f6d7c1d1e1f1g1f2e6g7f7f8e7e8h8h7g8h1g2b1d8c8c7b7a7b8c6a8b5b4c3b2a4b3c2a6a1a2a3a5b6
3,Parties U.S.A.,5,Shaman David,29,Rose Brian,36,34,f5d6c4d3c5f4e3f3g4g6g5h5h3h6g3h4h7f6e6c6d7f7e7c8d8e8c7b3c2b4d2b5e2b6b7e1c3f2a5a8a4a6a7a3b2a1f1a2b1c1d1h2h1g1b8g2g7h8g8f8
3,Parties U.S.A.,226,Jones Michael D.,5,Shaman David,6,6,f5d6c4d3c5f4e3f3g4g6e6g5f6f7g3h4c6e7e2c2d2d1f1c1f2h3e8c3h6h5h2g7b3b2f8h8g8h7a1d8e1g1h1g2b6b7d7a6b5a5a8c8a7b4a4c7b1a2a3b8
3,Parties U.S.A.,380,Heath Charles,627,Roberts Bill,55,39,f5d6c4d3e6f4e3f3g4e7c7c5c3g3f6c6f7b4e8g5e2f2g6d7c2d8c8e1h5h4f1d1c1h6d2b3h3h2g7h8h7g8h1g1g2b7b8b1a8b5a1a7a6a4b6f8a2b2a3a5
3,Parties U.S.A.,72,Kling Arnold,29,Rose Brian,26,26,f5d6c4d3e6f4e3f3c6b4g4g5g3f6h5h3f2h4e2g6c5h6d2c3b3c1d1c2a4a3a2g1g2b5f7c7a5e7f8d7e8d8c8h1b2a1b1a6b6a7b7a8b8g8g7h7h8e1f1h2
3,Parties U.S.A.,72,Kling Arnold,5,Shaman David,40,41,f5d6c4d3e6f4e3f3d7b4g4e7f6g3f2h4e2d2c5c6c3e1b3b5c2g6f8g5f7c7f1d1c1a2b6d8e8a5c8b7g7g1a4b1a8b8h5b2a1a3h1h8g8h7h6a6a7h3h2g2
3,Parties U.S.A.,72,Kling Arnold,29,Rose Brian,30,21,f5d6c4d3e6f4e3f3d7f6g5g6e7c5c3f7h6b4e8c7g4h4b5c8c6h5f2e2c2g3f1h7a5g8f8d8b3d2e1b2h3h2a1d1g7c1b1h8g2a4b6h1g1a6b8a8b7a3a2a7
3,Parties U.S.A.,72,Kling Arnold,380,Heath Charles,38,30,f5d6c4d3e6f4e3g6c5c6d7f3g5h6c2c7f6d8e7d2c3f8h4b6g4b5b3a3d1c1b1h3h2g3e8b4a5e2a4a6b2f7g7h7h8h5g8h1c8b7a7a8b8a2a1g2f1g1f2e1
3,Parties U.S.A.,72,Kling Arnold,155,Landau Ted,47,36,f5d6c4d3e6f6e7f4c5d7f7e8e3f3g4c6g5g3c2d2d8c8c3b6b5h5h4h6h7h3h2a5g6f8c1b4f2b3a3e2d1f1e1b1a4a2g7g1b7a8b2c7b8a7a6a1h1g8h8g2
3,Parties U.S.A.,5,Shaman David,226,Jones Michael D.,48,42,f5d6c4f4e6d3c5g6c3c6d7b4g5d2g3b6b5c7a3a5f3e8e3e7c8d8f8a6d1f7a4a2b3c2g4f6e2f1c1e1g1f2g8h6b8h3b7a8g7b1a1h8h4h2a7g2h1h5h7b2
3,Parties U.S.A.,380,Heath Charles,72,Kling Arnold,26,34,f5d6c4g5g6d3e6f6e7c5h4d7f7e8f4c3c6b5c8f3f8d8f2g3h3g4h5h7e3e2d1f1d2g7c7e1g1h6h8g8c1b6a5a6a7b4a4b7c2a3a2b3g2h1h2b1a8b8b2a1
3,Parties U.S.A.,155,Landau Ted,52,Stanton Patrick,64,51,f5d6c5f4d3e3g4g3e6h4e2c4c6f2f3d1e1c3f1g5c1e7f7b4e8c7d7g6f6c8d8f8h6h5h3g1h1d2c2b1a1h2g2h7h8b2b3a2a3a4b5b6a6a5b7a7a8b8g7g8
3,Parties U.S.A.,155,Landau Ted,203,Greenberg Philip,23,25,f5d6c5f4d3e3g4b4e6f6b5c4c6a6c7d7b6e7c3g5g3h3f3c8a3a5d8e8f8g8f7g6h5h2a7a8h6a4b3a2b8h7h8g7b2a1d2c2e2d1e1f1b1f2g1h1g2b7c1h4
3,Parties U.S.A.,52,Stanton Patrick,72,Kling Arnold,25,32,f5d6c5f4d3c4e3c3e6b6c6d7c7b5d8e7e8e2a6d2a5f7f6f3f8g5h4h6g4g6g3b7f2f1b4b8d1h2h7h8a8e1c2h5h3g2c8b3a3a7h1c1b2a4a2a1b1g1g7g8
3,Parties U.S.A.,155,Landau Ted,29,Rose Brian,23,26,f5d6c5f4d3c4e3c3e6c6d7f2e2f3d2g6g5d1e1f1g3c2c1b1b3b5b4b6c7a3a4a5a7h4h2h6g4h3h5h1g1g2a1a6a2b2h7g7g8e8d8f8b7f7e7h8a8b8f6c8
3,Parties U.S.A.,155,Landau Ted,72,Kling Arnold,57,30,f5d6c5f4d3c4e3e6f3c6f6g5e7d7g6g3c8f7g4f8d8h6c7c2h3c3d2h5h4e8g8g7b3b4a4d1e2e1f1g1b6f2b5b7h7a7h8a3b1b2a2a5a1h2c1a8b8a6h1g2
3,Parties U.S.A.,155,Landau Ted,29,Rose Brian,12,30,f5d6c5f4d3f6e6d7f7b5c4e3e2c2c7c3d2f3c8e7b4c6a6d8b6f1c1d1e8f8g8b3g6g5h5a4e1b1g3h4h6h7g4a5a3b2a2a1g7h3f2h8g2h1h2g1b8b7a7a8
3,Parties U.S.A.,155,Landau Ted,5,Shaman David,26,32,f5d6c5f4d3f6e6d7f7b5c4e7e8d8b6e3f8c7e2g8c6a5a7a6a4g6g3f3g4b4a3b3h6c2d2h4h3h5g5e1f1c1f2d1a2c3g7h8h7g1b2g2h1h2b8c8b7a8b1a1
3,Parties U.S.A.,280,Stoner John,155,Landau Ted,21,26,f5d6c5f4e3d3e6g5e7f3e2f6c6f2g3g4c4c3d2d1h5h6h3g6b3c1f1c2e1g1f7f8e8d8g7d7h7h4c7h8g8h2g2a4a2b4b6c8b2a6a5b1b5h1b7a3a1a8b8a7
3,Parties U.S.A.,163,Hewlett Clarence,52,Stanton Patrick,41,45,f5d6c5f4e3c4e6c6d3f3b3e2d7c2b4b5c3b6c1a4a3a2d2f7f6e7f8e8f1g8c8c7a6g4b8e1d1g6f2b1a1a5h6h7g5h5h3d8h8h4g2g3g7b7b2a8a7g1h1h2
3,Parties U.S.A.,502,Simard Brian,226,Jones Michael D.,52,51,f5d6c5f4e3g5e6d7c7c6g3b4b5e2f3g4d2c3d3h3a3c8h4h5f1a5f2c4b3c1d1c2f6e7a4a2f7g6d8g8f8e8a6a7b6g1h1e1b1b2a1b7a8b8g2g7h8h7h6h2
3,Parties U.S.A.,29,Rose Brian,52,Stanton Patrick,58,42,f5d6c5f4e3c6d3f3e6b5c4g5f6d7g4c2e7e2d2b3g3h3h6h5c8f8e8h2g6f7f1c1f2d1e1c3b1h7h4g7h8b2g8g2h1d8a1a2a5b6a4a6a3b4c7b7g1b8a8a7
3,Parties U.S.A.,203,Greenberg Philip,72,Kling Arnold,48,46,f5d6c5f4e3c6d3g5e6d7g4f3e2h3g3f2h4h5f1b5a5b4b6a4a3b3c4d1d2c1a2c2c3h2d8e1b1a7c7f6e7c8b8e8f8f7g1a6a8b7g6g2h1g7h8h7h6g8b2a1
3,Parties U.S.A.,163,Hewlett Clarence,380,Heath Charles,33,40,f5d6c5f4e3c6d3g5e6f7g3f3g4c4f6e7h6d2f2e2f8h5h4g6d1e8d8f1c1c2b5h3g8b6a6d7h2a4b3c3h7b7a8c7a7b4a5a3a2b2a1b1e1g2h1g1b8c8h8g7
3,Parties U.S.A.,29,Rose Brian,72,Kling Arnold,32,38,f5d6c5f4e3c6d3g5f6b5g4h3h6c2d7c4f3e7h4e6c7d8g6e2b6f7a4a6d1c8d2f1c3g3e1c1f2b4b3g1a5a3a2a1b1b2h2h5h1g2g8e8g7h8f8h7a7a8b8b7
3,Parties U.S.A.,163,Hewlett Clarence,72,Kling Arnold,13,35,f5d6c5f4e3c6d3f6e6d7g3c4b4e2f3g4e1b3b5f2h5h3g5h6c3h4f1d2c2a3a5c1d1g1f7e7a2a4g6g2e8h7b2a1d8b1h1h2h8g7a6b6f8g8c7a7b7a8b8c8
3,Parties U.S.A.,502,Simard Brian,5,Shaman David,15,16,f5d6c5f4e3c6d3f6e6d7g3c4b4c3d2g4b5a5d8f2e1e7a6a3b3a7b6e8f3c8h5c7g5c2f8g8c1a4g6f7b7h6h7h4h3e2d1g1g2h1b8a8g7f1h2b1b2h8a2a1
3,Parties U.S.A.,163,Hewlett Clarence,627,Roberts Bill,32,30,f5d6c5f4e3c6d3f6e6d7g4g3g6g5h6h5f7f3c4e7c8f8e8e2f1d1f2c2b5d2c3e1c1b6c7a5b4a3a6b3g1h7h4h3g2g7h8g8d8h1h2b1a4a7b7a8b8a2a1b2
3,Parties U.S.A.,226,Jones Michael D.,502,Simard Brian,45,43,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b3c2d1c1b1d2b4a3e2g3f3h4a5f1f2g1h6a4a2h5b5h7h2g2b6a7g6f7f8e7c8c7b8d8e8b7a8a6b2a1e1g7g8h8h1h3
3,Parties U.S.A.,203,Greenberg Philip,29,Rose Brian,23,24,f5d6c5f4e3c6d3f6e6d7g6g5c7f3e7f7e8f8h4d8g4g3c8c4b5b8e2b3c3b6a3a4a5d2f2a6b4a2d1c2c1f1b7e1g1g7g2b2g8h8h7h6h5h3h2h1a1b1a7a8
3,Parties U.S.A.,203,Greenberg Philip,370,Brown Charles,42,35,f5d6c5f4e3c6d3f6e6d7c7f3d8e2e7f7f2e8e1c8g6g5c4h6g3c2g4h3d2f1g1c1c3b5b4b6a6b3h5h4a3a5a4d1b1b7a7b2f8g7a8b8g8g2h1h8h2h7a2a1
3,Parties U.S.A.,163,Hewlett Clarence,72,Kling Arnold,14,24,f5d6c5f4e3c6d3f6e6d7e7c3c8c4g3g4h3g5h6d2c1e2b6f3g6e1b5f7f2f1b4e8b3c2b1d8c7b8g7a4g8a7a6a5a3a2f8h8h7d1g1b7b2a1h4h5g2h2h1
3,Parties U.S.A.,181,Stevahn Robert,502,Simard Brian,13,26,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8e2b5b4c3c8a3e8f8g8f7g6h6g5f1d1h5g4h4h3h2d2c2g3c1f2e1g2h1g1g7b6a6h8b8h7a8b7a7a5a4b3a2b2b1a1
3,Parties U.S.A.,627,Roberts Bill,29,Rose Brian,16,21,f5d6c5f4e3c6d3f6e6d7e7c7d8c8f7f3c4e2g6g5h4c2g3h3e1e8d2f8b6h6h2h5h7g4b1b5a6f2f1g2g8h8h1g1b4a5a4c3b3c1b8a8b7g7d1a1a3b2a2a7
3,Parties U.S.A.,52,Stanton Patrick,72,Kling Arnold,28,26,f5d6c5f4e3c6f3c3d3c4b4d2e2b3e6g4g3c2c1f7h4f6a3e1f2g6e7d1f1g5b5c7h5h6e8d8f8d7h7g8b6h2b1a4a6a5h3h8g7g1h1g2b8c8a7a8b7a2b2a1
3,Parties U.S.A.,52,Stanton Patrick,203,Greenberg Philip,28,35,f5d6c5f4e3c6f3c3d3c4e6d2c2c1b4a3b3a4b5b6e1e2e7d7c8f2c7f8e8f7f6g3g6g4d1f1g5h5h6h7h3g7a6a5h8g8h4a7b1a1a2b2a8d8b7h2h1b8g2g1
3,Parties U.S.A.,52,Stanton Patrick,627,Roberts Bill,26,26,f5d6c5f4e3c6f3d3c4c3e6f7c7d7c8e8g8f6e7g5g6g4h3e2h4g3b6d8f8b5a4a5a6a7h2a3b4h6d2c1e1f2f1b3b2c2b7a1a2d1h5h1b1g2g1a8g7b8h8h7
3,Parties U.S.A.,203,Greenberg Philip,627,Roberts Bill,19,22,f5d6c5f4e3c6f3g6f6d3c4e6c3g5h5g3h3h6g4b5a5h4h7e2f2d2f1e1d1b6d7e7a6d8c7b4f8a4a3c8b3f7e8g1h1h2g2g8b7a8g7h8a7c2c1b1a1b2a2b8
3,Parties U.S.A.,280,Stoner John,29,Rose Brian,5,10,f5d6c5f4e3c6e6f7g4b5e7f8c4f6d7g5b4c8c7f3a5b6h5g6e2h3d8e8h6d3g3c3a6a3d2c2b3d1e1f1f2g1b1h2g7a2a4a7b7b8g2h1a8h8h7h4g8b2
