tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1291,Schreiber Raphael,1304,Yaziv Shira,54,41,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6g5d2d8h5c2e2g3g4f1b4f2e1h3f8h4h6h7c1c6d7c8c7a5a4a6a7b8g1d1g2h1g8h2b3b7g7a3a2h8e8b1b2
58,Parties Internet (7-12),721,Tominaga Kenta,1304,Yaziv Shira,54,44,f5d6c3f4f6f3e3d2c6e6d3c4c5c2d1c1b1g4e1b5b6b4a4a5a6c7b3a2c8g6d7b2f2b8d8f1g1e8e7e2g5h4g3h3g2b7a1h1a3h2f8g8f7g7a7a8h7h5h8h6
58,Parties Internet (7-12),1381,Hirata Masaki,1382,Yoshimura Manabu,54,49,f5d6c5f4e3c6e6f7d7f6b5c8e8b6g3a4e7c4b4c3g4a5g5f8d8c7g6e2d3h3d2h4h5h6e1f2f3f1d1g2b3c1h1h2a3a2h7c2g1g8h8g7b2b1a1b7b8a6a7a8
58,Parties Internet (7-12),15,Nicolet Stephane,1304,Yaziv Shira,54,55,f5d6c7f3c5f6f7d7e7d8e3c4d3c6e6f4c8b8c3e2d2g4g6g8e8f8f1h6f2b3c2b1b4a3a5b5c1d1g5h5g7g2g1h7h8a8h4h3b7g3a6b6a7b2h1h2a1a2e1a4
58,Parties Internet (7-12),1336,Mak Wai Tun,1332,Powell Tim,54,54,f5f6e6f4d3d7e7c5d6c4e3d8e8c6c8f3c3e2d2c1f2b4e1c2d1f1c7f8g8b7b5a6b8b6a8a7b3a5a4a2f7a3g6h6g5h5a1g4h3g3h2h4h7g7b1b2h8g2h1g1
58,Parties Internet (7-12),39,Barnaba Donato,1339,Ferrando Marco,54,38,f5f6e6f4e3d3f3d2e2c5c3c2c4e1c1b5b3b4d1f1g1f2c6b6a4a3a5a6d6f7e7d8e8f8c7c8g3g4h5h4b7d7h3a8g6b2g5h7b8g2h2a7h1b1a2h6g7h8g8a1
58,Parties Internet (7-12),1340,Wong Kevin,1248,Tom (thomas),54,50,f5f6e6f4e3d6g6g4g5d3h4h7f7h5e7d7c8e8g8c6c7d8f8e2b5b6a5f3c5a6a7a4a3b4g3b7h6h3c3c4b3c2c1b2d2d1e1f1g1f2g2g7b8h2h1h8a2b1a1
58,Parties Internet (7-12),658,Okamoto Kenji,1278,Shifman Benyamin,54,40,f5f6e6f4g5d6c5c4c7g6d3b5e7f7h6e8g3f3g4e3d7h3c3c6b3b4d2c2f2d1h4h5h2g7a4e2c1f1a5b6a6a3a2e1c8d8g1b8h7b7h8g2g8f8a8b2a7h1b1a1
58,Parties Internet (7-12),1301,Scorpion (buro),1171,Kim Kwansoo,54,41,f5f6e6f4g5e7d7g6e8c5h6f7d6c8f8c7f3g3e3g4h5h4h3d2d3e2c3c2c4c6f2b5b3b4e1d1c1a3b1g1b2g2d8g7h7a1f1h1a6b6a2g8h8a5a4h2a7a8b7b8
58,Parties Internet (7-12),1291,Schreiber Raphael,79,Hornstein Jon Marc,54,54,f5f6e6f4g5e7f7c5f3g3e3g4d3d6h4e2h3c4e8h6g6f2c7h5h7d8c8f8g8d7c6g2h2b7b8g7b5b4h8a5a8b6a6a7b3c3a4a2h1g1d1f1e1d2a3c2a1b1b2c1
58,Parties Internet (7-12),1380,Hayashi Yoshiyuki,1336,Mak Wai Tun,55,60,f5d6c3f4f6f3d3c4e3e2g4f2d2e6c2g5g3h3h5g6h6h2d1b3a4c1b1a2a3a5e1f1g1b2b4c5b5b6a1c6h7g7h8e7h4g2h1g8f8f7d7c8e8d8c7b8a6b7a8a7
58,Parties Internet (7-12),1395,Tsoi Chun Yip,1318,Wu Hujai,55,30,f5d6c4d3c3f4f6f3e6e7d7g6g5f7e2h6e3c8g3f2g4h3f1c6c7c5b6b5a6h2d8a4b4e8g8f8b8g2g7d1d2a5a3e1h4h5h1g1c1c2b3b2b1a7a8a2a1b7h7
58,Parties Internet (7-12),1336,Mak Wai Tun,342,Letouzey Fabien,55,37,f5d6c4d3c5f4e3c3e6c6d7c7d2f2e2d8f3f7e7f8e8e1c1g5f6d1f1g6c8g4g8g3h6h5h4g7b8h3h8h7h2g2b4a4c2b5b3a3a6b6a7b2a1b1a2b7a8g1h1a5
58,Parties Internet (7-12),146,Hansson Ola,1392,Hidayat Romy,55,45,f5d6c5f4e3d3e6g6c4c6e2c3d7f7f6f2g5c7b6d8b5b4g3e7d2a4f3h5e8g4c8f8g8f1h3g7b8a7h4e1h8g2h1h2g1b7a8h7h6a5a6a3b3d1c2a2b2b1c1a1
58,Parties Internet (7-12),1370,Yeung Dennis,1317,Andersson Gunnar,55,41,f5d6c5f4e3c6e6f7e7f3d3c7c4e2d7f6b5c8d8c2d2c1d1e1f1g1f2e8g5g6g4h5h3h6g3b3b4a3b6a4f8a5h4c3b8h2b7g8h8g7h7a7a8g2a6b2a2h1b1a1
58,Parties Internet (7-12),1288,Zebra (andersson),1301,Scorpion (buro),55,35,f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7e7b5c8f7f8g5g6c7f3h5h4h2b4f2a6b6b8a3a4a5a2b3d2h6c2e2a7c1f1d8e8d1e1g1h7h8g7g8g2h1b2a8b1a1b7
58,Parties Internet (7-12),1383,Okamoto Makoto,1321,Fujita Mitsunori,55,63,f5f6e6f4g5e7e3f3f7d7d8d6c7c8b8h5c6b5b6e8f8g6a4d3g4h4h3h2g3f2c5a6c4c3b4a5a7g8h8b3a3b7a8h6g7h7h1g2d2c2a2e1g1e2f1b2b1a1c1d1
58,Parties Internet (7-12),1341,Buffalo (andersson),1308,Mann David,55,47,f5f6e6f4g6c5g4g5h4e7f3g3e3f2h3f7d3e2c4b3c6c3d6h6b5d7h5h2b4a6a5a3a4b6d2c1c2a2b2b1f1d1e1h7f8g2a1e8g1g8b7a8a7b8c8c7h1h8d8g7
58,Parties Internet (7-12),1380,Hayashi Yoshiyuki,198,Noda Bintatsu,56,41,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6b3b4c8g4g3f7f8a3h3g5h4c7f3h6g6f2b8g7a6h5f1e2e1d2d1c2c1b2g2d8e8h1h2g1g8b1a5a4a1a2h7h8b7a7a8
58,Parties Internet (7-12),1204,Juodele Marius,1319,Andersson Goran,56,42,f5d6c3d3c4f4f6f3e6e7d7c5c6g5f7b5b6f8d2c2e3d1a5c8e8d8c7b4g4a4a3a7h6b8g6e2f2g3c1h4h5h7e1g1b3b2h3h2a1b1a6a2b7f1a8g2h1g7g8h8
58,Parties Internet (7-12),1374,Piglet (buro),1289,Darwersi (lafon),56,46,f5d6c4d3c3f4c5b3c2b4e3e6c6f6a5e2a4d2f3a3a2b5c1f2g3g4f1e1d1h3g5d7g1g6g2h1b2a1b1a6h6h5h2h7h4h8g7f7f8g8e8d8e7c8c7b7a8b6
58,Parties Internet (7-12),721,Tominaga Kenta,95,Vecchi Elisabetta,56,41,f5d6c4d3c5f4e3f3c2d2c6b4e6g6b5f6g5d7c3b3a3c1g4c7f2a6a5f7e2h5d1h3h4e1f1g1h6h7g2a4a7b6b7h2h1g3h8a8b2a1b1a2g7f8g8e7e8d8c8b8
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1248,Tom (thomas),56,47,f5f6e6f4g6c5g4e7d7f7d6g5f8h5h4h6h7e8d8c6e3c8b8d3c7f2c4b6c3b5a6f3a5c2g8g3b4b7h3a7a8b3g2h2h1g1a4a3b2c1a1a2b1d2f1e1e2g7h8d1
58,Parties Internet (7-12),1334,Aguayo Carlos,1277,Shifman Leonid,57,45,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c7e7d7f2f3d8a3c1a5f7f6b6a4g4g5h5h6g6h4e2a7h3h2g3f1e1h7g1c8g7g8f8h8b8e8b7a8g2d1b2h1a2a1b1
58,Parties Internet (7-12),1291,Schreiber Raphael,1359,Krzywonos Tim,57,41,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f8f7e8g8b6a5a6a7b5h5e3a4g5h4b7b4h7b3g4h3g3h2c2c1a3a2g7a8g2b8b1h1d1f2d2h8e2h6g1f1e1a1b2
58,Parties Internet (7-12),1318,Wu Hujai,1291,Schreiber Raphael,57,53,f5d6c3d3c4f4f6f3e6e7d7g6f8f7h6c5c6e8d8b4g5b3g8b6a6c7b5h5h4c8b8a4g4g7g3b7a7h2a8a5a3h3h1h7f2e2d1f1h8g2g1e1e3d2c1a2a1b2b1c2
58,Parties Internet (7-12),15,Nicolet Stephane,1332,Powell Tim,57,63,f5d6c3d3c4b5c5f4f6b3c2e6b4g5b6e7c6a5d7d1a6a3a4c8c1c7e1f3f7f8e3f2a2d2e2b2a1a7b1a8b7b8d8e8f1g1g2h2h1h3h4g8h5h6g4g3g6
58,Parties Internet (7-12),1291,Schreiber Raphael,79,Hornstein Jon Marc,57,53,f5f6e6f4g5e7d7d6f3g4e3h5c7c6c4d3b5b4c3g3a5d8c5a3b6a4a6a7b3c8h3f2h4e2c2a2h6d2g6d1f7f8e8g7h8h7g8h2h1g2f1g1e1c1b1b7b8a8a1b2
58,Parties Internet (7-12),195,Sperandio Roberto,1336,Mak Wai Tun,58,44,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5a5c7e3a6a7b4f7f8h6d2d8b8c1d1a4e2c8e8e1g8c2g4f1g3f2h4h3h2g7g2h5h7g1h1b1b2a2a1a3b3h8a8b7
58,Parties Internet (7-12),146,Hansson Ola,1278,Shifman Benyamin,58,52,f5f6e6f4g5e7f7h5e3c5g4d2f3h4d3e2c4g6c3d6c6b5d7c7b4b6b3a4a3a2a6c2a5a7c8g8h6d8f8e8h8g7h3g3b8b7h2g2e1f1a8f2a1b2d1c1b1g1h7
58,Parties Internet (7-12),1395,Tsoi Chun Yip,1332,Powell Tim,59,32,f5d6c3f4f6d3c4b5e3f3g4e2f2e6d1c5d2b3c2g6a3g5b4h3a6g3b6f1c6e1g1b1g2c7d7c8e7d8e8a5a4f8a7c1a1h2h1h4h5b2b7a8b8g8f7h6h7h8g7
58,Parties Internet (7-12),1403,Suzuki Toshiji,1248,Tom (thomas),59,58,f5f6e6f4g6c5g4e7d6d7e3f3d3g5c6h3c8d8c4h6h5h4c7b8f8f7g7b3b4e2e8h8g8a4c3b5d2d1h7c2a8b6b7a6a7a5a3a2a1c1b2b1e1f2g3f1g1h2h1g2
58,Parties Internet (7-12),1293,OO7 (buro),164,Theole (becquet),60,44,f5d6c4b3b4g5f6f4f3e3d3c3e6d2g4a5c2h4g3e2d1b5e1h3f2e7h6g6c6c5b6f7d7c1e8f1g2a6c7c8f8h1d8g8a3a4g1a2h5h7h2h8b8b7a8a7a1g7b2b1
58,Parties Internet (7-12),721,Tominaga Kenta,1278,Shifman Benyamin,60,62,f5f6e6f4e3c5g6f3g5g4f2g3h4h5h6d7d3h2c4f1e2f7g7d6h3h7e7d8h8g8e8f8h1e1d2b4c3d1c2c1c7g2c8c6g1b8b1b2a2a1a8a3b7b6a6a7b3a5a4b5
58,Parties Internet (7-12),1268,Turtle (letouzey),21,Wigald (brunner),61,42,f5d6c4f4c5f6g5d3c6b6f3c3f7e6d7g3g4e3f2h6h5h4e2g6e7c8c7d2h2d1e1h3h7f8e8b8g8f1c1b1c2d8a8b3b7g7h8g2g1a6a7b4a5a4b5b2a2a3a1h1
58,Parties Internet (7-12),21,Wigald (brunner),1212,Corn (hansson o),61,55,f5d6c5f4e3c6e6f6d7b5e7f7g6f8d8e8g8g4c4h6h4b3h5c3h7g3g5h3h2g2f3d3h1g7c8c7b8e2h8b7a8f2f1a7e1g1b6d2c1d1a6b1a4a5a1a3b4c2b2a2
58,Parties Internet (7-12),15,Nicolet Stephane,1357,Naor Ayala,61,64,f5f6e6f4c3c5c4d6c6b5b6b4a4c2b3c7d2a5a6a2d3e3c1b2e2b1a1a3d1e1f1f2g2g1h1h2h3a7g3f3g7f7a8h8e7e8b7d8c8g4b8g5h4d7f8h7h6h5
58,Parties Internet (7-12),1383,Okamoto Makoto,1321,Fujita Mitsunori,62,60,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3b5g4e2f2c2c6d7g5a6e1h5d2h4e8d8g3d1c1h3b1f8f1g1h1b2a1b3g2h2a3a2a4a5b4a7b7g7h6h7h8g8c7b8c8a8
58,Parties Internet (7-12),1318,Wu Hujai,1336,Mak Wai Tun,64,64,f5f6e6f4g5d6f3g4e3g3e7e2g6f2h3f7d7h6h5d3h2c8f8e8f1g8d8g7h8h4h7g2d1e1b8c1c7c6b6b7a8g1h1c5b5a7a6a5b4c3c4a3b3d2c2b2a4b1
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1289,Darwersi (lafon),64,64,f5f6e6f4g5d6f3g6f7h5c3f8e3b2c4c5c6c7b3a2b4a3a4a5c2c1a1d3a6b1d1g4d2b5b6f2e2e1f1a7a8g1c8b8g2d8e8g3g8d7e7h7h6h4g7
3,Parties U.S.A.,1232,Matreyek Ryan,1306,Whitten Justin,47,40,f5d6c3d3c4f4f6g5e6c5f3f7e7e3g4b5e2d2g3f1d1g6f8d8h6h4e1c1c2b4h7b3a4h3f2a5a6g1g7h8h5b6g8e8g2h1h2a3b2a1b1d7c6a7b7a2b8a8c8c7
3,Parties U.S.A.,1291,Schreiber Raphael,1331,Mathias Daniel,48,37,f5d6c3d3c4f4f6g5e6c5f3f7e7b5d7e3g4e8g6c8d8f8c7g3f2c2h3h5h4h2h6h7c6e2b4a3a6e1d2d1a4b6b3a5b2a7c1b7a8b8a2b1a1g7g8h8h1f1g1g2
3,Parties U.S.A.,1402,Williams Eddie,1331,Mathias Daniel,48,60,f5d6c3d3c4f4c5b3c2b4c6d1d7d2a4a5a6b5a3e6b6g4f6e7g5h6h5h4f8g6f7c8d8c7a2e8b8a7a8b2g8g7h3g3h7h2b7h8f3f2e3a1b1c1g2h1e1e2f1g1
3,Parties U.S.A.,1232,Matreyek Ryan,1291,Schreiber Raphael,24,27,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2c8e3h5f2c6c7c5e8g3b4b5h3f8g8b8g7a3a6a5h4g4b6e1d2c2b3a7h6d1b1f1d8h8g2h1h7h2g1c1b2a4b7a8a1a2
3,Parties U.S.A.,1331,Mathias Daniel,1232,Matreyek Ryan,24,28,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3e2f1e1h4h5d1h3h6h7g6b4a5a3b5a4a2b6a6b3c2c1b1g2b2g7h1g1h2a1h8b7a8a7g8f8b8
3,Parties U.S.A.,1402,Williams Eddie,1291,Schreiber Raphael,26,25,f5d6c3d3c4f4c5b3c2e3d2c6b4f6b5e6c7e2f1a4f2f3a5a6d7b6a2e8d8c8g4e7f8a3a7b7f7e1c1d1a8b8b2g5h5h3h4h6g7g6g8g3g2h1g1b1a1h2h8h7
3,Parties U.S.A.,0,???,441,Edwards Lee,15,42,f5f6e6f4d3c3e3c2f3d2c4b5f2g3e2c6c1d7d6c7b3a4a3b4a5c5h4d1c8h2f1e1a6b6e8b1e7g1a7d8f8f7g5g4g6h6h5h3g2h7g7h1b2a1a2h8g8b7b8a8
3,Parties U.S.A.,0,???,1306,Whitten Justin,22,32,f5d6c3d3c4f4f6f3e6e7e3e2f7c5g4g3e8h5b6g5g6d7f1d1f2d2h3h6h4h2c1e1c2b5b3b4a4d8c8c7f8c6a6g2g7h8h7g8h1g1b8a8b7a7b2a1b1a2a3a5
3,Parties U.S.A.,441,Edwards Lee,1306,Whitten Justin,38,34,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6b5c7c3d8e7c2e8f8f7a6a4a2c1g8g4c8a3a5a7a8b8d2f2e1h8e2d1b1f3b7g7h3g6g5h4g2f1g1h1h2a1b2h7h6h5
3,Parties U.S.A.,740,Stewart Wayne,1306,Whitten Justin,33,30,f5d6c5f4d7c6c7b5c4b4c3d3a3b6a4a6d2e3b3e2c2d1e6c1g4f7f6c8f3a5f1e8d8e7f8a2e1g1b8f2b7g3h3h5g5h6g6h7g2g8h8h1g7h4h2b2a1b1a7a8
3,Parties U.S.A.,22,Leader Imre,713,Merickel Jim,45,35,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2g3d8f8c6c5c4b6c7b5e8d7g8b8b4b3a3a4c3a2a6c2d2d1e2g1f1e1b7a5a1a7b1b2c1c8a8g7h1g2h2h8
3,Parties U.S.A.,5,Shaman David,713,Merickel Jim,18,27,f5f6e6f4f3c5f7e3e2g4g5g6h3f2d2h4g3d7e1d1c1d3e7d6c8d8e8h5c7h2c2c3c6b6b5c4f1a5b4g8f8b8a4a3b3a2a6b2a1b7h7h6a8h8a7g7g2b1h1g1
3,Parties U.S.A.,5,Shaman David,713,Merickel Jim,28,45,f5f6e6f4c3d6f3c5g4h3h5g3c6c4d7f7b5b6e3d3e7a5b4g6g5d8f8e8c8c7g8a3f2h4h2d2e2b3c1c2b8d1e1b7a2a4a8a1g2f1g1h1b1b2g7h8a6a7h7h6
3,Parties U.S.A.,5,Shaman David,713,Merickel Jim,47,52,f5f6c4e3f4f3g5c6d3e6d6g6b6h5g4h3g3c5b4b3c3a4b5a7h4e7c7d8c8c2d2d1e2b8a5e1f8f2a3d7e8g8g2a2a1b2f7b7g1h1h2f1a6g7a8b1c1h8h7h6
3,Parties U.S.A.,5,Shaman David,713,Merickel Jim,24,32,f5f6e6f4e3c5c4e7b5e2f2d2f3f1g4g3d1e1g1d3h4h5h6c3e8d7c1h2h3h7b4d6c2b3a4a2c6c8g5a3b6d8b8c7a5b2g6f7a1b1g7h1g2g8f8a8b7a7a6h8
3,Parties U.S.A.,713,Merickel Jim,5,Shaman David,33,32,f5f6e6f4e3c5c4e7g4f3g5e2d6h3c6c3d3h4f2c2h6h5h2d7c7b3d1b4a3g3c1f1e1b1g2d2b6b5a6a5a4b2a1a2b7c8b8h1g1h7g6f7f8g8e8a8a7d8g7h8
125,Princeton (prg),1289,Darwersi (lafon),1200,Hannibal (piotte/g),9,9,f5d6c3d3c4f4c5b3f3b5b4c6e7e6c2a3b6a6f7d1c1b1d7d2c7e2a5a4b2c8e3a7f1f2b8a8b7d8e8f8e1g1g2a2g7h7g8f6h8g6h5h6a1h4h2h1h3g3g4g5
125,Princeton (prg),1288,Zebra (andersson),16,Logistello (buro),15,27,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4b5f6a5e6a4a6f2e1c1a2h4h3h2e2g6f3f1g1h5h6b7h1g2g5g7d1c7f7f8h8e7b1h7d8e8d7b6g8b2a1b8a8a7c8
125,Princeton (prg),1249,Kitten (willis),1268,Turtle (letouzey),17,18,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8e8f7g8e3g6g4g3c8e2h5h4h6c1f2f1d8b8e1h7h2c7g2b6g1c5b5a5g7d1b7h8h3b3b1h1a7b4a4a3b2a2c2a1a8a6
125,Princeton (prg),1289,Darwersi (lafon),1268,Turtle (letouzey),18,22,f5f6e6f4g5e7d7g6f7h6g4c5d3d6c4g3f3f2h4c8e2h5h3h2c7d1b5e3c6c2f1b8b1d2c3b3b2c1e1a1a2a3a4b6b4g2h1g1a7a5a6a8b7f8e8d8h7g7g8h8
125,Princeton (prg),1289,Darwersi (lafon),1287,Moorlin (sorokin),21,23,f5d6c3d3c4f4c5b3c2e6c6b6b5f6g3a5e7e3b4g5a4f3c7c8d7a6a7h3d8f7b8f8f2e2f1d1g4h5g6c1e1d2b1g7h6h4h2g2g8a2e8b2h1g1a1a3a8h8h7b7
125,Princeton (prg),560,Saio (romano),16,Logistello (buro),21,25,f5d6c3d3c4f4f6f3e6e7c6g6f8f7g5g4h4h5h6d7g3e3c8h3h2g7c5b4b3b5c2e2a3a4e1d2a6a2f2d1c1g1a5a7b2a1b1f1b6h7h8g8g2h1e8d8c7b7b8a8
125,Princeton (prg),1289,Darwersi (lafon),115,Brutus (geoffroy/p),21,28,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5b4c6g8h5h7b3e3g4g3h2e2d2f2e1c1f1c2d1g1b2c7b6a5b5a6c8b8a4a1b1a2a3b7h1h3h8g2g7a8a7
125,Princeton (prg),1311,Runoth (takahashi),1200,Hannibal (piotte/g),21,21,f5d6c4g5c6c5d7d3b4c3e3b5c2a4d2e6f6d1c1b1a3a2b3c7a5a6b6f3d8a7g4c8f4e8g3e1b8a8e7h4h3e2g6h2f1g1b2h5b7a1f2g2h6f8f7g7h1h8h7g8
125,Princeton (prg),1270,Booby (okuhara),1268,Turtle (letouzey),21,22,f5f6e6f4g5e7d7g6e8c8f7h6g4f8g8c5h5h4e3f3d3d6h3h2g3e2e1d2f2h7c7d1c1f1g1c6c4c2b4c3g7h8b1a4b6d8g2a6b2b5b8a8a3b3b7a5a7h1a2a1
125,Princeton (prg),1289,Darwersi (lafon),1288,Zebra (andersson),23,28,f5d6c3d3c4f4c5b3f3b5b4c6e7e6d7g5g4f6c7f8a5e3g3a6a4g6f7h3a7h4d2c2c1g8a3b6h6h5h2g7e8e2f1e1d1f2h8d8g2h1g1b1c8h7b7a8b8a2b2a1
125,Princeton (prg),1289,Darwersi (lafon),16,Logistello (buro),23,23,f5d6c4d3c3f4f6f3e6e7d7g6f7c5c6c8d8c7b8b5b3b6b4e3a4a6a5a3g5h5c2d2h6c1g4g3h4f8e2h3h2f1e1d1f2g7h8h7g8e8b7a8b1h1a2a7b2g2g1a1
125,Princeton (prg),1270,Booby (okuhara),1200,Hannibal (piotte/g),24,26,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6a3e2d7e7c7c1d1e1g4e8b2e6f6g3f8a1a2d8f7h4f1g1f2f3h3g5h6h2c8g2h1b1h5g6a7a6b7a8g7b8a5g8h8h7
125,Princeton (prg),1288,Zebra (andersson),1268,Turtle (letouzey),24,25,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g3f2g4d2d8g5c2g6h5h3h4b5f1e1d1c1c7d7c6g1e8h6g2h7b6g7a4a5b4a3h8h1h2b3b1a1b2a2a6a7b7a8b8c8f8g8
125,Princeton (prg),1289,Darwersi (lafon),132,Spock (delteil),24,24,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e2f8d7c7g5c6g3b5a5a6a7b3b4a3e8d8g4a4a2e3h6d2f2e1b7h3c8a8b8a1c1d1f1b2h5h4g7h7h8g8h2c2b1g1g2h1
125,Princeton (prg),1327,Doronko (iwata),132,Spock (delteil),24,25,f5d6c6f4d7g5d3c4b3b4f3e3g6f6h5e6g3c3c5a3e2c8d2c7b5b6c2e7b7h6h7g4a5a4a7f2e1h3b8h4h2d1b1f1f8e8a6c1g1a8d8f7g7h8g8h1g2a1b2a2
125,Princeton (prg),1289,Darwersi (lafon),1270,Booby (okuhara),25,27,f5d6c4d3c3f4f6f3e6e7d7g6d8c5c6c7c8f7h6e8f8b6b5e3b4a5d2a3a6b3c2g4e2h7h8g7h3h4h5g8g5a7a4b7a8b8a2d1c1b1b2f1f2a1e1g1g2h2h1g3
125,Princeton (prg),1327,Doronko (iwata),1287,Moorlin (sorokin),25,27,f5d6c4d3c3f4f6g5e6d7f7c5b6e3c6e7d8f8d2c8e8c7f2b5b4a6a5a4g7e2f3d1h5b3e1a7c1g6g4h8h6g8h7g3h4b7h3g2c2g1f1b1a3a2a8b8a1h1h2b2
125,Princeton (prg),8,Thor (quin/becquet),16,Logistello (buro),26,27,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6d1e2f6e6g6h4a5a2e1g5f2f1b2h7e7e8f8g8f7a1b1d8d7c8h6h5c7g2b6a7h3h2h1g1h8g7b8b7a8
125,Princeton (prg),1249,Kitten (willis),132,Spock (delteil),26,32,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e7f8f2e2d1f6c7d8e8g6g5h5c8d7g8h3a7g3g2h1h7h6g7f1e1c1a2a1h4b2g1h2b7a8a5b8b1h8
125,Princeton (prg),1249,Kitten (willis),16,Logistello (buro),26,26,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d2g4c8b3d8e3g3h3c2b4a5a4f2a6b7f1a7e1e2a8h4b8h5d1c1b1h2h1g1g2a1g7g8h8a2h7b2a3
125,Princeton (prg),1249,Kitten (willis),1288,Zebra (andersson),26,26,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d2g4c8b3d8e3g3h3c2b4a5a4f2a6b7f1a7a8b8g7h7h5h8g8g2e1c1d1h4e2g1h1b1a1a3a2b2h2
125,Princeton (prg),132,Spock (delteil),1270,Booby (okuhara),26,32,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f7g8b5b6b4a3a4e3e2c2a6b3f2e1d1c1d2g5h5h4h3g3g4b2f1a5b7a8f8e8a1a2b1g2a7h7h2h6h8b8g7g1h1
125,Princeton (prg),1288,Zebra (andersson),1249,Kitten (willis),26,29,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3c7b4g6b5f8e8b6a6f7g8b7g4h3a8g3h4e1b8a4c1f2g1f1c8d1d8a7a5g7h8h1a3h6h7b2a1a2b1h2g2
125,Princeton (prg),1311,Runoth (takahashi),1288,Zebra (andersson),26,26,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7g3c1e7f8a4b5a2f2e2d1d7a6c7h3e8d8c8b8f1b6h4f6h2e1b1g5h6h5g2h1g7g1b2a1a5h8h7g8g6b7a7a8
125,Princeton (prg),1311,Runoth (takahashi),1287,Moorlin (sorokin),26,27,f5d6c4d3c3f4c5b3c2e6c6b6f3b4a3e2d2e1a4b5e3c1f1f6d1g1a7g3g4b1f2h5c7g5g6a5a6b2h3e7f8h7d7f7g8h4a1h2h6a2h8a8h1g2c8d8b8b7e8g7
125,Princeton (prg),1327,Doronko (iwata),1288,Zebra (andersson),26,31,f5d6c4d3c3f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6h4b4a5a3e2a4a6h5b3a7d8c8b8a2g3g4h7h3h2e3f2g7c2e1f1d2c1g1b2a1b1d1g2h1h8g8b7a8
125,Princeton (prg),1311,Runoth (takahashi),1268,Turtle (letouzey),26,30,f5f6e6f4g5e7e3f3d3c3f7d7d8c4c7g6h5h4h3h7g4g3c5c6b4d6c2f8h2d2e8c8d1b3g2a5e2g8h6h1f2g1a4a3b5c1b1e1a2a1b2a6b6g7f1b7h8b8a7a8
125,Princeton (prg),115,Brutus (geoffroy/p),1200,Hannibal (piotte/g),27,27,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6g4e2a3e1d1f6f1e6f3g5a5h3a6g3c7f2d7b1e7b2g1e8g2d8f8g8f7c1a1c8h6g6b7h1h2b8h5a8a7a2h4h7g7h8
125,Princeton (prg),1287,Moorlin (sorokin),16,Logistello (buro),27,30,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g3f2g4d2d8g5g6b5f1h4h5h6d7h3b6c6b3a6c7e1a4e8a5a3b2c8c2b4d1a1a2b1c1b8g8b7a8a7f8g1h2g7h7h8g2h1
125,Princeton (prg),132,Spock (delteil),1289,Darwersi (lafon),27,32,f5d6c3d3c4f4f6g5e6d7e3c5f7e7e8d8c8c7b5e2b6c6f8d2g6h6d1b4a5c1b1c2b3a3a4a6g4h4h5g7h3g3e1g8f3f1g1f2b2b8h8h7a8a1a2h1a7b7g2h2
125,Princeton (prg),1327,Doronko (iwata),1270,Booby (okuhara),27,27,f5d6c4d3c3f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6e3g4c8g8g3f2h5h4f1d2e1e2c2c1d1g1h2a5b4b1g2b3a3h1d8b8h3b2g7a6a4b7a1a2h7h8a7a8
